dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-03-23 01:00:00+00:00,2,343.8,0.0,22.28,76.53,3.19,21.61,24.08,1.3
2023-03-23 02:00:00+00:00,2,327.11,0.0,18.68,72.96,2.29,17.89,20.25,1.11
2023-03-23 03:00:00+00:00,2,317.1,0.0,16.11,71.53,1.8,15.66,17.98,0.76
2023-03-23 04:00:00+00:00,2,310.42,0.0,14.39,69.38,1.42,13.53,15.95,0.41
2023-03-23 05:00:00+00:00,2,303.75,0.0,13.19,66.52,1.1,10.9,13.43,0.23
2023-03-23 06:00:00+00:00,2,293.73,0.0,11.82,65.09,0.89,8.9,11.36,0.12
2023-03-23 07:00:00+00:00,2,283.72,0.0,9.94,64.37,0.71,7.83,9.86,0.04
2023-03-23 08:00:00+00:00,2,270.37,0.0,8.23,63.66,0.57,7.17,8.67,0.02
2023-03-23 09:00:00+00:00,2,260.35,0.0,7.03,62.94,0.51,6.85,8.0,0.02
2023-03-23 10:00:00+00:00,2,257.02,0.0,6.43,60.8,0.49,6.89,7.92,0.03
2023-03-23 11:00:00+00:00,1,253.68,0.0,6.25,58.65,0.5,6.94,7.96,0.03
2023-03-23 12:00:00+00:00,1,253.68,0.0,6.94,57.22,0.53,6.72,7.76,0.04
2023-03-23 13:00:00+00:00,1,260.35,0.07,8.91,55.07,0.66,6.1,6.98,0.08
2023-03-23 14:00:00+00:00,1,273.7,0.29,10.97,52.21,0.84,5.42,6.12,0.13
2023-03-23 15:00:00+00:00,1,283.72,0.7,12.17,50.07,1.04,5.65,6.32,0.13
2023-03-23 16:00:00+00:00,1,297.07,1.16,12.85,50.07,1.36,7.64,8.43,0.18
2023-03-23 17:00:00+00:00,2,303.75,1.3,14.05,51.5,1.67,10.25,11.14,0.28
2023-03-23 18:00:00+00:00,2,307.08,1.27,15.25,58.65,2.06,11.56,12.32,0.38
2023-03-23 19:00:00+00:00,2,297.07,1.2,12.85,69.38,1.94,10.68,11.14,0.34
2023-03-23 20:00:00+00:00,2,290.39,0.64,10.37,73.67,1.45,8.79,9.06,0.23
2023-03-23 21:00:00+00:00,2,283.72,0.35,9.0,72.96,1.13,7.32,7.5,0.17
2023-03-23 22:00:00+00:00,2,287.06,0.16,8.48,70.1,0.93,6.51,6.67,0.15
2023-03-23 23:00:00+00:00,2,290.39,0.02,8.14,65.8,0.77,6.15,6.3,0.12
2023-03-24 00:00:00+00:00,2,290.39,0.0,7.45,62.94,0.56,5.54,5.66,0.1
2023-03-24 01:00:00+00:00,1,283.72,0.0,7.28,58.65,0.55,4.51,4.6,0.09
2023-03-24 02:00:00+00:00,1,270.37,0.0,6.08,53.64,0.54,3.09,3.14,0.07
2023-03-24 03:00:00+00:00,2,263.69,0.0,3.94,62.23,0.35,2.21,2.25,0.07
2023-03-24 04:00:00+00:00,2,260.35,0.0,2.96,79.39,0.31,1.72,1.76,0.09
2023-03-24 05:00:00+00:00,2,263.69,0.0,2.68,84.4,0.32,1.4,1.45,0.12
2023-03-24 06:00:00+00:00,2,263.69,0.0,2.53,84.4,0.29,1.31,1.36,0.13
2023-03-24 07:00:00+00:00,2,263.69,0.0,2.21,85.83,0.27,1.28,1.32,0.15
2023-03-24 08:00:00+00:00,2,263.69,0.0,1.78,88.69,0.28,1.39,1.43,0.19
2023-03-24 09:00:00+00:00,2,263.69,0.0,1.37,90.84,0.31,1.52,1.57,0.24
2023-03-24 10:00:00+00:00,2,263.69,0.0,1.14,91.55,0.38,1.6,1.65,0.29
2023-03-24 11:00:00+00:00,2,263.69,0.0,1.08,92.98,0.46,1.55,1.6,0.32
2023-03-24 12:00:00+00:00,2,260.35,0.01,1.46,91.55,0.51,1.47,1.54,0.34
2023-03-24 13:00:00+00:00,2,260.35,0.08,1.88,90.12,0.51,1.21,1.29,0.41
2023-03-24 14:00:00+00:00,2,257.02,0.19,1.67,90.12,0.49,0.86,0.95,0.43
2023-03-24 15:00:00+00:00,2,250.34,0.2,1.18,91.55,0.48,0.61,0.7,0.39
2023-03-24 16:00:00+00:00,2,247.0,0.17,0.82,95.84,0.46,0.5,0.58,0.3
2023-03-24 17:00:00+00:00,2,243.66,0.15,0.69,98.71,0.45,0.53,0.61,0.27
2023-03-24 18:00:00+00:00,2,243.66,0.15,0.67,98.71,0.46,0.67,0.76,0.31
2023-03-24 19:00:00+00:00,3,243.66,0.14,0.69,100.14,0.48,0.79,0.88,0.34
2023-03-24 20:00:00+00:00,3,243.66,0.12,0.75,100.14,0.5,0.85,0.95,0.36
2023-03-24 21:00:00+00:00,3,243.66,0.09,0.9,100.14,0.52,0.88,0.97,0.37
2023-03-24 22:00:00+00:00,2,250.34,0.11,2.38,92.98,0.49,1.03,1.14,0.48
2023-03-24 23:00:00+00:00,2,260.35,0.03,4.54,85.12,0.39,1.23,1.37,0.63
2023-03-25 00:00:00+00:00,2,267.03,0.0,5.23,78.68,0.29,1.34,1.51,0.69
2023-03-25 01:00:00+00:00,2,270.37,0.0,5.27,74.39,0.23,1.37,1.57,0.63
2023-03-25 02:00:00+00:00,2,270.37,0.0,5.14,70.81,0.2,1.37,1.58,0.5
2023-03-25 03:00:00+00:00,2,273.7,0.0,5.27,66.52,0.17,1.45,1.68,0.44
2023-03-25 04:00:00+00:00,2,280.38,0.0,6.0,60.8,0.2,1.64,1.91,0.8
2023-03-25 05:00:00+00:00,1,287.06,0.0,6.6,56.51,0.23,1.86,2.15,1.04
2023-03-25 06:00:00+00:00,1,287.06,0.0,6.34,54.36,0.27,2.17,2.46,1.22
2023-03-25 07:00:00+00:00,1,287.06,0.0,5.65,55.07,0.31,2.51,2.79,1.33
2023-03-25 08:00:00+00:00,1,283.72,0.0,4.97,56.51,0.35,2.76,3.03,1.38
2023-03-25 09:00:00+00:00,1,280.38,0.0,4.41,58.65,0.39,2.86,3.13,1.41
2023-03-25 10:00:00+00:00,2,277.04,0.0,3.94,60.08,0.47,2.86,3.13,1.39
2023-03-25 11:00:00+00:00,2,270.37,0.0,3.56,62.23,0.63,2.88,3.19,1.33
2023-03-25 12:00:00+00:00,2,270.37,0.03,4.03,65.09,0.92,3.16,3.55,1.23
2023-03-25 13:00:00+00:00,2,270.37,0.16,4.67,70.81,1.1,3.3,3.76,1.04
2023-03-25 14:00:00+00:00,2,267.03,0.41,4.67,73.67,0.85,2.68,3.15,0.7
2023-03-25 15:00:00+00:00,2,263.69,0.69,4.63,73.67,0.84,2.25,2.73,0.66
2023-03-25 16:00:00+00:00,2,263.69,0.61,5.65,73.67,1.03,2.01,2.46,0.55
2023-03-25 17:00:00+00:00,2,267.03,0.72,6.94,75.1,1.06,1.59,1.97,0.45
2023-03-25 18:00:00+00:00,2,267.03,0.59,7.2,80.82,1.04,1.29,1.61,0.42
2023-03-25 19:00:00+00:00,2,260.35,0.32,6.0,87.26,0.95,1.09,1.36,0.34
2023-03-25 20:00:00+00:00,2,253.68,0.18,4.76,90.12,0.75,1.01,1.23,0.22
2023-03-25 21:00:00+00:00,2,250.34,0.09,4.41,89.41,0.66,1.02,1.17,0.14
2023-03-25 22:00:00+00:00,2,250.34,0.04,4.67,87.98,0.65,1.11,1.24,0.11
2023-03-25 23:00:00+00:00,2,253.68,0.0,4.93,86.55,0.6,1.23,1.33,0.09
2023-03-26 00:00:00+00:00,2,253.68,0.0,4.84,83.68,0.54,1.31,1.41,0.09
2023-03-26 01:00:00+00:00,2,260.35,0.0,4.71,78.68,0.48,1.5,1.6,0.09
2023-03-26 02:00:00+00:00,2,263.69,0.0,5.01,75.1,0.44,1.84,1.95,0.09
2023-03-26 03:00:00+00:00,2,263.69,0.0,5.4,74.39,0.42,2.0,2.1,0.07
2023-03-26 04:00:00+00:00,2,260.35,0.0,5.48,72.96,0.36,1.91,2.01,0.06
2023-03-26 05:00:00+00:00,2,257.02,0.0,5.27,70.81,0.32,1.89,2.0,0.06
2023-03-26 06:00:00+00:00,2,257.02,0.0,5.01,68.66,0.33,2.01,2.15,0.06
2023-03-26 07:00:00+00:00,2,253.68,0.0,4.76,67.23,0.32,2.23,2.41,0.08
2023-03-26 08:00:00+00:00,2,253.68,0.0,4.5,65.09,0.26,2.32,2.56,0.1
2023-03-26 09:00:00+00:00,2,253.68,0.0,4.07,63.66,0.22,2.18,2.43,0.13
2023-03-26 10:00:00+00:00,2,253.68,0.0,3.21,68.66,0.32,1.5,1.72,0.16
2023-03-26 11:00:00+00:00,2,260.35,0.0,2.91,75.82,0.42,0.98,1.16,0.15
2023-03-26 12:00:00+00:00,2,263.69,0.06,3.21,79.39,0.42,0.54,0.65,0.18
2023-03-26 13:00:00+00:00,2,247.0,0.17,2.08,87.98,0.46,0.5,0.54,0.2
2023-03-26 14:00:00+00:00,2,240.33,0.21,1.8,92.98,0.49,0.5,0.54,0.21
2023-03-26 15:00:00+00:00,2,236.99,0.21,1.63,97.27,0.53,0.5,0.54,0.24
2023-03-26 16:00:00+00:00,3,233.65,0.22,1.31,101.57,0.55,0.5,0.54,0.3
2023-03-26 17:00:00+00:00,3,230.31,0.21,1.02,105.86,0.57,0.5,0.55,0.4
2023-03-26 18:00:00+00:00,3,226.97,0.18,0.85,111.58,0.54,0.5,0.55,0.49
2023-03-26 19:00:00+00:00,3,223.64,0.16,0.75,115.87,0.53,0.5,0.56,0.55
2023-03-26 20:00:00+00:00,3,220.3,0.14,0.75,117.3,0.55,0.69,0.77,0.59
2023-03-26 21:00:00+00:00,3,220.3,0.12,0.85,117.3,0.6,0.9,0.99,0.64
2023-03-26 22:00:00+00:00,3,220.3,0.1,1.11,117.3,0.65,1.15,1.27,0.73
2023-03-26 23:00:00+00:00,3,223.64,0.03,1.44,115.87,0.7,1.39,1.54,0.85
2023-03-27 00:00:00+00:00,3,223.64,0.0,1.5,113.01,0.73,1.49,1.67,0.96
2023-03-27 01:00:00+00:00,3,226.97,0.0,1.97,107.29,0.64,1.52,1.73,1.03
2023-03-27 02:00:00+00:00,3,233.65,0.0,2.74,100.14,0.47,1.47,1.72,1.04
2023-03-27 03:00:00+00:00,2,236.99,0.0,3.47,95.84,0.35,1.42,1.7,1.06
2023-03-27 04:00:00+00:00,2,243.66,0.0,4.07,91.55,0.29,1.46,1.74,1.11
2023-03-27 05:00:00+00:00,2,243.66,0.0,3.9,86.55,0.23,1.59,1.88,1.09
2023-03-27 06:00:00+00:00,2,243.66,0.0,3.13,85.12,0.24,1.77,2.09,1.04
2023-03-27 07:00:00+00:00,2,243.66,0.0,2.38,85.12,0.35,2.32,2.66,1.44
2023-03-27 08:00:00+00:00,2,243.66,0.0,2.27,83.68,0.41,3.09,3.46,1.69
2023-03-27 09:00:00+00:00,2,250.34,0.0,2.55,81.54,0.44,3.8,4.18,1.88
2023-03-27 10:00:00+00:00,2,253.68,0.0,3.21,78.68,0.46,4.39,4.78,2.01
2023-03-27 11:00:00+00:00,2,263.69,0.0,5.36,73.67,0.46,4.94,5.41,2.12
2023-03-27 12:00:00+00:00,2,283.72,0.45,8.48,68.66,0.44,5.46,6.01,1.93
2023-03-27 13:00:00+00:00,2,287.06,1.54,8.14,72.96,0.44,5.59,6.18,1.19
2023-03-27 14:00:00+00:00,2,290.39,2.54,7.97,70.81,0.41,5.62,6.27,1.38
2023-03-27 15:00:00+00:00,2,297.07,3.07,7.54,67.95,0.42,5.58,6.26,1.44
2023-03-27 16:00:00+00:00,3,233.65,0.47,1.86,107.29,0.49,1.58,1.85,0.75
2023-03-27 17:00:00+00:00,3,223.64,0.24,1.15,113.01,0.37,1.31,1.56,0.61
2023-03-27 18:00:00+00:00,3,223.64,0.19,1.11,114.44,0.38,1.5,1.84,0.66
2023-03-27 19:00:00+00:00,3,226.97,0.16,1.41,114.44,0.58,1.87,2.27,0.78
2023-03-27 20:00:00+00:00,3,230.31,0.14,1.95,114.44,0.75,2.15,2.55,0.83
2023-03-27 21:00:00+00:00,3,233.65,0.11,2.44,113.01,0.74,2.15,2.5,0.81
2023-03-27 22:00:00+00:00,3,233.65,0.04,3.0,108.72,0.54,1.86,2.14,0.7
2023-03-27 23:00:00+00:00,3,233.65,0.01,3.26,104.43,0.38,1.64,1.84,0.54
2023-03-28 00:00:00+00:00,3,236.99,0.0,3.13,100.14,0.31,1.57,1.73,0.3
2023-03-28 01:00:00+00:00,2,240.33,0.0,2.87,97.27,0.31,1.63,1.77,0.18
2023-03-28 02:00:00+00:00,2,243.66,0.0,2.74,97.27,0.32,1.8,1.92,0.15
2023-03-28 03:00:00+00:00,2,247.0,0.0,2.66,98.71,0.35,2.0,2.1,0.13
2023-03-28 04:00:00+00:00,3,250.34,0.0,2.42,101.57,0.37,2.32,2.39,0.08
2023-03-28 05:00:00+00:00,2,253.68,0.0,2.38,98.71,0.35,2.53,2.58,0.07
2023-03-28 06:00:00+00:00,2,253.68,0.0,2.29,94.41,0.31,2.69,2.72,0.05
2023-03-28 07:00:00+00:00,2,250.34,0.0,1.99,90.84,0.23,2.41,2.44,0.05
2023-03-28 08:00:00+00:00,2,243.66,0.0,1.52,89.41,0.19,1.61,1.62,0.07
2023-03-28 09:00:00+00:00,2,240.33,0.0,1.3,87.98,0.24,1.52,1.55,0.1
2023-03-28 10:00:00+00:00,2,247.0,0.0,1.65,85.83,0.55,3.13,3.2,0.12
2023-03-28 11:00:00+00:00,2,257.02,0.0,2.53,82.97,0.79,4.99,5.09,0.12
2023-03-28 12:00:00+00:00,2,263.69,0.01,3.68,82.25,0.83,5.49,5.6,0.12
2023-03-28 13:00:00+00:00,2,267.03,0.09,4.33,82.97,0.74,4.41,4.54,0.21
2023-03-28 14:00:00+00:00,2,257.02,0.22,3.9,86.55,0.63,2.6,2.72,0.35
2023-03-28 15:00:00+00:00,2,247.0,0.3,2.78,92.98,0.53,1.04,1.14,0.53
2023-03-28 16:00:00+00:00,3,226.97,0.18,1.08,104.43,0.45,0.5,0.56,0.36
2023-03-28 17:00:00+00:00,3,220.3,0.13,0.64,105.86,0.42,0.5,0.55,0.32
2023-03-28 18:00:00+00:00,3,223.64,0.15,0.7,105.86,0.47,0.59,0.68,0.41
2023-03-28 19:00:00+00:00,3,226.97,0.15,0.7,108.72,0.51,0.94,1.15,0.7
2023-03-28 20:00:00+00:00,3,223.64,0.12,0.65,110.15,0.54,0.85,1.1,0.89
2023-03-28 21:00:00+00:00,3,223.64,0.11,0.77,108.72,0.6,0.8,1.0,0.83
2023-03-28 22:00:00+00:00,2,233.65,0.24,2.83,98.71,0.56,1.08,1.29,0.9
2023-03-28 23:00:00+00:00,2,243.66,0.11,5.27,86.55,0.43,1.49,1.75,1.01
2023-03-29 00:00:00+00:00,2,253.68,0.0,6.08,79.39,0.32,1.9,2.24,1.06
2023-03-29 01:00:00+00:00,2,263.69,0.0,6.51,73.67,0.25,2.29,2.71,1.09
2023-03-29 02:00:00+00:00,2,270.37,0.0,6.6,68.66,0.23,2.77,3.24,0.94
2023-03-29 03:00:00+00:00,2,277.04,0.0,6.43,67.23,0.35,3.92,4.44,0.78
2023-03-29 04:00:00+00:00,2,277.04,0.0,5.91,67.23,0.62,5.53,6.03,1.25
2023-03-29 05:00:00+00:00,2,277.04,0.0,5.4,65.8,0.69,6.41,6.88,1.44
2023-03-29 06:00:00+00:00,2,277.04,0.0,4.97,62.94,0.68,6.62,7.06,1.5
2023-03-29 07:00:00+00:00,2,273.7,0.0,4.63,60.8,0.65,6.47,6.88,1.55
2023-03-29 08:00:00+00:00,2,270.37,0.0,4.28,60.08,0.64,6.33,6.72,1.61
2023-03-29 09:00:00+00:00,2,267.03,0.0,4.11,60.08,0.63,6.23,6.63,1.68
2023-03-29 10:00:00+00:00,2,267.03,0.0,4.37,60.08,0.62,6.12,6.53,1.74
2023-03-29 11:00:00+00:00,1,273.7,0.0,5.91,58.65,0.6,6.13,6.6,1.84
2023-03-29 12:00:00+00:00,1,287.06,0.4,8.65,57.22,0.6,6.15,6.69,1.95
2023-03-29 13:00:00+00:00,2,297.07,1.79,8.48,60.08,0.55,5.82,6.38,1.69
2023-03-29 14:00:00+00:00,2,290.39,2.49,7.11,63.66,0.45,5.2,5.76,1.46
2023-03-29 15:00:00+00:00,2,280.38,2.26,5.57,69.38,0.44,4.64,5.15,1.27
2023-03-29 16:00:00+00:00,3,230.31,0.4,1.36,100.14,0.47,0.95,1.13,0.74
2023-03-29 17:00:00+00:00,3,223.64,0.19,0.74,105.86,0.43,0.65,0.78,0.56
2023-03-29 18:00:00+00:00,3,220.3,0.17,0.67,107.29,0.41,0.78,0.93,0.54
2023-03-29 19:00:00+00:00,3,220.3,0.15,0.78,110.15,0.39,0.92,1.11,0.49
2023-03-29 20:00:00+00:00,3,216.96,0.13,0.97,113.01,0.39,0.86,1.02,0.42
2023-03-29 21:00:00+00:00,3,213.62,0.1,1.31,111.58,0.42,0.63,0.76,0.38
2023-03-29 22:00:00+00:00,3,216.96,0.08,2.1,107.29,0.41,0.53,0.68,0.41
2023-03-29 23:00:00+00:00,3,220.3,0.03,2.55,101.57,0.38,0.55,0.82,0.48
2023-03-30 00:00:00+00:00,3,230.31,0.0,3.38,100.14,0.73,1.04,1.5,0.59
2023-03-30 01:00:00+00:00,2,253.68,0.0,7.03,98.71,1.65,2.33,3.08,0.83
2023-03-30 02:00:00+00:00,2,273.7,0.0,10.11,94.41,2.03,5.23,6.44,0.79
2023-03-30 03:00:00+00:00,2,290.39,0.0,10.88,90.84,2.32,8.99,10.8,0.56
2023-03-30 04:00:00+00:00,2,300.41,0.0,11.48,85.83,3.04,11.62,13.2,0.37
2023-03-30 05:00:00+00:00,2,273.7,0.0,7.28,87.98,2.35,5.32,5.74,0.36
2023-03-30 06:00:00+00:00,2,257.02,0.0,2.72,98.71,1.85,1.23,1.25,0.31
2023-03-30 07:00:00+00:00,3,250.34,0.0,1.22,103.0,0.95,0.65,0.68,0.3
2023-03-30 08:00:00+00:00,3,240.33,0.0,0.65,101.57,0.58,0.5,0.53,0.36
2023-03-30 09:00:00+00:00,2,236.99,0.0,0.56,98.71,0.5,0.5,0.54,0.45
2023-03-30 10:00:00+00:00,2,236.99,0.0,0.59,94.41,0.46,0.5,0.55,0.49
2023-03-30 11:00:00+00:00,2,236.99,0.0,0.76,90.84,0.42,0.5,0.55,0.47
2023-03-30 12:00:00+00:00,2,236.99,0.03,0.92,91.55,0.36,0.5,0.55,0.41
2023-03-30 13:00:00+00:00,2,236.99,0.11,0.75,92.98,0.31,0.5,0.55,0.34
2023-03-30 14:00:00+00:00,2,233.65,0.14,0.56,94.41,0.3,0.5,0.55,0.3
2023-03-30 15:00:00+00:00,2,233.65,0.14,0.46,95.84,0.31,0.5,0.55,0.28
2023-03-30 16:00:00+00:00,2,233.65,0.13,0.39,98.71,0.31,0.5,0.55,0.26
2023-03-30 17:00:00+00:00,3,230.31,0.12,0.35,101.57,0.29,0.5,0.55,0.25
2023-03-30 18:00:00+00:00,3,230.31,0.1,0.32,101.57,0.26,0.5,0.56,0.24
2023-03-30 19:00:00+00:00,3,230.31,0.1,0.32,101.57,0.24,0.5,0.56,0.27
2023-03-30 20:00:00+00:00,3,226.97,0.1,0.36,101.57,0.23,0.5,0.56,0.3
2023-03-30 21:00:00+00:00,3,226.97,0.1,0.48,101.57,0.24,0.5,0.56,0.32
2023-03-30 22:00:00+00:00,2,233.65,0.2,1.65,98.71,0.23,0.5,0.58,0.43
2023-03-30 23:00:00+00:00,2,240.33,0.08,2.7,94.41,0.23,0.5,0.61,0.54
2023-03-31 00:00:00+00:00,2,243.66,0.0,2.87,91.55,0.26,0.5,0.65,0.68
2023-03-31 01:00:00+00:00,2,243.66,0.0,2.96,90.84,0.3,0.5,0.69,0.82
2023-03-31 02:00:00+00:00,2,243.66,0.0,2.78,91.55,0.34,0.52,0.74,0.91
2023-03-31 03:00:00+00:00,2,240.33,0.0,2.48,94.41,0.39,0.5,0.72,0.97
2023-03-31 04:00:00+00:00,2,243.66,0.0,2.72,94.41,0.42,0.55,0.75,1.09
2023-03-31 05:00:00+00:00,2,247.0,0.0,3.21,90.84,0.41,0.64,0.84,1.36
2023-03-31 06:00:00+00:00,2,247.0,0.0,3.26,87.26,0.4,0.75,0.97,1.58
2023-03-31 07:00:00+00:00,2,250.34,0.0,3.17,85.83,0.4,0.91,1.16,1.76
2023-03-31 08:00:00+00:00,2,250.34,0.0,3.08,83.68,0.4,1.1,1.39,1.9
2023-03-31 09:00:00+00:00,2,253.68,0.0,3.17,81.54,0.4,1.33,1.65,2.01
2023-03-31 10:00:00+00:00,2,257.02,0.0,3.68,78.68,0.39,1.61,1.96,2.09
2023-03-31 11:00:00+00:00,2,267.03,0.0,5.91,74.39,0.41,2.06,2.48,2.28
2023-03-31 12:00:00+00:00,2,290.39,0.63,9.85,68.66,0.45,2.69,3.22,2.53
2023-03-31 13:00:00+00:00,2,283.72,1.4,8.57,81.54,0.84,3.32,3.94,1.87
2023-03-31 14:00:00+00:00,2,280.38,2.12,7.63,82.97,0.89,3.73,4.62,1.55
2023-03-31 15:00:00+00:00,2,287.06,3.13,8.48,79.39,0.88,4.27,5.6,1.5
2023-03-31 16:00:00+00:00,2,267.03,1.56,6.43,98.71,1.7,4.41,5.27,0.96
2023-03-31 17:00:00+00:00,2,277.04,1.98,7.8,98.71,2.8,5.84,6.79,0.85
2023-03-31 18:00:00+00:00,3,280.38,2.15,9.0,101.57,3.78,8.0,9.12,0.76
2023-03-31 19:00:00+00:00,3,293.73,2.54,13.37,104.43,5.25,12.09,13.18,0.64
2023-03-31 20:00:00+00:00,3,310.42,2.85,19.54,101.57,6.2,15.24,16.14,0.53
2023-03-31 21:00:00+00:00,3,310.42,1.66,17.82,103.0,4.83,14.87,15.62,0.5
2023-03-31 22:00:00+00:00,3,293.73,0.16,12.68,104.43,3.07,12.68,13.21,0.56
2023-03-31 23:00:00+00:00,3,280.38,0.01,10.37,101.57,2.09,8.85,9.23,0.52
2023-04-01 00:00:00+00:00,2,270.37,0.0,8.91,98.71,1.56,6.01,6.36,0.37
2023-04-01 01:00:00+00:00,2,267.03,0.0,7.2,97.27,1.16,4.96,5.29,0.24
2023-04-01 02:00:00+00:00,2,260.35,0.0,5.65,95.84,0.85,4.38,4.66,0.18
2023-04-01 03:00:00+00:00,2,257.02,0.0,4.84,92.98,0.71,4.15,4.4,0.14
2023-04-01 04:00:00+00:00,2,253.68,0.0,4.93,88.69,0.5,4.12,4.34,0.13
2023-04-01 05:00:00+00:00,2,253.68,0.0,5.01,81.54,0.35,4.18,4.42,0.14
2023-04-01 06:00:00+00:00,2,253.68,0.0,4.93,76.53,0.3,4.41,4.74,0.17
2023-04-01 07:00:00+00:00,2,253.68,0.0,4.97,72.24,0.29,4.85,5.35,0.19
2023-04-01 08:00:00+00:00,2,253.68,0.0,4.84,70.1,0.29,5.25,6.05,0.16
2023-04-01 09:00:00+00:00,2,253.68,0.0,4.8,68.66,0.31,5.63,6.82,0.12
2023-04-01 10:00:00+00:00,2,253.68,0.0,5.01,66.52,0.44,5.94,7.42,0.09
2023-04-01 11:00:00+00:00,2,257.02,0.0,6.43,61.51,0.64,6.68,8.22,0.07
2023-04-01 12:00:00+00:00,1,270.37,0.03,9.34,55.79,1.01,8.62,9.75,0.04
2023-04-01 13:00:00+00:00,2,293.73,0.19,13.37,47.92,1.49,10.24,10.84,0.04
2023-04-01 14:00:00+00:00,1,297.07,0.57,14.57,42.2,1.36,8.34,8.62,0.09
2023-04-01 15:00:00+00:00,1,273.7,0.71,10.97,47.21,1.15,4.05,4.17,0.09
2023-04-01 16:00:00+00:00,1,253.68,0.96,8.31,54.36,1.15,1.76,1.84,0.05
2023-04-01 17:00:00+00:00,1,257.02,1.45,7.71,57.22,1.19,1.75,1.83,0.04
2023-04-01 18:00:00+00:00,2,257.02,1.38,6.17,62.94,1.13,2.29,2.4,0.05
2023-04-01 19:00:00+00:00,2,250.34,0.71,3.64,72.24,0.95,3.08,3.18,0.06
2023-04-01 20:00:00+00:00,2,236.99,0.25,1.95,77.25,0.77,2.91,2.99,0.09
2023-04-01 21:00:00+00:00,2,233.65,0.13,1.61,79.39,0.64,2.32,2.38,0.12
2023-04-01 22:00:00+00:00,2,233.65,0.09,2.12,80.82,0.57,1.97,2.02,0.16
2023-04-01 23:00:00+00:00,2,233.65,0.02,2.96,80.11,0.54,1.63,1.67,0.2
2023-04-02 00:00:00+00:00,2,233.65,0.0,3.47,80.11,0.57,1.46,1.51,0.22
2023-04-02 01:00:00+00:00,2,233.65,0.0,3.3,79.39,0.56,1.57,1.62,0.19
2023-04-02 02:00:00+00:00,2,233.65,0.0,2.78,80.11,0.67,1.59,1.64,0.17
2023-04-02 03:00:00+00:00,2,233.65,0.0,2.33,82.97,0.84,1.7,1.76,0.15
2023-04-02 04:00:00+00:00,2,230.31,0.0,1.86,85.83,0.89,1.53,1.58,0.12
2023-04-02 05:00:00+00:00,2,233.65,0.0,1.59,88.69,0.69,0.97,1.01,0.09
2023-04-02 06:00:00+00:00,2,240.33,0.0,1.54,92.98,0.72,0.89,0.91,0.07
2023-04-02 07:00:00+00:00,2,243.66,0.0,1.44,92.98,0.66,1.42,1.43,0.08
2023-04-02 08:00:00+00:00,2,250.34,0.0,1.15,89.41,0.41,1.21,1.23,0.06
2023-04-02 09:00:00+00:00,2,253.68,0.0,0.88,87.26,0.25,0.57,0.58,0.06
2023-04-02 10:00:00+00:00,2,247.0,0.0,0.62,90.84,0.23,0.5,0.51,0.07
2023-04-02 11:00:00+00:00,2,233.65,0.0,0.54,92.98,0.33,0.5,0.51,0.13
2023-04-02 12:00:00+00:00,2,230.31,0.01,0.69,87.26,0.42,0.5,0.52,0.2
2023-04-02 13:00:00+00:00,2,226.97,0.07,0.73,82.97,0.46,0.5,0.52,0.26
2023-04-02 14:00:00+00:00,2,226.97,0.12,0.65,87.98,0.4,0.5,0.53,0.29
2023-04-02 15:00:00+00:00,2,226.97,0.12,0.54,95.84,0.34,0.5,0.53,0.28
2023-04-02 16:00:00+00:00,3,223.64,0.12,0.41,101.57,0.32,0.5,0.53,0.27
2023-04-02 17:00:00+00:00,3,223.64,0.1,0.36,105.86,0.34,0.5,0.53,0.25
2023-04-02 18:00:00+00:00,3,223.64,0.09,0.34,107.29,0.35,0.5,0.53,0.25
2023-04-02 19:00:00+00:00,3,220.3,0.09,0.33,107.29,0.37,0.5,0.53,0.26
2023-04-02 20:00:00+00:00,3,220.3,0.09,0.36,107.29,0.39,0.5,0.53,0.26
2023-04-02 21:00:00+00:00,3,220.3,0.09,0.47,107.29,0.4,0.5,0.54,0.27
2023-04-02 22:00:00+00:00,3,223.64,0.15,1.22,104.43,0.4,0.5,0.55,0.32
2023-04-02 23:00:00+00:00,3,226.97,0.08,2.14,100.14,0.37,0.5,0.57,0.39
2023-04-03 00:00:00+00:00,2,230.31,0.0,2.31,98.71,0.35,0.55,0.64,0.44
2023-04-03 01:00:00+00:00,2,236.99,0.0,2.72,95.84,0.35,0.64,0.77,0.58
2023-04-03 02:00:00+00:00,2,243.66,0.0,3.34,90.12,0.35,0.74,0.9,0.76
2023-04-03 03:00:00+00:00,2,247.0,0.0,3.73,87.26,0.34,0.77,0.95,0.89
2023-04-03 04:00:00+00:00,2,250.34,0.0,4.16,84.4,0.33,0.77,0.95,1.01
2023-04-03 05:00:00+00:00,2,253.68,0.0,4.5,78.68,0.31,0.82,1.0,1.2
2023-04-03 06:00:00+00:00,2,257.02,0.0,4.63,73.67,0.3,0.9,1.1,1.38
2023-04-03 07:00:00+00:00,2,257.02,0.0,4.54,69.38,0.28,0.97,1.18,1.54
2023-04-03 08:00:00+00:00,2,257.02,0.0,4.58,66.52,0.28,1.06,1.29,1.69
2023-04-03 09:00:00+00:00,2,260.35,0.0,5.1,62.94,0.31,1.25,1.5,1.87
