dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-08-17 19:00:00+00:00,1,178.58,0.19,2.21,56.51,0.6,1.56,1.66,0.15
2022-08-17 20:00:00+00:00,1,180.24,0.15,2.78,54.36,0.59,1.37,1.48,0.18
2022-08-17 21:00:00+00:00,1,185.25,0.13,3.86,54.36,0.63,1.24,1.35,0.23
2022-08-17 22:00:00+00:00,1,193.6,0.1,6.0,51.5,0.66,1.24,1.39,0.33
2022-08-17 23:00:00+00:00,1,196.93,0.03,6.77,45.78,0.51,1.22,1.41,0.38
2022-08-18 00:00:00+00:00,1,190.26,0.0,5.57,36.48,0.36,1.13,1.35,0.33
2022-08-18 01:00:00+00:00,1,183.58,0.0,4.54,29.68,0.31,1.27,1.46,0.23
2022-08-18 02:00:00+00:00,1,176.91,0.0,3.68,28.25,0.26,1.47,1.61,0.13
2022-08-18 03:00:00+00:00,1,176.91,0.0,3.04,31.47,0.23,1.72,1.83,0.08
2022-08-18 04:00:00+00:00,1,180.24,0.0,3.38,34.69,0.27,2.2,2.28,0.06
2022-08-18 05:00:00+00:00,1,181.91,0.0,3.68,36.12,0.29,2.42,2.49,0.04
2022-08-18 06:00:00+00:00,1,178.58,0.0,3.3,35.41,0.27,2.1,2.16,0.04
2022-08-18 07:00:00+00:00,1,175.24,0.0,2.78,34.69,0.24,1.68,1.74,0.04
2022-08-18 08:00:00+00:00,1,173.57,0.0,2.46,34.33,0.24,1.44,1.52,0.04
2022-08-18 09:00:00+00:00,1,173.57,0.0,2.4,32.19,0.25,1.47,1.55,0.04
2022-08-18 10:00:00+00:00,1,173.57,0.0,2.66,28.97,0.29,1.64,1.74,0.05
2022-08-18 11:00:00+00:00,1,178.58,0.05,3.98,26.82,0.35,1.86,2.0,0.09
2022-08-18 12:00:00+00:00,1,188.59,0.61,5.14,27.89,0.43,2.12,2.3,0.16
2022-08-18 13:00:00+00:00,1,191.93,0.92,4.63,34.69,0.54,2.44,2.62,0.18
2022-08-18 14:00:00+00:00,1,190.26,0.61,3.86,43.63,0.66,2.94,3.11,0.16
2022-08-18 15:00:00+00:00,1,190.26,0.41,3.3,52.21,0.81,3.31,3.47,0.12
2022-08-18 16:00:00+00:00,1,185.25,0.27,2.21,59.37,0.64,2.14,2.24,0.07
2022-08-18 17:00:00+00:00,1,180.24,0.21,1.69,62.23,0.48,1.49,1.56,0.05
2022-08-18 18:00:00+00:00,1,181.91,0.18,1.5,67.23,0.5,1.67,1.74,0.05
2022-08-18 19:00:00+00:00,1,183.58,0.15,1.3,76.53,0.47,1.67,1.75,0.06
2022-08-18 20:00:00+00:00,2,186.92,0.16,1.26,82.25,0.39,1.36,1.44,0.09
2022-08-18 21:00:00+00:00,2,188.59,0.19,1.41,81.54,0.34,1.13,1.22,0.11
2022-08-18 22:00:00+00:00,1,208.62,0.71,5.57,72.24,0.35,1.29,1.43,0.31
2022-08-18 23:00:00+00:00,1,223.64,0.56,9.6,58.65,0.38,1.66,1.92,0.49
2022-08-19 00:00:00+00:00,1,226.97,0.04,10.97,45.42,0.42,2.01,2.37,0.58
2022-08-19 01:00:00+00:00,1,226.97,0.0,11.48,36.48,0.48,2.34,2.77,0.62
2022-08-19 02:00:00+00:00,1,220.3,0.0,10.88,31.11,0.53,2.54,2.98,0.58
2022-08-19 03:00:00+00:00,1,211.95,0.0,9.77,28.97,0.56,2.54,2.9,0.48
2022-08-19 04:00:00+00:00,1,201.94,0.0,7.63,30.4,0.58,2.29,2.53,0.33
2022-08-19 05:00:00+00:00,1,195.26,0.0,6.0,30.4,0.54,2.06,2.24,0.23
2022-08-19 06:00:00+00:00,1,190.26,0.0,4.97,30.4,0.48,1.94,2.1,0.17
2022-08-19 07:00:00+00:00,1,188.59,0.0,4.46,30.4,0.44,1.94,2.09,0.13
2022-08-19 08:00:00+00:00,1,188.59,0.0,4.28,30.04,0.44,1.98,2.15,0.12
2022-08-19 09:00:00+00:00,1,186.92,0.0,4.46,28.61,0.46,2.04,2.22,0.12
2022-08-19 10:00:00+00:00,1,190.26,0.01,5.36,26.46,0.49,2.07,2.28,0.15
2022-08-19 11:00:00+00:00,1,205.28,0.2,8.48,24.32,0.57,2.19,2.48,0.31
2022-08-19 12:00:00+00:00,1,223.64,1.82,9.68,28.97,0.7,2.39,2.74,0.49
2022-08-19 13:00:00+00:00,1,220.3,1.93,7.45,47.21,0.87,2.64,3.0,0.45
2022-08-19 14:00:00+00:00,1,216.96,1.05,5.27,70.81,0.93,3.25,3.62,0.38
2022-08-19 15:00:00+00:00,2,211.95,0.46,3.21,90.84,0.97,4.1,4.48,0.28
2022-08-19 16:00:00+00:00,2,203.61,0.21,1.37,83.68,0.63,2.64,2.84,0.13
2022-08-19 17:00:00+00:00,1,198.6,0.19,1.1,79.39,0.51,1.88,2.01,0.09
2022-08-19 18:00:00+00:00,2,198.6,0.2,1.16,83.68,0.52,1.95,2.07,0.08
2022-08-19 19:00:00+00:00,2,200.27,0.2,1.27,91.55,0.54,2.19,2.31,0.07
2022-08-19 20:00:00+00:00,2,201.94,0.2,1.59,103.0,0.63,2.63,2.76,0.08
2022-08-19 21:00:00+00:00,2,208.62,0.2,2.12,111.58,0.71,3.26,3.41,0.09
2022-08-19 22:00:00+00:00,2,293.73,2.01,20.56,84.4,0.75,4.83,5.16,0.85
2022-08-19 23:00:00+00:00,1,380.52,2.1,39.07,55.07,0.74,6.99,7.66,1.52
2022-08-20 00:00:00+00:00,2,427.25,0.17,49.35,29.68,0.78,8.97,10.02,2.06
2022-08-20 01:00:00+00:00,2,453.95,0.04,55.52,15.02,0.95,10.74,12.08,2.5
2022-08-20 02:00:00+00:00,2,480.65,1.2,56.89,4.56,0.93,12.53,14.06,2.15
2022-08-20 03:00:00+00:00,2,494.0,3.8,51.41,1.14,0.74,13.48,14.98,1.54
2022-08-20 04:00:00+00:00,2,343.8,0.0,23.31,41.84,1.22,10.63,11.64,0.82
2022-08-20 05:00:00+00:00,2,307.08,0.0,15.25,43.63,1.37,11.91,13.11,0.64
2022-08-20 06:00:00+00:00,2,293.73,0.0,11.82,42.92,1.4,13.78,15.15,0.51
2022-08-20 07:00:00+00:00,2,277.04,0.0,10.2,31.11,0.89,14.73,16.17,0.3
2022-08-20 08:00:00+00:00,2,250.34,0.02,8.91,17.52,0.46,14.97,16.43,0.16
2022-08-20 09:00:00+00:00,2,230.31,0.15,8.14,8.94,0.32,15.36,16.9,0.12
2022-08-20 10:00:00+00:00,2,220.3,0.89,8.4,3.04,0.29,15.66,17.32,0.14
2022-08-20 11:00:00+00:00,2,240.33,6.48,8.65,0.42,0.29,16.28,18.15,0.3
2022-08-20 12:00:00+00:00,2,310.42,17.88,10.54,2.75,0.38,17.57,19.76,0.62
2022-08-20 13:00:00+00:00,2,300.41,2.24,15.42,35.76,2.03,19.39,21.84,0.36
2022-08-20 14:00:00+00:00,3,313.76,2.07,14.22,62.23,2.56,20.01,22.48,0.46
2022-08-20 15:00:00+00:00,3,323.77,1.08,9.68,113.01,3.13,21.37,23.69,0.4
2022-08-20 16:00:00+00:00,3,270.37,0.25,2.68,143.05,1.91,14.82,15.87,0.0
2022-08-20 17:00:00+00:00,3,263.69,0.17,1.97,153.06,1.7,15.6,16.55,0.0
2022-08-20 18:00:00+00:00,3,267.03,0.16,2.12,163.08,1.89,16.82,17.82,0.0
2022-08-20 19:00:00+00:00,3,270.37,0.17,2.33,167.37,1.97,16.53,17.46,0.0
2022-08-20 20:00:00+00:00,3,267.03,0.18,2.66,163.08,1.79,14.44,15.19,0.0
2022-08-20 21:00:00+00:00,3,267.03,0.18,3.17,155.93,1.56,12.16,12.76,0.0
2022-08-20 22:00:00+00:00,3,270.37,0.18,4.41,153.06,1.67,12.07,12.63,0.0
2022-08-20 23:00:00+00:00,3,280.38,0.08,5.83,154.5,2.09,14.19,14.9,0.0
2022-08-21 00:00:00+00:00,3,290.39,0.0,6.85,151.63,2.44,16.61,17.55,0.05
2022-08-21 01:00:00+00:00,3,297.07,0.0,7.37,138.76,2.38,17.39,18.46,0.17
2022-08-21 02:00:00+00:00,3,293.73,0.0,7.45,120.16,2.15,16.97,18.14,0.29
2022-08-21 03:00:00+00:00,2,290.39,0.0,7.63,101.57,1.97,16.34,17.64,0.4
2022-08-21 04:00:00+00:00,2,283.72,0.0,8.05,81.54,1.73,15.46,16.86,0.42
2022-08-21 05:00:00+00:00,2,277.04,0.0,8.14,62.23,1.39,14.86,16.31,0.27
2022-08-21 06:00:00+00:00,2,263.69,0.0,7.8,47.92,1.1,14.7,16.19,0.12
2022-08-21 07:00:00+00:00,2,253.68,0.0,7.28,37.19,0.86,14.66,16.18,0.07
2022-08-21 08:00:00+00:00,2,243.66,0.0,6.6,28.61,0.71,14.7,16.16,0.06
2022-08-21 09:00:00+00:00,2,233.65,0.01,6.25,21.99,0.62,14.77,16.07,0.06
2022-08-21 10:00:00+00:00,2,226.97,0.03,6.51,17.17,0.61,14.85,16.1,0.07
2022-08-21 11:00:00+00:00,2,233.65,0.24,8.74,13.23,0.72,15.05,16.61,0.12
2022-08-21 12:00:00+00:00,2,253.68,1.98,10.71,15.74,1.04,15.72,17.89,0.19
2022-08-21 13:00:00+00:00,2,260.35,1.82,9.42,49.35,2.21,17.1,20.65,0.15
2022-08-21 14:00:00+00:00,2,260.35,1.65,8.57,76.53,2.59,18.12,22.1,0.2
2022-08-21 15:00:00+00:00,3,263.69,0.85,6.17,121.59,2.74,19.31,23.38,0.2
2022-08-21 16:00:00+00:00,3,236.99,0.19,2.78,134.47,1.58,14.89,17.41,0.0
2022-08-21 17:00:00+00:00,3,230.31,0.1,2.29,125.89,1.06,12.13,13.97,0.0
2022-08-21 18:00:00+00:00,2,226.97,0.06,2.08,115.87,0.83,10.72,12.5,0.0
2022-08-21 19:00:00+00:00,2,220.3,0.05,1.84,111.58,0.63,8.32,9.79,0.0
2022-08-21 20:00:00+00:00,2,213.62,0.06,1.8,110.15,0.55,6.49,7.51,0.0
2022-08-21 21:00:00+00:00,2,213.62,0.08,1.93,110.15,0.51,5.74,6.48,0.0
2022-08-21 22:00:00+00:00,2,216.96,0.15,2.83,111.58,0.61,5.69,6.37,0.04
2022-08-21 23:00:00+00:00,2,223.64,0.05,4.37,107.29,0.78,6.33,7.16,0.11
2022-08-22 00:00:00+00:00,2,230.31,0.0,4.97,100.14,0.89,7.46,8.55,0.13
2022-08-22 01:00:00+00:00,2,236.99,0.0,5.01,92.98,0.95,9.17,10.58,0.12
2022-08-22 02:00:00+00:00,2,243.66,0.0,5.18,85.83,1.0,11.81,13.66,0.12
2022-08-22 03:00:00+00:00,2,247.0,0.0,5.14,81.54,0.98,14.3,16.54,0.1
2022-08-22 04:00:00+00:00,2,243.66,0.0,4.71,77.96,0.98,15.63,17.98,0.04
2022-08-22 05:00:00+00:00,2,240.33,0.0,4.37,75.1,1.1,16.39,18.72,0.0
2022-08-22 06:00:00+00:00,2,236.99,0.0,4.24,70.81,1.25,16.98,19.3,0.0
2022-08-22 07:00:00+00:00,2,233.65,0.0,4.58,60.08,1.13,17.52,19.85,0.01
2022-08-22 08:00:00+00:00,2,226.97,0.0,4.93,45.78,0.88,17.76,20.01,0.05
2022-08-22 09:00:00+00:00,2,216.96,0.0,4.93,33.97,0.68,17.74,19.78,0.07
2022-08-22 10:00:00+00:00,2,211.95,0.01,5.1,25.39,0.54,17.28,19.03,0.09
2022-08-22 11:00:00+00:00,2,220.3,0.1,8.4,18.78,0.54,16.84,18.38,0.18
2022-08-22 12:00:00+00:00,2,250.34,0.49,13.88,15.02,0.64,16.42,17.84,0.3
2022-08-22 13:00:00+00:00,2,250.34,0.11,9.85,45.42,1.31,14.62,16.4,0.15
2022-08-22 14:00:00+00:00,2,247.0,0.14,8.05,57.22,1.48,13.38,15.34,0.12
2022-08-22 15:00:00+00:00,2,243.66,0.19,7.54,63.66,1.61,12.32,14.21,0.08
2022-08-22 16:00:00+00:00,1,233.65,0.25,6.51,76.53,1.59,9.43,10.68,0.03
2022-08-22 17:00:00+00:00,2,230.31,0.24,5.74,87.26,1.56,6.87,7.63,0.05
2022-08-22 18:00:00+00:00,2,230.31,0.22,5.01,94.41,1.55,5.65,6.19,0.07
2022-08-22 19:00:00+00:00,2,236.99,0.14,4.84,95.84,1.58,5.44,5.87,0.09
2022-08-22 20:00:00+00:00,2,243.66,0.08,5.27,92.98,1.64,5.59,5.95,0.12
2022-08-22 21:00:00+00:00,2,253.68,0.03,6.0,90.12,1.65,5.79,6.11,0.15
2022-08-22 22:00:00+00:00,2,267.03,0.02,7.71,82.25,1.74,6.06,6.37,0.19
2022-08-22 23:00:00+00:00,1,280.38,0.01,9.17,71.53,1.83,6.44,6.76,0.19
2022-08-23 00:00:00+00:00,1,283.72,0.0,9.17,64.37,1.82,6.73,7.04,0.17
2022-08-23 01:00:00+00:00,1,290.39,0.0,11.65,42.56,1.12,7.28,7.64,0.18
2022-08-23 02:00:00+00:00,1,303.75,0.04,14.74,20.56,0.7,7.96,8.43,0.27
2022-08-23 03:00:00+00:00,1,310.42,0.3,17.31,9.57,0.72,8.42,8.99,0.47
2022-08-23 04:00:00+00:00,1,313.76,0.64,18.51,4.6,0.81,8.69,9.29,0.61
2022-08-23 05:00:00+00:00,1,297.07,0.45,14.74,3.67,0.63,8.66,9.21,0.36
2022-08-23 06:00:00+00:00,1,270.37,0.12,11.14,6.08,0.54,8.31,8.78,0.22
2022-08-23 07:00:00+00:00,1,253.68,0.0,6.6,37.91,1.34,7.38,7.78,0.09
2022-08-23 08:00:00+00:00,1,243.66,0.0,5.48,36.84,1.33,6.93,7.34,0.07
2022-08-23 09:00:00+00:00,1,236.99,0.0,5.31,32.54,1.3,6.82,7.25,0.08
2022-08-23 10:00:00+00:00,1,233.65,0.0,5.65,28.61,1.3,6.88,7.33,0.1
2022-08-23 11:00:00+00:00,1,240.33,0.01,7.45,27.18,1.42,7.01,7.51,0.14
2022-08-23 12:00:00+00:00,1,253.68,0.12,10.11,26.82,1.67,7.22,7.75,0.2
2022-08-23 13:00:00+00:00,1,253.68,0.13,9.85,35.41,1.91,6.19,6.64,0.18
2022-08-23 14:00:00+00:00,1,250.34,0.09,8.65,43.27,2.09,5.13,5.48,0.16
2022-08-23 15:00:00+00:00,1,247.0,0.08,8.05,47.21,2.38,4.96,5.27,0.17
2022-08-23 16:00:00+00:00,1,247.0,0.09,6.94,53.64,2.32,4.59,4.88,0.16
2022-08-23 17:00:00+00:00,1,253.68,0.18,6.77,59.37,2.24,4.96,5.3,0.17
2022-08-23 18:00:00+00:00,1,260.35,0.24,6.94,63.66,2.26,5.77,6.17,0.18
2022-08-23 19:00:00+00:00,1,273.7,0.29,6.6,71.53,2.26,6.89,7.32,0.17
2022-08-23 20:00:00+00:00,1,283.72,0.31,5.57,79.39,1.91,7.56,7.97,0.16
2022-08-23 21:00:00+00:00,1,280.38,0.3,4.8,76.53,1.36,6.22,6.54,0.14
2022-08-23 22:00:00+00:00,1,290.39,0.44,7.63,60.08,1.0,4.91,5.19,0.2
2022-08-23 23:00:00+00:00,1,307.08,0.26,10.8,40.77,0.85,4.74,5.1,0.22
2022-08-24 00:00:00+00:00,1,310.42,0.01,11.14,26.11,0.77,4.75,5.25,0.22
2022-08-24 01:00:00+00:00,1,313.76,0.01,11.31,18.06,0.79,5.07,5.73,0.21
2022-08-24 02:00:00+00:00,1,310.42,0.03,10.97,13.77,0.77,5.46,6.16,0.19
2022-08-24 03:00:00+00:00,1,297.07,0.04,9.34,12.87,0.65,5.49,6.1,0.16
2022-08-24 04:00:00+00:00,1,277.04,0.02,6.94,13.77,0.49,5.22,5.64,0.12
2022-08-24 05:00:00+00:00,1,257.02,0.02,5.31,13.05,0.38,4.84,5.1,0.09
2022-08-24 06:00:00+00:00,1,240.33,0.02,4.46,11.62,0.32,4.25,4.4,0.07
2022-08-24 07:00:00+00:00,1,223.64,0.08,4.03,8.05,0.26,3.39,3.51,0.07
2022-08-24 08:00:00+00:00,1,210.29,0.17,3.86,5.28,0.25,2.74,2.89,0.08
2022-08-24 09:00:00+00:00,1,203.61,0.38,4.24,3.62,0.28,2.44,2.62,0.11
2022-08-24 10:00:00+00:00,1,205.28,1.16,5.27,2.06,0.32,2.38,2.68,0.15
2022-08-24 11:00:00+00:00,1,243.66,5.14,7.63,0.85,0.31,2.69,3.14,0.23
2022-08-24 12:00:00+00:00,1,297.07,9.61,10.54,4.11,0.32,2.89,3.4,0.27
2022-08-24 13:00:00+00:00,1,230.31,0.92,4.76,30.04,0.55,1.54,1.7,0.14
2022-08-24 14:00:00+00:00,1,223.64,0.58,3.21,40.05,0.54,1.53,1.69,0.15
2022-08-24 15:00:00+00:00,1,220.3,0.41,2.44,47.21,0.53,1.51,1.66,0.14
2022-08-24 16:00:00+00:00,1,216.96,0.32,1.97,56.51,0.47,1.13,1.25,0.13
2022-08-24 17:00:00+00:00,1,223.64,0.29,1.84,67.23,0.43,0.84,0.94,0.12
2022-08-24 18:00:00+00:00,1,233.65,0.29,1.97,77.96,0.45,0.9,0.99,0.12
2022-08-24 19:00:00+00:00,2,236.99,0.32,2.33,86.55,0.48,1.17,1.27,0.14
2022-08-24 20:00:00+00:00,2,236.99,0.39,3.13,91.55,0.53,1.42,1.53,0.19
2022-08-24 21:00:00+00:00,2,233.65,0.5,4.46,94.41,0.57,1.55,1.68,0.26
2022-08-24 22:00:00+00:00,1,290.39,2.18,17.48,67.95,0.47,2.43,2.71,0.78
2022-08-24 23:00:00+00:00,1,337.12,1.84,27.08,38.62,0.38,3.56,4.1,1.04
2022-08-25 00:00:00+00:00,1,330.45,0.12,26.73,21.1,0.34,4.14,4.88,0.97
2022-08-25 01:00:00+00:00,1,317.1,0.22,24.33,12.34,0.31,4.64,5.52,0.69
2022-08-25 02:00:00+00:00,1,293.73,0.52,19.71,8.05,0.27,4.86,5.79,0.42
2022-08-25 03:00:00+00:00,1,267.03,0.45,15.08,9.12,0.25,4.67,5.48,0.26
2022-08-25 04:00:00+00:00,1,240.33,0.2,11.65,12.34,0.26,4.26,4.83,0.17
2022-08-25 05:00:00+00:00,1,223.64,0.19,9.77,10.1,0.27,4.09,4.57,0.15
2022-08-25 06:00:00+00:00,1,201.94,0.17,7.8,9.12,0.29,4.04,4.5,0.17
2022-08-25 07:00:00+00:00,1,183.58,0.14,6.34,9.83,0.32,4.12,4.59,0.21
2022-08-25 08:00:00+00:00,1,168.56,0.13,5.48,9.92,0.32,4.33,4.8,0.19
2022-08-25 09:00:00+00:00,1,161.89,0.22,5.57,8.49,0.33,4.6,5.09,0.19
2022-08-25 10:00:00+00:00,1,163.56,0.68,6.85,5.23,0.32,4.87,5.43,0.2
2022-08-25 11:00:00+00:00,1,201.94,5.48,9.25,1.31,0.32,5.49,6.24,0.32
2022-08-25 12:00:00+00:00,1,287.06,19.22,9.25,2.55,0.33,6.47,7.43,0.48
2022-08-25 13:00:00+00:00,1,233.65,6.43,10.88,22.89,0.63,5.37,5.96,0.4
2022-08-25 14:00:00+00:00,1,223.64,3.58,10.02,47.92,0.76,5.29,5.88,0.51
2022-08-25 15:00:00+00:00,2,216.96,1.31,7.45,94.41,0.95,5.85,6.47,0.54
2022-08-25 16:00:00+00:00,2,193.6,0.4,2.74,103.0,1.24,4.75,5.12,0.31
2022-08-25 17:00:00+00:00,2,190.26,0.32,2.21,104.43,1.33,4.89,5.2,0.3
2022-08-25 18:00:00+00:00,2,193.6,0.32,2.33,108.72,1.43,5.39,5.72,0.34
2022-08-25 19:00:00+00:00,2,198.6,0.39,2.96,108.72,1.34,5.55,5.87,0.39
2022-08-25 20:00:00+00:00,2,205.28,0.52,4.37,108.72,1.21,5.4,5.71,0.44
2022-08-25 21:00:00+00:00,2,216.96,0.68,6.68,104.43,1.1,5.24,5.54,0.5
2022-08-25 22:00:00+00:00,1,290.39,2.24,21.76,75.1,0.84,6.33,6.8,1.03
2022-08-25 23:00:00+00:00,1,367.16,2.04,36.67,40.77,0.62,8.32,9.11,1.47
2022-08-26 00:00:00+00:00,2,397.21,0.42,43.87,12.7,0.54,10.08,11.27,1.65
2022-08-26 01:00:00+00:00,2,400.54,2.37,41.13,2.17,0.54,11.24,12.79,1.44
2022-08-26 02:00:00+00:00,2,403.88,7.15,34.27,0.2,0.48,12.38,14.17,1.14
2022-08-26 03:00:00+00:00,2,393.87,8.94,29.13,0.27,0.45,13.05,14.74,0.99
2022-08-26 04:00:00+00:00,2,313.76,0.08,23.31,17.7,0.66,11.41,12.41,0.69
2022-08-26 05:00:00+00:00,2,277.04,0.0,16.11,25.03,0.61,10.74,11.69,0.49
2022-08-26 06:00:00+00:00,2,260.35,0.0,12.68,25.03,0.63,11.26,12.3,0.33
2022-08-26 07:00:00+00:00,2,253.68,0.0,10.54,24.68,0.66,13.19,14.39,0.22
2022-08-26 08:00:00+00:00,2,247.0,0.0,8.91,22.53,0.64,16.05,17.44,0.16
2022-08-26 09:00:00+00:00,2,243.66,0.02,8.4,18.78,0.62,19.47,21.07,0.13
2022-08-26 10:00:00+00:00,3,250.34,0.11,9.51,13.23,0.61,22.2,24.0,0.14
2022-08-26 11:00:00+00:00,3,277.04,1.3,14.05,5.72,0.66,24.21,26.27,0.26
2022-08-26 12:00:00+00:00,4,330.45,7.38,16.11,7.69,0.83,26.11,28.44,0.45
2022-08-26 13:00:00+00:00,4,333.79,4.41,17.48,36.84,2.38,27.92,30.48,0.47
2022-08-26 14:00:00+00:00,4,347.14,2.99,18.16,68.66,2.95,29.8,32.52,0.61
2022-08-26 15:00:00+00:00,4,353.81,1.33,15.08,117.3,3.61,33.26,36.22,0.61
2022-08-26 16:00:00+00:00,4,330.45,0.47,7.88,158.79,4.71,34.88,37.56,0.21
2022-08-26 17:00:00+00:00,4,313.76,0.38,5.44,167.37,4.05,31.28,33.08,0.04
2022-08-26 18:00:00+00:00,4,313.76,0.42,5.1,170.23,3.55,28.49,29.72,0.0
2022-08-26 19:00:00+00:00,4,320.43,0.37,5.36,165.94,3.46,26.61,27.43,0.0
2022-08-26 20:00:00+00:00,4,330.45,0.28,6.43,158.79,3.67,25.82,26.33,0.06
2022-08-26 21:00:00+00:00,4,357.15,0.13,8.31,158.79,4.23,28.03,28.4,0.13
2022-08-26 22:00:00+00:00,4,400.54,0.04,11.14,150.2,4.35,31.48,31.86,0.16
2022-08-26 23:00:00+00:00,4,427.25,0.02,12.85,123.02,3.76,32.92,33.35,0.16
2022-08-27 00:00:00+00:00,4,427.25,0.0,12.0,98.71,3.13,32.2,32.66,0.14
2022-08-27 01:00:00+00:00,4,420.57,0.0,12.0,67.23,2.09,30.77,31.19,0.15
2022-08-27 02:00:00+00:00,4,410.56,0.0,12.85,39.7,1.22,28.4,28.82,0.18
2022-08-27 03:00:00+00:00,3,383.85,0.02,13.02,23.96,0.75,24.43,24.84,0.21
2022-08-27 04:00:00+00:00,3,350.48,0.14,12.51,13.59,0.48,20.4,20.76,0.27
2022-08-27 05:00:00+00:00,2,313.76,0.13,10.62,9.48,0.44,17.03,17.32,0.33
2022-08-27 06:00:00+00:00,2,280.38,0.09,9.51,9.66,0.52,14.05,14.28,0.42
2022-08-27 07:00:00+00:00,2,253.68,0.06,8.31,11.62,0.57,11.69,11.88,0.44
2022-08-27 08:00:00+00:00,2,223.64,0.06,5.83,11.27,0.41,10.0,10.15,0.25
2022-08-27 09:00:00+00:00,1,206.95,0.09,4.58,10.46,0.28,9.11,9.23,0.1
2022-08-27 10:00:00+00:00,1,213.62,0.01,3.77,24.32,0.42,9.0,9.11,0.05
2022-08-27 11:00:00+00:00,1,223.64,0.06,5.1,19.85,0.38,9.07,9.23,0.09
2022-08-27 12:00:00+00:00,1,233.65,0.66,6.0,19.31,0.42,8.39,8.6,0.13
2022-08-27 13:00:00+00:00,1,230.31,0.6,4.11,33.26,0.58,6.52,6.69,0.08
2022-08-27 14:00:00+00:00,1,220.3,0.47,2.91,42.92,0.62,4.89,5.02,0.09
2022-08-27 15:00:00+00:00,1,213.62,0.33,2.08,51.5,0.71,3.75,3.84,0.09
2022-08-27 16:00:00+00:00,1,211.95,0.22,1.52,63.66,0.76,2.47,2.53,0.05
2022-08-27 17:00:00+00:00,1,213.62,0.18,1.44,70.81,0.75,1.77,1.82,0.06
2022-08-27 18:00:00+00:00,1,213.62,0.17,1.48,74.39,0.76,1.57,1.63,0.07
2022-08-27 19:00:00+00:00,1,216.96,0.23,1.93,77.25,0.82,1.75,1.82,0.11
2022-08-27 20:00:00+00:00,2,220.3,0.33,2.7,80.82,0.88,2.18,2.27,0.17
