dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-01-12 09:00:00+00:00,1,317.1,0.02,19.36,50.07,3.22,2.24,3.61,0.89
2022-01-12 10:00:00+00:00,1,313.76,0.02,18.85,50.07,3.87,2.25,3.52,0.85
2022-01-12 11:00:00+00:00,1,310.42,0.01,16.28,53.64,4.11,2.33,3.65,0.77
2022-01-12 12:00:00+00:00,1,317.1,0.02,16.28,55.07,3.81,2.91,4.47,0.82
2022-01-12 13:00:00+00:00,1,327.11,0.05,18.51,53.64,3.73,3.61,5.46,0.89
2022-01-12 14:00:00+00:00,1,340.46,0.57,21.93,50.78,4.17,5.33,7.79,0.82
2022-01-12 15:00:00+00:00,1,337.12,1.42,22.28,57.94,4.17,5.94,8.85,0.7
2022-01-12 16:00:00+00:00,1,307.08,1.76,14.39,75.1,3.01,3.24,5.78,0.63
2022-01-12 17:00:00+00:00,1,300.41,2.07,12.17,77.25,3.43,3.35,6.18,0.58
2022-01-12 18:00:00+00:00,1,300.41,2.21,11.65,77.96,3.76,3.94,7.34,0.57
2022-01-12 19:00:00+00:00,1,300.41,2.07,12.17,79.39,4.05,4.13,7.22,0.67
2022-01-12 20:00:00+00:00,1,303.75,1.59,15.08,77.25,4.89,4.72,7.08,0.75
2022-01-12 21:00:00+00:00,1,310.42,0.68,18.51,73.67,5.66,5.48,7.47,0.79
2022-01-12 22:00:00+00:00,1,333.79,0.03,24.33,65.8,6.38,6.5,8.72,1.11
2022-01-12 23:00:00+00:00,1,357.15,0.01,28.79,58.65,6.14,7.66,10.32,1.41
2022-01-13 00:00:00+00:00,1,380.52,0.01,31.53,53.64,5.72,9.3,12.42,1.57
2022-01-13 01:00:00+00:00,2,410.56,0.03,36.67,45.42,6.02,12.01,15.85,1.84
2022-01-13 02:00:00+00:00,2,440.6,0.06,41.81,36.84,6.68,14.9,19.47,2.06
2022-01-13 03:00:00+00:00,2,460.62,0.12,47.3,28.97,7.63,17.98,23.09,2.09
2022-01-13 04:00:00+00:00,3,480.65,0.2,52.78,22.71,8.94,20.9,26.21,2.12
2022-01-13 05:00:00+00:00,3,480.65,0.17,54.15,19.85,10.25,22.33,27.46,2.06
2022-01-13 06:00:00+00:00,3,473.98,0.16,54.15,18.24,10.61,23.4,28.27,1.73
2022-01-13 07:00:00+00:00,3,480.65,0.21,54.84,15.74,10.49,24.7,29.42,1.55
2022-01-13 08:00:00+00:00,4,487.33,0.27,55.52,13.59,10.13,26.0,30.8,1.42
2022-01-13 09:00:00+00:00,4,487.33,0.34,55.52,11.62,9.89,27.49,32.45,1.28
2022-01-13 10:00:00+00:00,4,494.0,0.5,56.21,9.57,9.89,28.95,34.14,1.19
2022-01-13 11:00:00+00:00,4,514.03,1.23,59.63,5.99,9.89,30.88,36.31,1.35
2022-01-13 12:00:00+00:00,4,580.79,7.15,65.12,1.23,9.89,35.21,41.43,2.22
2022-01-13 13:00:00+00:00,4,734.33,28.61,67.86,0.14,9.66,43.37,51.45,4.24
2022-01-13 14:00:00+00:00,5,961.3,63.48,69.23,1.4,9.18,55.1,66.02,6.33
2022-01-13 15:00:00+00:00,5,1161.58,95.67,69.23,4.38,9.3,66.27,80.05,7.28
2022-01-13 16:00:00+00:00,5,1228.33,108.18,71.29,8.67,12.16,72.92,87.98,8.49
2022-01-13 17:00:00+00:00,5,1188.28,100.14,75.4,11.98,13.95,74.77,89.68,7.54
2022-01-13 18:00:00+00:00,5,1068.12,81.36,75.4,15.2,13.83,70.88,84.37,5.32
2022-01-13 19:00:00+00:00,5,921.25,61.69,71.29,16.45,12.16,63.68,75.35,3.64
2022-01-13 20:00:00+00:00,5,767.71,41.13,63.06,13.59,8.34,51.18,60.5,2.15
2022-01-13 21:00:00+00:00,4,600.81,18.1,54.15,8.23,5.25,34.43,41.04,1.16
2022-01-13 22:00:00+00:00,3,500.68,4.64,50.72,4.43,3.37,22.12,27.21,0.89
2022-01-13 23:00:00+00:00,2,527.38,8.61,52.09,1.54,2.47,19.53,25.26,1.14
2022-01-14 00:00:00+00:00,3,620.84,19.89,55.52,0.17,2.12,22.09,28.8,1.44
2022-01-14 01:00:00+00:00,4,687.6,27.72,57.58,0.04,1.94,25.06,31.21,1.55
2022-01-14 02:00:00+00:00,4,747.68,33.53,59.63,0.01,2.06,28.83,34.77,1.73
2022-01-14 03:00:00+00:00,4,881.2,46.49,64.43,0.0,2.47,36.26,42.52,2.18
2022-01-14 04:00:00+00:00,4,988.01,58.11,69.23,0.0,2.89,42.9,48.75,2.25
2022-01-14 05:00:00+00:00,4,1134.87,75.1,73.34,0.0,2.71,49.85,53.05,1.74
2022-01-14 06:00:00+00:00,5,1241.68,84.04,78.83,0.0,2.38,54.22,56.39,1.33
2022-01-14 07:00:00+00:00,5,1268.39,79.57,83.63,0.0,2.24,55.89,58.1,1.25
2022-01-14 08:00:00+00:00,4,1134.87,59.01,82.94,0.0,2.29,49.42,51.59,1.12
2022-01-14 09:00:00+00:00,4,881.2,30.4,74.03,0.02,2.59,38.19,40.48,0.82
2022-01-14 10:00:00+00:00,4,607.49,6.26,56.89,1.79,2.83,27.94,30.48,0.34
2022-01-14 11:00:00+00:00,3,494.0,0.77,39.76,11.98,2.65,24.43,27.14,0.2
2022-01-14 12:00:00+00:00,3,453.95,0.27,32.22,23.6,2.92,23.2,26.45,0.27
2022-01-14 13:00:00+00:00,3,423.91,0.09,27.42,35.76,3.28,21.8,25.61,0.13
2022-01-14 14:00:00+00:00,3,433.92,0.49,29.13,34.33,3.04,22.04,26.15,0.22
2022-01-14 15:00:00+00:00,3,433.92,1.31,27.76,36.12,3.07,22.14,26.83,0.11
2022-01-14 16:00:00+00:00,2,393.87,2.49,19.54,46.49,3.34,19.02,23.75,0.04
2022-01-14 17:00:00+00:00,2,387.19,2.63,17.48,47.21,3.49,18.46,23.29,0.05
2022-01-14 18:00:00+00:00,2,393.87,2.6,17.65,45.78,3.78,17.48,21.63,0.11
2022-01-14 19:00:00+00:00,2,377.18,1.4,13.71,47.92,3.61,11.89,14.84,0.23
2022-01-14 20:00:00+00:00,1,363.83,0.66,11.48,47.92,3.07,7.77,10.61,0.44
2022-01-14 21:00:00+00:00,1,357.15,0.2,11.14,49.35,2.77,5.94,8.95,0.51
2022-01-14 22:00:00+00:00,1,360.49,0.02,10.8,49.35,2.86,4.63,7.58,0.55
2022-01-14 23:00:00+00:00,1,370.5,0.01,11.48,52.21,3.28,3.74,6.74,0.57
2022-01-15 00:00:00+00:00,1,353.81,0.0,11.48,60.08,3.43,2.59,5.85,0.64
2022-01-15 01:00:00+00:00,1,320.43,0.0,9.68,70.1,2.65,1.89,5.49,0.63
2022-01-15 02:00:00+00:00,1,300.41,0.0,8.23,74.39,2.24,1.6,5.55,0.6
2022-01-15 03:00:00+00:00,1,297.07,0.0,7.71,72.96,2.09,1.6,5.94,0.6
2022-01-15 04:00:00+00:00,1,297.07,0.01,7.28,68.66,1.89,1.53,6.0,0.59
2022-01-15 05:00:00+00:00,1,297.07,0.01,6.6,61.51,1.94,1.23,5.26,0.54
2022-01-15 06:00:00+00:00,1,297.07,0.01,5.36,59.37,1.8,0.99,4.63,0.49
2022-01-15 07:00:00+00:00,1,293.73,0.01,4.58,60.08,1.59,0.84,4.0,0.46
2022-01-15 08:00:00+00:00,1,293.73,0.01,4.24,62.23,1.42,0.75,3.43,0.43
2022-01-15 09:00:00+00:00,1,293.73,0.01,4.11,65.09,1.34,0.69,2.96,0.4
2022-01-15 10:00:00+00:00,1,290.39,0.01,4.16,67.95,1.34,0.68,2.84,0.4
2022-01-15 11:00:00+00:00,1,290.39,0.01,4.5,69.38,1.37,0.8,3.3,0.43
2022-01-15 12:00:00+00:00,1,297.07,0.02,5.91,65.09,1.39,1.19,4.16,0.55
2022-01-15 13:00:00+00:00,1,303.75,0.08,7.8,60.8,1.4,1.52,4.77,0.68
2022-01-15 14:00:00+00:00,1,310.42,0.89,7.88,60.08,1.48,1.61,4.62,0.75
2022-01-15 15:00:00+00:00,1,310.42,1.84,6.68,61.51,1.55,1.61,4.33,0.76
2022-01-15 16:00:00+00:00,1,307.08,2.32,5.83,61.51,1.65,1.54,3.92,0.74
2022-01-15 17:00:00+00:00,1,303.75,2.43,5.44,61.51,1.74,1.45,3.49,0.7
2022-01-15 18:00:00+00:00,1,300.41,2.43,5.57,61.51,1.83,1.43,3.13,0.66
2022-01-15 19:00:00+00:00,1,300.41,2.26,6.25,62.23,1.97,1.51,2.93,0.66
2022-01-15 20:00:00+00:00,1,303.75,1.75,7.2,62.94,2.06,1.6,2.93,0.63
2022-01-15 21:00:00+00:00,1,303.75,0.8,8.65,62.94,2.03,1.54,2.8,0.62
2022-01-15 22:00:00+00:00,1,307.08,0.06,10.2,61.51,2.0,1.51,2.75,0.66
2022-01-15 23:00:00+00:00,1,313.76,0.02,11.14,59.37,2.0,1.62,2.96,0.74
2022-01-16 00:00:00+00:00,1,317.1,0.02,11.31,57.94,1.83,1.77,3.17,0.78
2022-01-16 01:00:00+00:00,1,317.1,0.02,11.14,56.51,1.73,1.92,3.41,0.82
2022-01-16 02:00:00+00:00,1,313.76,0.02,10.88,57.22,1.7,1.98,3.47,0.83
2022-01-16 03:00:00+00:00,1,310.42,0.02,10.28,58.65,1.62,1.93,3.38,0.81
2022-01-16 04:00:00+00:00,1,307.08,0.02,9.68,60.08,1.67,1.76,3.13,0.75
2022-01-16 05:00:00+00:00,1,297.07,0.01,8.31,62.23,1.74,1.31,2.46,0.63
2022-01-16 06:00:00+00:00,1,293.73,0.01,7.37,63.66,1.83,1.06,2.02,0.55
2022-01-16 07:00:00+00:00,1,290.39,0.01,7.11,64.37,1.97,0.97,1.73,0.52
2022-01-16 08:00:00+00:00,1,293.73,0.01,7.71,62.23,2.26,1.0,1.6,0.55
2022-01-16 09:00:00+00:00,1,297.07,0.01,8.65,60.08,2.65,1.11,1.74,0.6
2022-01-16 10:00:00+00:00,1,300.41,0.01,10.02,57.94,3.07,1.31,2.03,0.7
2022-01-16 11:00:00+00:00,1,307.08,0.02,12.17,55.07,3.64,1.7,2.59,0.86
2022-01-16 12:00:00+00:00,1,327.11,0.05,17.14,50.07,4.29,2.82,4.07,1.25
2022-01-16 13:00:00+00:00,1,417.23,1.17,35.3,30.76,4.89,7.75,10.31,2.63
2022-01-16 14:00:00+00:00,2,554.08,14.08,45.93,20.03,5.54,15.51,19.94,4.69
2022-01-16 15:00:00+00:00,3,647.54,29.95,44.55,22.89,6.56,21.62,27.49,6.08
2022-01-16 16:00:00+00:00,4,727.65,42.02,47.98,24.32,8.7,27.92,35.14,7.28
2022-01-16 17:00:00+00:00,4,794.41,50.51,53.47,25.75,11.44,34.49,42.66,7.85
2022-01-16 18:00:00+00:00,4,747.68,45.15,56.21,29.33,12.52,34.65,42.13,6.52
2022-01-16 19:00:00+00:00,4,654.22,34.87,56.21,31.83,11.09,28.82,34.91,4.69
2022-01-16 20:00:00+00:00,2,527.38,20.56,51.41,33.62,7.51,18.73,22.98,3.01
2022-01-16 21:00:00+00:00,2,403.88,6.2,42.5,38.62,4.59,9.44,11.98,1.66
2022-01-16 22:00:00+00:00,1,317.1,0.06,25.02,56.51,3.61,3.99,5.13,0.64
2022-01-16 23:00:00+00:00,1,310.42,0.0,19.02,62.94,2.89,3.06,4.01,0.59
2022-01-17 00:00:00+00:00,1,310.42,0.0,16.45,65.8,2.35,2.63,3.46,0.63
2022-01-17 01:00:00+00:00,1,300.41,0.0,12.68,67.95,1.76,1.9,2.6,0.55
2022-01-17 02:00:00+00:00,1,283.72,0.0,8.48,72.96,1.18,1.04,1.74,0.4
2022-01-17 03:00:00+00:00,1,270.37,0.0,5.44,77.96,0.87,0.66,1.82,0.25
2022-01-17 04:00:00+00:00,2,257.02,0.0,3.26,81.54,0.72,0.58,2.34,0.13
2022-01-17 05:00:00+00:00,2,250.34,0.0,2.25,85.12,0.63,0.6,2.89,0.07
2022-01-17 06:00:00+00:00,2,247.0,0.0,1.95,86.55,0.57,0.74,3.94,0.06
2022-01-17 07:00:00+00:00,2,243.66,0.0,1.56,87.26,0.48,0.94,4.74,0.04
2022-01-17 08:00:00+00:00,2,243.66,0.0,1.32,87.26,0.44,1.2,5.58,0.03
2022-01-17 09:00:00+00:00,2,240.33,0.0,1.12,87.26,0.39,1.52,6.78,0.02
2022-01-17 10:00:00+00:00,2,240.33,0.0,1.0,86.55,0.36,1.77,7.42,0.02
2022-01-17 11:00:00+00:00,2,236.99,0.0,0.94,87.98,0.31,1.91,7.65,0.02
2022-01-17 12:00:00+00:00,2,236.99,0.0,1.08,91.55,0.26,2.09,8.11,0.02
2022-01-17 13:00:00+00:00,2,236.99,0.0,1.71,91.55,0.32,2.06,7.6,0.05
2022-01-17 14:00:00+00:00,2,243.66,0.0,3.43,88.69,0.48,1.7,5.03,0.1
2022-01-17 15:00:00+00:00,2,257.02,0.03,6.85,80.82,0.83,1.68,3.61,0.19
2022-01-17 16:00:00+00:00,1,280.38,0.42,11.48,72.24,1.86,2.2,4.17,0.32
2022-01-17 17:00:00+00:00,1,283.72,1.23,13.02,67.95,3.87,3.36,6.07,0.36
2022-01-17 18:00:00+00:00,1,300.41,1.66,10.45,62.23,3.19,4.44,9.1,0.43
2022-01-17 19:00:00+00:00,1,307.08,1.98,9.08,49.35,2.38,3.01,7.57,0.44
2022-01-17 20:00:00+00:00,1,297.07,1.1,10.62,56.51,2.18,1.97,5.67,0.43
2022-01-17 21:00:00+00:00,1,293.73,0.3,12.34,60.8,2.15,1.87,5.92,0.43
2022-01-17 22:00:00+00:00,1,300.41,0.01,14.05,59.37,2.38,2.12,7.0,0.44
2022-01-17 23:00:00+00:00,1,307.08,0.01,15.59,55.79,2.47,2.24,6.68,0.51
2022-01-18 00:00:00+00:00,1,317.1,0.01,16.96,53.64,2.47,2.29,5.47,0.58
2022-01-18 01:00:00+00:00,1,330.45,0.01,19.71,51.5,2.89,2.88,5.04,0.58
2022-01-18 02:00:00+00:00,1,347.14,0.02,23.65,45.78,3.78,3.83,5.55,0.48
2022-01-18 03:00:00+00:00,1,367.16,0.04,29.82,35.41,4.71,5.38,6.9,0.37
2022-01-18 04:00:00+00:00,1,383.85,0.07,32.56,29.68,4.47,5.84,7.23,0.28
2022-01-18 05:00:00+00:00,1,367.16,0.03,25.02,35.76,3.31,3.9,5.2,0.23
2022-01-18 06:00:00+00:00,1,323.77,0.01,13.88,51.5,2.06,1.66,3.11,0.28
2022-01-18 07:00:00+00:00,1,303.75,0.0,8.57,64.37,1.39,0.66,2.12,0.27
2022-01-18 08:00:00+00:00,1,297.07,0.0,6.77,69.38,1.3,0.51,1.78,0.25
2022-01-18 09:00:00+00:00,1,290.39,0.0,5.65,70.81,1.16,0.5,1.68,0.23
2022-01-18 10:00:00+00:00,1,277.04,0.0,4.88,70.81,1.09,0.5,1.7,0.23
2022-01-18 11:00:00+00:00,1,273.7,0.0,4.84,70.81,1.12,0.5,1.92,0.25
2022-01-18 12:00:00+00:00,1,280.38,0.0,6.25,71.53,1.19,0.79,2.55,0.36
2022-01-18 13:00:00+00:00,1,290.39,0.04,7.97,72.96,1.34,1.05,3.3,0.48
2022-01-18 14:00:00+00:00,1,290.39,0.6,8.05,74.39,1.56,1.17,3.86,0.52
2022-01-18 15:00:00+00:00,1,290.39,1.31,6.77,71.53,1.77,1.23,4.38,0.5
2022-01-18 16:00:00+00:00,1,287.06,1.62,5.65,69.38,1.79,1.19,4.42,0.46
2022-01-18 17:00:00+00:00,1,283.72,1.61,4.97,69.38,1.7,1.11,4.06,0.41
2022-01-18 18:00:00+00:00,1,280.38,1.45,4.71,70.81,1.51,1.05,3.7,0.38
2022-01-18 19:00:00+00:00,1,277.04,1.16,4.71,76.53,1.33,0.99,3.31,0.36
2022-01-18 20:00:00+00:00,2,273.7,0.8,5.06,82.25,1.21,0.95,3.2,0.35
2022-01-18 21:00:00+00:00,2,277.04,0.32,5.74,85.12,1.09,0.9,3.08,0.34
2022-01-18 22:00:00+00:00,2,280.38,0.02,6.43,83.68,1.03,0.86,2.86,0.37
2022-01-18 23:00:00+00:00,2,283.72,0.0,7.2,82.25,1.04,0.9,2.62,0.43
2022-01-19 00:00:00+00:00,2,290.39,0.0,7.71,81.54,1.06,1.0,2.5,0.48
2022-01-19 01:00:00+00:00,2,293.73,0.0,8.14,81.54,1.13,1.12,2.49,0.54
2022-01-19 02:00:00+00:00,2,293.73,0.0,8.4,80.82,1.22,1.18,2.4,0.58
2022-01-19 03:00:00+00:00,1,297.07,0.0,8.74,79.39,1.31,1.24,2.33,0.62
2022-01-19 04:00:00+00:00,1,300.41,0.0,9.42,76.53,1.56,1.29,2.31,0.65
2022-01-19 05:00:00+00:00,1,300.41,0.0,9.0,75.82,1.73,1.08,1.97,0.6
2022-01-19 06:00:00+00:00,1,297.07,0.0,8.4,75.82,1.88,0.96,1.7,0.57
2022-01-19 07:00:00+00:00,1,300.41,0.0,8.91,73.67,2.18,1.09,1.78,0.62
2022-01-19 08:00:00+00:00,1,307.08,0.0,10.8,70.1,2.86,1.41,2.26,0.76
2022-01-19 09:00:00+00:00,1,317.1,0.0,13.54,66.52,3.81,1.87,2.95,0.93
2022-01-19 10:00:00+00:00,1,327.11,0.01,16.96,61.51,5.13,2.38,3.72,1.16
2022-01-19 11:00:00+00:00,1,340.46,0.01,21.59,57.22,6.62,3.14,4.83,1.42
2022-01-19 12:00:00+00:00,1,360.49,0.02,27.42,52.93,7.15,4.32,6.52,1.73
2022-01-19 13:00:00+00:00,1,373.84,0.06,30.85,50.07,6.26,5.0,7.56,1.85
2022-01-19 14:00:00+00:00,1,380.52,0.57,33.59,49.35,6.14,5.34,7.94,1.85
2022-01-19 15:00:00+00:00,1,373.84,1.4,32.22,52.21,6.2,5.55,8.17,1.58
2022-01-19 16:00:00+00:00,1,350.48,1.51,24.68,55.79,4.89,5.74,7.97,0.97
2022-01-19 17:00:00+00:00,1,317.1,1.22,17.65,60.8,3.87,4.06,6.17,0.66
2022-01-19 18:00:00+00:00,1,290.39,0.71,13.19,67.23,3.58,1.91,5.21,0.68
2022-01-19 19:00:00+00:00,1,280.38,1.1,10.88,72.24,3.22,2.15,6.67,0.66
2022-01-19 20:00:00+00:00,1,283.72,0.75,11.82,74.39,3.22,2.9,7.87,0.7
2022-01-19 21:00:00+00:00,1,297.07,0.34,13.71,71.53,3.49,3.89,9.67,0.74
2022-01-19 22:00:00+00:00,1,307.08,0.04,15.94,68.66,3.7,4.66,10.31,0.8
2022-01-19 23:00:00+00:00,1,313.76,0.0,17.99,66.52,3.73,5.17,9.67,0.86
2022-01-20 00:00:00+00:00,1,323.77,0.0,19.54,64.37,3.78,6.21,9.99,0.93
2022-01-20 01:00:00+00:00,1,337.12,0.0,21.93,60.8,3.99,7.67,11.36,0.99
2022-01-20 02:00:00+00:00,1,353.81,0.0,24.33,56.51,4.17,9.15,12.93,1.03
2022-01-20 03:00:00+00:00,2,373.84,0.01,27.76,50.78,4.47,11.12,14.9,0.95
2022-01-20 04:00:00+00:00,2,387.19,0.01,31.53,44.7,4.77,13.4,17.16,0.74
2022-01-20 05:00:00+00:00,2,390.53,0.01,33.24,40.41,5.07,15.02,18.58,0.46
2022-01-20 06:00:00+00:00,2,393.87,0.01,35.3,37.55,5.25,16.55,19.88,0.31
2022-01-20 07:00:00+00:00,2,400.54,0.01,37.01,33.97,5.13,17.93,21.2,0.27
2022-01-20 08:00:00+00:00,2,420.57,0.02,40.44,28.97,4.83,19.56,23.0,0.3
2022-01-20 09:00:00+00:00,3,433.92,0.04,42.84,24.68,4.59,21.0,24.6,0.31
2022-01-20 10:00:00+00:00,3,440.6,0.06,41.81,23.96,4.71,20.56,23.55,0.32
2022-01-20 11:00:00+00:00,2,433.92,0.08,37.36,26.46,4.89,18.85,21.08,0.36
2022-01-20 12:00:00+00:00,2,453.95,0.2,38.04,25.39,5.07,17.96,20.1,0.67
2022-01-20 13:00:00+00:00,2,494.0,0.57,44.55,19.31,5.19,17.95,19.97,1.04
2022-01-20 14:00:00+00:00,2,514.03,1.98,47.98,15.38,5.13,16.71,18.63,1.2
2022-01-20 15:00:00+00:00,2,494.0,3.69,41.13,19.31,4.95,13.25,15.04,1.06
2022-01-20 16:00:00+00:00,1,390.53,2.26,23.31,34.69,3.7,5.48,6.49,0.64
2022-01-20 17:00:00+00:00,1,343.8,1.73,15.77,43.99,2.95,2.23,2.95,0.58
2022-01-20 18:00:00+00:00,1,320.43,1.33,12.85,50.78,2.44,1.34,1.92,0.58
2022-01-20 19:00:00+00:00,1,313.76,1.31,11.31,55.07,2.21,1.11,1.72,0.63
2022-01-20 20:00:00+00:00,1,310.42,1.02,11.48,54.36,2.32,1.09,1.75,0.66
2022-01-20 21:00:00+00:00,1,310.42,0.51,12.51,52.21,2.44,1.24,1.91,0.67
2022-01-20 22:00:00+00:00,1,317.1,0.07,13.37,50.78,2.47,1.53,2.25,0.68
2022-01-20 23:00:00+00:00,1,320.43,0.02,14.05,51.5,2.44,1.97,2.84,0.71
2022-01-21 00:00:00+00:00,1,320.43,0.02,13.71,52.93,2.29,2.17,3.23,0.74
2022-01-21 01:00:00+00:00,1,317.1,0.02,13.37,52.21,2.18,2.12,3.45,0.79
2022-01-21 02:00:00+00:00,1,313.76,0.02,12.68,52.93,2.18,2.01,3.59,0.82
2022-01-21 03:00:00+00:00,1,310.42,0.01,12.34,55.07,2.24,1.97,3.79,0.85
2022-01-21 04:00:00+00:00,1,307.08,0.01,11.82,58.65,2.32,1.83,3.75,0.82
2022-01-21 05:00:00+00:00,1,300.41,0.01,10.28,63.66,2.35,1.47,3.11,0.7
2022-01-21 06:00:00+00:00,1,297.07,0.0,9.08,67.95,2.44,1.21,2.59,0.61
2022-01-21 07:00:00+00:00,1,293.73,0.0,8.23,69.38,2.53,1.09,2.26,0.57
2022-01-21 08:00:00+00:00,1,293.73,0.0,8.05,69.38,2.65,1.11,2.18,0.58
2022-01-21 09:00:00+00:00,1,297.07,0.0,8.14,67.95,2.8,1.19,2.19,0.61
2022-01-21 10:00:00+00:00,1,297.07,0.01,8.23,66.52,2.92,1.26,2.17,0.63
2022-01-21 11:00:00+00:00,1,303.75,0.01,9.17,64.37,3.1,1.43,2.28,0.7
2022-01-21 12:00:00+00:00,1,317.1,0.02,12.17,59.37,3.31,2.05,3.0,0.91
2022-01-21 13:00:00+00:00,1,333.79,0.11,15.77,52.93,3.4,2.68,3.75,1.14
2022-01-21 14:00:00+00:00,1,343.8,0.99,16.79,50.07,3.34,2.97,4.17,1.28
2022-01-21 15:00:00+00:00,1,347.14,2.07,15.59,50.07,3.25,3.05,4.35,1.3
2022-01-21 16:00:00+00:00,1,340.46,3.05,13.54,53.64,3.16,2.9,4.13,1.2
2022-01-21 17:00:00+00:00,1,327.11,3.49,10.88,58.65,2.77,2.6,3.64,1.0
2022-01-21 18:00:00+00:00,1,313.76,3.19,9.0,63.66,2.29,2.3,3.11,0.79
2022-01-21 19:00:00+00:00,1,307.08,2.88,9.08,67.95,2.21,2.22,2.94,0.7
2022-01-21 20:00:00+00:00,1,303.75,2.24,10.54,70.1,2.24,2.21,2.91,0.67
2022-01-21 21:00:00+00:00,1,300.41,1.06,12.68,70.1,2.24,2.08,2.75,0.66
2022-01-21 22:00:00+00:00,1,300.41,0.09,13.88,70.1,2.15,1.89,2.54,0.64
2022-01-21 23:00:00+00:00,1,303.75,0.0,13.88,70.81,1.94,1.85,2.5,0.66
2022-01-22 00:00:00+00:00,1,307.08,0.0,13.71,70.81,1.71,1.97,2.69,0.7
2022-01-22 01:00:00+00:00,1,310.42,0.0,13.54,69.38,1.79,2.19,3.04,0.74
2022-01-22 02:00:00+00:00,1,323.77,0.01,15.08,64.37,2.5,2.74,3.84,0.87
2022-01-22 03:00:00+00:00,1,337.12,0.01,17.14,57.22,3.28,3.56,4.89,1.04
2022-01-22 04:00:00+00:00,1,347.14,0.02,18.16,52.21,3.55,4.1,5.51,1.14
2022-01-22 05:00:00+00:00,1,343.8,0.01,16.62,52.21,3.16,3.89,5.2,1.06
2022-01-22 06:00:00+00:00,1,337.12,0.01,13.54,55.07,2.35,3.44,4.67,0.93
2022-01-22 07:00:00+00:00,1,333.79,0.01,11.82,56.51,2.0,3.22,4.41,0.84
2022-01-22 08:00:00+00:00,1,330.45,0.0,10.71,57.22,2.06,3.07,4.17,0.75
2022-01-22 09:00:00+00:00,1,320.43,0.0,8.91,61.51,2.12,2.59,3.63,0.61
2022-01-22 10:00:00+00:00,1,307.08,0.0,7.28,65.8,2.0,1.98,2.83,0.46
2022-01-22 11:00:00+00:00,1,303.75,0.0,7.28,66.52,2.03,1.8,2.56,0.44
2022-01-22 12:00:00+00:00,1,313.76,0.01,9.42,65.09,2.15,2.12,2.94,0.59
2022-01-22 13:00:00+00:00,1,320.43,0.02,11.65,64.37,2.21,2.34,3.29,0.74
2022-01-22 14:00:00+00:00,1,327.11,0.24,13.19,63.66,2.29,2.52,3.67,0.85
2022-01-22 15:00:00+00:00,1,327.11,0.78,13.02,65.8,2.26,2.51,3.79,0.84
2022-01-22 16:00:00+00:00,1,313.76,1.23,10.97,70.81,2.06,2.06,3.08,0.7
2022-01-22 17:00:00+00:00,1,303.75,1.54,9.51,72.96,2.06,1.76,2.46,0.59
2022-01-22 18:00:00+00:00,1,297.07,1.63,8.65,75.1,2.09,1.61,2.21,0.51
2022-01-22 19:00:00+00:00,1,290.39,1.51,8.57,77.25,2.09,1.46,1.99,0.44
2022-01-22 20:00:00+00:00,1,290.39,1.17,9.77,77.25,2.26,1.5,2.03,0.43
2022-01-22 21:00:00+00:00,1,290.39,0.59,11.31,75.1,2.53,1.43,1.96,0.42
2022-01-22 22:00:00+00:00,1,287.06,0.06,12.0,73.67,2.68,1.27,1.79,0.4
2022-01-22 23:00:00+00:00,1,287.06,0.0,12.68,72.96,2.74,1.17,1.68,0.39
2022-01-23 00:00:00+00:00,1,290.39,0.0,13.54,72.24,2.47,1.22,1.74,0.4
2022-01-24 01:00:00+00:00,2,500.68,0.21,52.09,24.68,7.99,14.0,18.22,2.79
2022-01-24 02:00:00+00:00,2,514.03,0.22,52.78,22.35,8.23,14.99,19.11,2.79
2022-01-24 03:00:00+00:00,2,507.35,0.19,50.72,23.25,8.46,14.82,18.5,2.56
2022-01-24 04:00:00+00:00,1,393.87,0.02,29.13,45.78,7.63,8.36,10.08,1.17
2022-01-24 05:00:00+00:00,1,360.49,0.01,21.59,52.21,7.09,5.9,7.12,0.75
2022-01-24 06:00:00+00:00,1,347.14,0.01,19.19,52.93,7.33,4.94,5.94,0.63
2022-01-24 07:00:00+00:00,1,350.48,0.01,20.56,48.64,8.23,5.54,6.67,0.74
2022-01-24 08:00:00+00:00,1,353.81,0.01,21.08,45.42,8.7,5.99,7.25,0.78
2022-01-24 09:00:00+00:00,1,353.81,0.02,20.39,43.99,8.58,6.0,7.24,0.66
2022-01-24 10:00:00+00:00,1,353.81,0.02,19.71,43.27,8.34,6.23,7.41,0.54
2022-01-24 11:00:00+00:00,1,357.15,0.02,19.71,42.2,7.99,6.15,7.3,0.55
2022-01-24 12:00:00+00:00,1,370.5,0.07,22.28,38.27,7.33,6.46,7.81,0.85
2022-01-24 13:00:00+00:00,1,390.53,0.5,25.7,33.62,6.74,7.07,8.69,1.17
2022-01-24 14:00:00+00:00,1,410.56,4.47,24.33,35.41,6.62,7.59,9.52,1.47
2022-01-24 15:00:00+00:00,1,420.57,8.49,21.59,38.98,6.79,7.83,10.06,1.71
2022-01-24 16:00:00+00:00,2,480.65,14.75,26.05,36.48,7.03,11.53,14.84,2.72
2022-01-24 17:00:00+00:00,2,567.44,23.47,33.24,32.19,7.27,17.58,22.36,3.99
