dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-09-19 02:00:00+00:00,3,190.26,0.0,0.59,120.16,1.0,12.62,29.2,0.0
2022-09-19 03:00:00+00:00,2,190.26,0.0,0.56,118.73,1.0,13.23,30.91,0.0
2022-09-19 04:00:00+00:00,2,190.26,0.0,0.55,117.3,0.98,13.62,32.0,0.01
2022-09-19 05:00:00+00:00,2,191.93,0.0,0.54,114.44,0.97,14.11,33.41,0.04
2022-09-19 06:00:00+00:00,2,193.6,0.0,0.52,113.01,0.97,14.59,33.85,0.11
2022-09-19 07:00:00+00:00,2,193.6,0.0,0.5,111.58,0.95,14.82,32.94,0.14
2022-09-19 08:00:00+00:00,2,195.26,0.0,0.51,111.58,0.95,14.81,31.27,0.11
2022-09-19 09:00:00+00:00,2,198.6,0.0,0.56,108.72,0.95,14.85,29.92,0.09
2022-09-19 10:00:00+00:00,2,203.61,0.0,0.67,105.86,0.98,15.06,28.68,0.08
2022-09-19 11:00:00+00:00,2,213.62,0.0,0.97,98.71,1.04,15.54,27.55,0.07
2022-09-19 12:00:00+00:00,2,240.33,0.05,1.93,87.26,1.27,16.54,26.82,0.09
2022-09-19 13:00:00+00:00,2,273.7,0.28,3.08,80.11,1.48,18.44,27.11,0.14
2022-09-19 14:00:00+00:00,3,300.41,0.45,3.38,87.26,1.51,20.96,28.07,0.17
2022-09-19 15:00:00+00:00,3,310.42,0.37,2.72,101.57,1.43,23.62,29.34,0.2
2022-09-19 16:00:00+00:00,4,313.76,0.28,2.12,115.87,1.3,25.72,30.87,0.26
2022-09-19 17:00:00+00:00,4,313.76,0.22,1.78,125.89,1.1,27.02,32.17,0.27
2022-09-19 18:00:00+00:00,4,307.08,0.18,1.52,127.32,0.92,27.3,32.84,0.2
2022-09-19 19:00:00+00:00,4,300.41,0.17,1.56,124.45,0.8,27.68,34.09,0.17
2022-09-19 20:00:00+00:00,4,300.41,0.17,1.82,125.89,0.73,29.15,37.04,0.13
2022-09-19 21:00:00+00:00,4,283.72,0.14,2.08,127.32,0.72,28.23,37.63,0.09
2022-09-19 22:00:00+00:00,3,240.33,0.02,1.44,121.59,1.1,21.45,32.4,0.0
2022-09-19 23:00:00+00:00,2,216.96,0.0,1.46,110.15,1.07,16.92,29.95,0.02
2022-09-20 00:00:00+00:00,2,206.95,0.0,1.44,105.86,1.19,16.11,31.73,0.01
2022-09-20 01:00:00+00:00,2,206.95,0.0,1.25,107.29,1.37,16.04,29.68,0.0
2022-09-20 02:00:00+00:00,2,213.62,0.0,1.02,111.58,1.51,15.88,23.17,0.01
2022-09-20 03:00:00+00:00,3,226.97,0.0,0.74,123.02,1.46,15.9,19.39,0.04
2022-09-20 04:00:00+00:00,3,230.31,0.0,0.54,131.61,1.55,15.88,18.67,0.04
2022-09-20 05:00:00+00:00,3,223.64,0.0,0.56,127.32,1.76,15.77,19.99,0.03
2022-09-20 06:00:00+00:00,2,210.29,0.0,0.64,114.44,1.59,14.66,21.22,0.02
2022-09-20 07:00:00+00:00,2,196.93,0.0,0.69,101.57,1.31,13.69,23.66,0.01
2022-09-20 08:00:00+00:00,2,193.6,0.0,0.7,97.27,1.1,14.25,27.17,0.0
2022-09-20 09:00:00+00:00,2,200.27,0.0,0.74,97.27,1.01,15.46,29.15,0.0
2022-09-20 10:00:00+00:00,2,213.62,0.0,0.85,95.84,1.03,16.42,28.68,0.0
2022-09-20 11:00:00+00:00,2,226.97,0.0,1.03,94.41,1.06,17.13,27.64,0.0
2022-09-20 12:00:00+00:00,2,243.66,0.02,1.52,89.41,1.09,17.92,27.15,0.0
2022-09-20 13:00:00+00:00,2,267.03,0.1,2.03,84.4,1.24,19.33,27.58,0.0
2022-09-20 14:00:00+00:00,3,293.73,0.19,2.1,84.4,1.49,21.3,27.54,0.0
2022-09-20 15:00:00+00:00,3,313.76,0.23,1.88,87.98,1.76,23.35,27.2,0.0
2022-09-20 16:00:00+00:00,3,320.43,0.22,1.86,92.98,2.06,24.24,26.54,0.0
2022-09-20 17:00:00+00:00,2,307.08,0.21,2.01,87.98,1.85,19.34,21.05,0.0
2022-09-20 18:00:00+00:00,1,263.69,0.14,1.86,75.82,1.39,9.51,10.71,0.0
2022-09-20 19:00:00+00:00,1,220.3,0.05,1.63,65.8,0.95,3.22,4.06,0.0
2022-09-20 20:00:00+00:00,1,201.94,0.03,1.41,61.51,0.73,1.53,2.36,0.0
2022-09-20 21:00:00+00:00,1,195.26,0.01,1.23,62.23,0.63,1.38,2.33,0.0
2022-09-20 22:00:00+00:00,1,195.26,0.01,1.08,65.8,0.54,1.54,2.56,0.0
2022-09-20 23:00:00+00:00,1,195.26,0.0,0.96,69.38,0.46,1.59,2.61,0.0
2022-09-21 00:00:00+00:00,1,195.26,0.0,0.81,70.81,0.4,1.5,2.52,0.0
2022-09-21 01:00:00+00:00,1,193.6,0.0,0.67,71.53,0.38,1.41,2.51,0.0
2022-09-21 02:00:00+00:00,1,191.93,0.0,0.59,72.96,0.37,1.36,2.51,0.0
2022-09-21 03:00:00+00:00,1,193.6,0.0,0.54,74.39,0.35,1.31,2.42,0.0
2022-09-21 04:00:00+00:00,1,196.93,0.0,0.51,75.1,0.31,1.21,2.15,0.0
2022-09-21 05:00:00+00:00,1,201.94,0.0,0.5,75.82,0.29,1.12,1.91,0.0
2022-09-21 06:00:00+00:00,1,203.61,0.0,0.48,75.82,0.28,1.05,1.73,0.0
2022-09-21 07:00:00+00:00,1,205.28,0.0,0.47,75.1,0.28,1.01,1.63,0.0
2022-09-21 08:00:00+00:00,1,208.62,0.0,0.47,74.39,0.29,1.01,1.57,0.0
2022-09-21 09:00:00+00:00,1,208.62,0.0,0.48,74.39,0.29,1.01,1.51,0.0
2022-09-21 10:00:00+00:00,1,210.29,0.0,0.49,73.67,0.29,0.98,1.42,0.0
2022-09-21 11:00:00+00:00,1,211.95,0.0,0.51,72.96,0.31,0.96,1.32,0.0
2022-09-21 12:00:00+00:00,1,210.29,0.0,0.65,72.96,0.32,0.96,1.26,0.0
2022-09-21 13:00:00+00:00,1,206.95,0.02,0.82,70.81,0.35,1.01,1.26,0.0
2022-09-21 14:00:00+00:00,1,198.6,0.05,0.9,66.52,0.37,1.11,1.37,0.0
2022-09-21 15:00:00+00:00,1,190.26,0.08,0.85,62.23,0.41,1.23,1.53,0.01
2022-09-21 16:00:00+00:00,1,186.92,0.12,1.01,60.8,0.44,1.37,1.75,0.04
2022-09-21 17:00:00+00:00,1,186.92,0.17,1.18,63.66,0.46,1.55,1.99,0.08
2022-09-21 18:00:00+00:00,1,188.59,0.19,1.22,67.23,0.45,1.77,2.23,0.1
2022-09-21 19:00:00+00:00,1,188.59,0.21,1.32,70.1,0.42,1.98,2.46,0.11
2022-09-21 20:00:00+00:00,1,186.92,0.17,1.22,70.81,0.38,2.05,2.55,0.08
2022-09-21 21:00:00+00:00,1,188.59,0.09,0.93,70.1,0.3,2.05,2.61,0.03
2022-09-21 22:00:00+00:00,1,193.6,0.02,0.61,72.24,0.23,2.15,2.77,0.0
2022-09-21 23:00:00+00:00,1,200.27,0.0,0.65,77.25,0.28,2.46,3.28,0.0
2022-09-22 00:00:00+00:00,2,208.62,0.0,0.76,83.68,0.53,3.07,4.21,0.0
2022-09-22 01:00:00+00:00,2,216.96,0.0,0.94,89.41,0.85,3.88,5.28,0.0
2022-09-22 02:00:00+00:00,2,226.97,0.0,0.97,94.41,0.98,5.05,6.58,0.0
2022-09-22 03:00:00+00:00,2,236.99,0.0,0.89,97.27,1.0,6.83,8.32,0.0
2022-09-22 04:00:00+00:00,2,236.99,0.0,0.84,95.84,0.95,7.34,8.72,0.0
2022-09-22 05:00:00+00:00,2,233.65,0.0,0.89,91.55,0.91,6.35,7.7,0.0
2022-09-22 06:00:00+00:00,2,233.65,0.0,0.91,87.98,0.8,4.89,6.27,0.0
2022-09-22 07:00:00+00:00,2,233.65,0.0,0.85,90.84,0.68,4.43,6.33,0.0
2022-09-22 08:00:00+00:00,2,233.65,0.0,0.79,92.98,0.63,4.96,7.81,0.0
2022-09-22 09:00:00+00:00,2,230.31,0.0,0.8,90.84,0.72,6.0,10.12,0.0
2022-09-22 10:00:00+00:00,2,223.64,0.0,0.85,92.98,0.89,8.34,14.6,0.0
2022-09-22 11:00:00+00:00,2,220.3,0.0,0.86,100.14,1.0,10.34,19.36,0.0
2022-09-22 12:00:00+00:00,2,220.3,0.02,1.0,103.0,1.01,9.62,20.68,0.0
2022-09-22 13:00:00+00:00,2,220.3,0.05,1.05,101.57,1.18,9.6,23.02,0.0
2022-09-22 14:00:00+00:00,2,213.62,0.08,0.85,105.86,1.27,10.25,25.34,0.0
2022-09-22 15:00:00+00:00,2,208.62,0.07,0.57,108.72,1.13,10.19,25.64,0.04
2022-09-22 16:00:00+00:00,2,206.95,0.02,0.56,111.58,1.06,9.88,25.65,0.06
2022-09-22 17:00:00+00:00,2,201.94,0.02,0.54,110.15,1.0,8.74,25.75,0.04
2022-09-22 18:00:00+00:00,2,200.27,0.02,0.56,111.58,1.03,8.97,28.84,0.05
2022-09-22 19:00:00+00:00,2,203.61,0.01,0.61,115.87,1.09,10.09,23.64,0.04
2022-09-22 20:00:00+00:00,3,208.62,0.01,0.63,120.16,1.19,11.54,17.64,0.01
2022-09-22 21:00:00+00:00,3,223.64,0.0,0.69,120.16,1.37,12.89,15.79,0.0
2022-09-22 22:00:00+00:00,2,253.68,0.0,2.91,107.29,2.15,13.09,14.29,0.0
2022-09-22 23:00:00+00:00,1,280.38,0.0,6.6,77.96,1.46,9.55,9.97,0.0
2022-09-23 00:00:00+00:00,1,240.33,0.0,5.31,70.81,1.1,4.01,4.26,0.01
2022-09-23 01:00:00+00:00,1,230.31,0.0,4.8,69.38,1.01,2.54,2.79,0.01
2022-09-23 02:00:00+00:00,1,223.64,0.0,5.1,61.51,1.21,2.16,2.41,0.03
2022-09-23 03:00:00+00:00,1,226.97,0.0,6.08,49.35,1.39,2.65,2.95,0.04
2022-09-23 04:00:00+00:00,1,223.64,0.0,5.74,42.92,1.3,2.76,3.14,0.06
2022-09-23 05:00:00+00:00,1,206.95,0.0,4.41,36.48,0.81,1.99,2.47,0.08
2022-09-23 06:00:00+00:00,1,195.26,0.0,4.54,32.54,0.75,1.27,1.93,0.1
2022-09-23 07:00:00+00:00,1,186.92,0.0,4.67,32.19,0.89,0.83,1.59,0.13
2022-09-23 08:00:00+00:00,1,181.91,0.0,4.28,33.26,1.01,0.65,1.41,0.15
2022-09-23 09:00:00+00:00,1,180.24,0.0,3.81,35.05,1.15,0.65,1.43,0.15
2022-09-23 10:00:00+00:00,1,178.58,0.0,3.04,37.91,1.13,0.64,1.44,0.15
2022-09-23 11:00:00+00:00,1,176.91,0.0,2.36,41.84,1.0,0.58,1.39,0.14
2022-09-23 12:00:00+00:00,1,175.24,0.09,1.99,47.92,0.91,0.55,1.37,0.14
2022-09-23 13:00:00+00:00,1,176.91,0.22,1.78,54.36,0.91,0.55,1.41,0.16
2022-09-23 14:00:00+00:00,1,176.91,0.22,1.61,60.08,0.92,0.54,1.4,0.18
2022-09-23 15:00:00+00:00,1,176.91,0.17,1.37,62.94,0.87,0.52,1.36,0.19
2022-09-23 16:00:00+00:00,1,176.91,0.13,1.22,65.09,0.77,0.5,1.25,0.17
2022-09-23 17:00:00+00:00,1,175.24,0.12,1.07,65.8,0.69,0.5,1.21,0.14
2022-09-23 18:00:00+00:00,1,175.24,0.1,1.01,67.23,0.74,0.5,1.22,0.12
2022-09-23 19:00:00+00:00,1,175.24,0.06,1.21,68.66,0.84,0.5,1.19,0.12
2022-09-23 20:00:00+00:00,1,176.91,0.07,1.54,70.81,0.88,0.5,1.21,0.14
2022-09-23 21:00:00+00:00,1,178.58,0.07,2.03,72.24,0.85,0.5,1.22,0.16
2022-09-23 22:00:00+00:00,1,180.24,0.04,2.48,72.96,0.8,0.5,1.31,0.19
2022-09-23 23:00:00+00:00,1,180.24,0.0,2.87,71.53,0.75,0.5,1.33,0.22
2022-09-24 00:00:00+00:00,1,181.91,0.0,3.13,69.38,0.72,0.5,1.38,0.23
2022-09-24 01:00:00+00:00,1,185.25,0.0,3.34,71.53,0.8,0.5,1.46,0.26
2022-09-24 02:00:00+00:00,1,186.92,0.0,3.51,75.82,0.97,0.5,1.54,0.31
2022-09-24 03:00:00+00:00,1,188.59,0.0,3.56,78.68,1.06,0.55,1.64,0.37
2022-09-24 04:00:00+00:00,2,188.59,0.0,3.34,80.11,0.98,0.5,1.6,0.38
2022-09-24 05:00:00+00:00,2,185.25,0.0,2.68,82.25,0.85,0.5,1.53,0.34
2022-09-24 06:00:00+00:00,2,181.91,0.0,1.91,84.4,0.7,0.5,1.43,0.27
2022-09-24 07:00:00+00:00,2,178.58,0.0,1.46,84.4,0.59,0.5,1.34,0.22
2022-09-24 08:00:00+00:00,2,176.91,0.0,1.3,81.54,0.57,0.5,1.32,0.22
2022-09-24 09:00:00+00:00,1,175.24,0.0,1.19,78.68,0.52,0.5,1.31,0.21
2022-09-24 10:00:00+00:00,1,175.24,0.0,1.1,77.25,0.45,0.5,1.3,0.19
2022-09-24 11:00:00+00:00,1,176.91,0.0,1.11,78.68,0.45,0.5,1.25,0.17
2022-09-24 12:00:00+00:00,2,176.91,0.05,1.34,80.11,0.57,0.5,1.23,0.15
2022-09-24 13:00:00+00:00,2,178.58,0.2,1.46,80.82,0.75,0.5,1.22,0.15
2022-09-24 14:00:00+00:00,2,180.24,0.35,1.61,81.54,0.92,0.5,1.22,0.16
2022-09-24 15:00:00+00:00,2,181.91,0.44,1.76,83.68,1.06,0.59,1.32,0.16
2022-09-24 16:00:00+00:00,2,183.58,0.42,1.67,88.69,1.13,0.85,1.59,0.16
2022-09-24 17:00:00+00:00,2,183.58,0.27,1.21,97.27,1.07,1.24,1.96,0.15
2022-09-24 18:00:00+00:00,2,183.58,0.15,0.78,104.43,0.98,1.61,2.31,0.15
2022-09-24 19:00:00+00:00,2,181.91,0.09,0.54,107.29,0.82,1.72,2.37,0.15
2022-09-24 20:00:00+00:00,2,181.91,0.06,0.45,107.29,0.64,1.57,2.18,0.15
2022-09-24 21:00:00+00:00,2,180.24,0.05,0.48,104.43,0.54,1.36,1.96,0.15
2022-09-24 22:00:00+00:00,2,180.24,0.02,0.59,103.0,0.51,1.17,1.72,0.15
2022-09-24 23:00:00+00:00,2,178.58,0.0,0.78,101.57,0.54,0.99,1.51,0.15
2022-09-25 00:00:00+00:00,2,176.91,0.0,1.11,95.84,0.58,0.79,1.29,0.16
2022-09-25 01:00:00+00:00,2,175.24,0.0,1.44,91.55,0.57,0.68,1.16,0.17
2022-09-25 02:00:00+00:00,2,175.24,0.0,1.44,87.98,0.5,0.69,1.13,0.17
2022-09-25 03:00:00+00:00,2,175.24,0.0,1.37,85.83,0.47,0.7,1.1,0.17
2022-09-25 04:00:00+00:00,2,175.24,0.0,1.41,82.25,0.5,0.72,1.1,0.16
2022-09-25 05:00:00+00:00,1,173.57,0.0,1.5,77.96,0.53,0.76,1.12,0.15
2022-09-25 06:00:00+00:00,1,171.9,0.0,1.44,74.39,0.48,0.81,1.14,0.14
2022-09-25 07:00:00+00:00,1,171.9,0.0,1.21,75.1,0.41,0.83,1.11,0.13
2022-09-25 08:00:00+00:00,2,170.23,0.0,0.93,80.11,0.41,0.78,1.01,0.13
2022-09-25 09:00:00+00:00,2,173.57,0.0,0.86,82.97,0.52,0.71,0.97,0.14
2022-09-25 10:00:00+00:00,2,180.24,0.0,1.06,81.54,0.83,0.85,1.48,0.19
2022-09-25 11:00:00+00:00,2,191.93,0.0,1.61,80.11,1.77,1.42,3.56,0.32
2022-09-25 12:00:00+00:00,2,195.26,0.04,2.1,82.25,2.21,1.97,5.85,0.33
2022-09-25 13:00:00+00:00,2,191.93,0.08,1.41,91.55,1.8,2.51,6.53,0.3
2022-09-25 14:00:00+00:00,2,198.6,0.07,1.0,98.71,2.12,3.86,8.03,0.55
2022-09-25 15:00:00+00:00,2,205.28,0.07,0.85,103.0,2.5,4.77,9.37,1.04
2022-09-25 16:00:00+00:00,2,201.94,0.07,0.76,110.15,2.44,5.3,10.0,1.14
2022-09-25 17:00:00+00:00,3,200.27,0.06,0.75,124.45,2.09,6.25,10.88,0.84
2022-09-25 18:00:00+00:00,3,195.26,0.05,0.7,128.75,1.71,6.09,10.38,0.44
2022-09-25 19:00:00+00:00,2,191.93,0.03,0.67,118.73,1.56,5.46,9.72,0.19
2022-09-25 20:00:00+00:00,2,195.26,0.02,0.82,108.72,1.58,5.71,11.06,0.12
2022-09-25 21:00:00+00:00,2,196.93,0.01,1.07,104.43,1.53,6.27,13.56,0.07
2022-09-25 22:00:00+00:00,2,200.27,0.0,1.32,103.0,1.68,6.76,16.49,0.09
2022-09-25 23:00:00+00:00,2,201.94,0.0,1.24,104.43,1.62,6.3,18.76,0.38
2022-09-26 00:00:00+00:00,2,196.93,0.0,0.92,104.43,1.31,5.85,21.82,0.35
2022-09-26 01:00:00+00:00,2,195.26,0.0,0.74,108.72,1.22,6.98,27.22,0.16
2022-09-26 02:00:00+00:00,2,195.26,0.0,0.66,110.15,1.34,8.8,33.26,0.13
2022-09-26 03:00:00+00:00,3,198.6,0.0,0.66,113.01,1.67,10.9,39.01,0.15
2022-09-26 04:00:00+00:00,3,200.27,0.0,0.66,114.44,1.85,12.04,39.18,0.2
2022-09-26 05:00:00+00:00,2,198.6,0.0,0.63,114.44,1.76,11.73,31.81,0.2
2022-09-26 06:00:00+00:00,2,195.26,0.0,0.6,113.01,1.61,11.17,24.91,0.13
2022-09-26 07:00:00+00:00,2,195.26,0.0,0.58,113.01,1.56,11.0,19.09,0.05
2022-09-26 08:00:00+00:00,2,195.26,0.0,0.57,111.58,1.56,11.15,16.21,0.01
2022-09-26 09:00:00+00:00,2,195.26,0.0,0.58,107.29,1.59,11.34,15.92,0.0
2022-09-26 10:00:00+00:00,2,203.61,0.0,0.65,104.43,1.56,11.47,16.86,0.0
2022-09-26 11:00:00+00:00,2,220.3,0.0,0.78,101.57,1.51,10.81,16.35,0.0
2022-09-26 12:00:00+00:00,2,233.65,0.01,0.84,91.55,1.51,9.33,14.5,0.0
2022-09-26 13:00:00+00:00,2,243.66,0.04,0.55,82.97,1.76,7.78,13.06,0.0
2022-09-26 14:00:00+00:00,2,250.34,0.08,0.7,86.55,2.12,7.68,13.4,0.0
2022-09-26 15:00:00+00:00,2,250.34,0.11,0.8,94.41,1.97,7.55,13.05,0.0
2022-09-26 16:00:00+00:00,2,247.0,0.11,0.78,101.57,1.62,7.36,12.42,0.0
2022-09-26 17:00:00+00:00,2,243.66,0.1,0.74,107.29,1.49,7.53,12.4,0.0
2022-09-26 18:00:00+00:00,2,240.33,0.1,0.75,113.01,1.56,8.33,13.34,0.0
2022-09-26 19:00:00+00:00,2,240.33,0.1,0.8,118.73,1.77,9.64,14.85,0.0
2022-09-26 20:00:00+00:00,3,243.66,0.1,0.92,121.59,1.97,10.94,16.66,0.0
2022-09-26 21:00:00+00:00,3,243.66,0.08,1.09,120.16,1.91,11.36,17.42,0.0
2022-09-26 22:00:00+00:00,2,243.66,0.03,1.33,114.44,1.65,10.73,17.02,0.0
2022-09-26 23:00:00+00:00,2,243.66,0.0,1.41,107.29,1.46,9.93,16.48,0.01
2022-09-27 00:00:00+00:00,2,240.33,0.0,1.31,101.57,1.51,9.29,16.15,0.08
2022-09-27 01:00:00+00:00,2,236.99,0.0,1.27,97.27,1.62,8.9,16.53,0.09
2022-09-27 02:00:00+00:00,2,236.99,0.0,1.27,92.98,1.61,8.68,17.03,0.06
2022-09-27 03:00:00+00:00,2,240.33,0.0,1.31,90.84,1.53,8.85,17.53,0.04
2022-09-27 04:00:00+00:00,2,243.66,0.0,1.36,89.41,1.4,9.26,18.25,0.05
2022-09-27 05:00:00+00:00,2,243.66,0.0,1.39,87.26,1.19,9.43,19.09,0.05
2022-09-27 06:00:00+00:00,2,236.99,0.0,1.32,83.68,1.0,9.01,19.68,0.05
2022-09-27 07:00:00+00:00,2,226.97,0.0,1.17,82.25,0.87,8.64,20.7,0.06
2022-09-27 08:00:00+00:00,2,223.64,0.0,1.02,82.97,0.81,9.2,21.99,0.07
2022-09-27 09:00:00+00:00,2,223.64,0.0,0.9,85.12,0.78,9.58,22.15,0.08
2022-09-27 10:00:00+00:00,2,223.64,0.0,0.86,84.4,0.68,9.47,21.43,0.07
2022-09-27 11:00:00+00:00,2,220.3,0.0,0.9,82.97,0.57,9.09,20.2,0.07
2022-09-27 12:00:00+00:00,2,220.3,0.03,1.23,81.54,0.51,8.61,18.92,0.08
2022-09-27 13:00:00+00:00,2,223.64,0.15,1.61,82.97,0.53,8.55,18.3,0.09
2022-09-27 14:00:00+00:00,2,223.64,0.25,1.76,87.98,0.66,8.92,18.54,0.08
2022-09-27 15:00:00+00:00,2,220.3,0.24,1.54,97.27,0.94,9.54,18.8,0.05
2022-09-27 16:00:00+00:00,2,213.62,0.18,1.17,107.29,1.36,9.36,17.34,0.03
2022-09-27 17:00:00+00:00,2,205.28,0.14,0.95,111.58,1.42,8.01,14.03,0.05
2022-09-27 18:00:00+00:00,2,198.6,0.12,0.82,111.58,1.42,6.41,10.75,0.09
2022-09-27 19:00:00+00:00,2,193.6,0.1,0.71,111.58,1.37,5.66,9.33,0.13
2022-09-27 20:00:00+00:00,2,193.6,0.09,0.8,114.44,1.39,6.79,10.44,0.13
2022-09-27 21:00:00+00:00,3,195.26,0.08,1.04,121.59,1.48,8.45,12.28,0.27
2022-09-27 22:00:00+00:00,3,196.93,0.03,1.33,127.32,1.7,10.14,14.28,0.47
2022-09-27 23:00:00+00:00,3,193.6,0.0,1.31,121.59,1.65,9.78,13.85,0.54
2022-09-28 00:00:00+00:00,2,193.6,0.0,1.09,113.01,1.48,7.91,11.67,0.5
2022-09-28 01:00:00+00:00,2,200.27,0.0,0.91,108.72,1.34,6.13,9.88,0.41
2022-09-28 02:00:00+00:00,2,208.62,0.0,0.77,108.72,1.39,5.34,8.92,0.34
2022-09-28 03:00:00+00:00,2,216.96,0.0,0.74,117.3,1.67,6.05,9.3,0.39
2022-09-28 04:00:00+00:00,3,220.3,0.0,0.77,125.89,1.86,6.76,9.44,0.46
2022-09-28 05:00:00+00:00,3,220.3,0.0,0.99,124.45,2.03,6.46,8.63,0.54
2022-09-28 06:00:00+00:00,2,226.97,0.0,1.82,113.01,2.74,5.75,7.55,0.7
2022-09-28 07:00:00+00:00,2,226.97,0.0,2.66,91.55,3.07,4.13,5.46,0.68
2022-09-28 08:00:00+00:00,1,211.95,0.0,2.23,76.53,2.32,2.31,3.05,0.4
2022-09-28 09:00:00+00:00,1,201.94,0.0,1.76,71.53,1.88,1.56,2.05,0.27
2022-09-28 10:00:00+00:00,1,200.27,0.0,1.63,70.1,1.8,1.29,1.74,0.23
2022-09-28 11:00:00+00:00,1,201.94,0.0,1.46,72.24,1.85,1.07,1.5,0.2
2022-09-28 12:00:00+00:00,1,203.61,0.03,1.41,75.82,1.94,0.99,1.39,0.18
2022-09-28 13:00:00+00:00,1,206.95,0.1,1.19,77.96,2.0,1.13,1.61,0.18
2022-09-28 14:00:00+00:00,1,211.95,0.16,1.16,77.25,1.82,1.49,2.13,0.16
2022-09-28 15:00:00+00:00,1,213.62,0.18,1.05,76.53,1.43,1.99,2.72,0.11
2022-09-28 16:00:00+00:00,1,211.95,0.16,0.86,74.39,1.19,2.51,3.31,0.04
2022-09-28 17:00:00+00:00,1,208.62,0.14,0.74,74.39,1.15,3.12,4.0,0.01
2022-09-28 18:00:00+00:00,1,206.95,0.11,0.63,77.96,1.03,3.52,4.48,0.0
2022-09-28 19:00:00+00:00,2,201.94,0.08,0.57,82.25,0.89,3.51,4.5,0.0
2022-09-28 20:00:00+00:00,2,196.93,0.05,0.62,84.4,0.82,3.41,4.4,0.0
2022-09-28 21:00:00+00:00,2,196.93,0.03,0.73,87.26,0.8,3.56,4.65,0.0
2022-09-28 22:00:00+00:00,2,198.6,0.01,0.88,90.12,0.85,4.21,5.42,0.01
2022-09-28 23:00:00+00:00,2,203.61,0.0,1.03,94.41,0.98,5.57,6.95,0.03
2022-09-29 00:00:00+00:00,2,211.95,0.0,1.17,103.0,1.21,7.7,9.39,0.05
2022-09-29 01:00:00+00:00,2,220.3,0.0,1.37,107.29,1.39,8.9,10.76,0.09
2022-09-29 02:00:00+00:00,2,216.96,0.0,1.63,100.14,1.3,7.32,8.7,0.1
2022-09-29 03:00:00+00:00,2,211.95,0.0,2.87,80.82,1.39,4.56,5.35,0.11
2022-09-29 04:00:00+00:00,1,216.96,0.0,5.91,58.65,1.89,3.1,3.81,0.15
2022-09-29 05:00:00+00:00,1,226.97,0.0,8.57,44.7,1.71,2.71,3.56,0.24
2022-09-29 06:00:00+00:00,1,247.0,0.0,12.68,32.54,1.97,3.11,4.21,0.32
2022-09-29 07:00:00+00:00,1,243.66,0.0,10.71,30.4,1.64,2.87,4.0,0.18
2022-09-29 08:00:00+00:00,1,223.64,0.0,5.23,33.26,0.97,2.07,3.03,0.08
2022-09-29 09:00:00+00:00,1,211.95,0.0,3.64,32.54,0.8,1.75,2.71,0.04
2022-09-29 10:00:00+00:00,1,206.95,0.0,4.03,28.61,0.9,1.75,2.8,0.02
2022-09-29 11:00:00+00:00,1,205.28,0.0,4.93,24.32,1.1,1.83,3.01,0.01
2022-09-29 12:00:00+00:00,1,203.61,0.1,5.1,22.89,1.1,1.81,3.1,0.01
2022-09-29 13:00:00+00:00,1,196.93,0.41,3.73,26.11,0.92,1.58,3.0,0.02
2022-09-29 14:00:00+00:00,1,186.92,0.5,2.21,31.11,0.71,1.27,2.78,0.03
2022-09-29 15:00:00+00:00,1,178.58,0.38,1.23,36.12,0.57,1.06,2.66,0.04
2022-09-29 16:00:00+00:00,1,173.57,0.22,0.72,42.56,0.51,1.0,2.65,0.04
2022-09-29 17:00:00+00:00,1,171.9,0.12,0.44,49.35,0.48,1.01,2.7,0.04
2022-09-29 18:00:00+00:00,1,171.9,0.08,0.33,55.07,0.46,1.04,2.78,0.03
2022-09-29 19:00:00+00:00,1,170.23,0.06,0.32,59.37,0.45,1.07,2.81,0.03
2022-09-29 20:00:00+00:00,1,170.23,0.05,0.36,62.94,0.46,1.12,2.92,0.03
2022-09-29 21:00:00+00:00,1,170.23,0.03,0.41,65.8,0.46,1.14,2.97,0.03
2022-09-29 22:00:00+00:00,1,170.23,0.01,0.46,66.52,0.43,1.09,2.87,0.03
2022-09-29 23:00:00+00:00,1,170.23,0.0,0.44,67.23,0.39,0.99,2.66,0.03
2022-09-30 00:00:00+00:00,1,170.23,0.0,0.38,67.23,0.37,0.93,2.54,0.02
2022-09-30 01:00:00+00:00,1,170.23,0.0,0.33,66.52,0.34,0.88,2.47,0.02
2022-09-30 02:00:00+00:00,1,170.23,0.0,0.31,66.52,0.32,0.78,2.22,0.02
2022-09-30 03:00:00+00:00,1,168.56,0.0,0.29,67.95,0.3,0.68,1.9,0.03
2022-09-30 04:00:00+00:00,1,170.23,0.0,0.29,71.53,0.29,0.61,1.59,0.04
2022-09-30 05:00:00+00:00,1,171.9,0.0,0.29,74.39,0.32,0.62,1.5,0.05
2022-09-30 06:00:00+00:00,1,173.57,0.0,0.31,77.25,0.37,0.65,1.54,0.06
2022-09-30 07:00:00+00:00,1,175.24,0.0,0.34,77.25,0.39,0.65,1.63,0.06
2022-09-30 08:00:00+00:00,1,175.24,0.0,0.34,75.1,0.36,0.62,1.74,0.06
2022-09-30 09:00:00+00:00,1,173.57,0.0,0.32,72.96,0.35,0.63,1.88,0.05
2022-09-30 10:00:00+00:00,1,175.24,0.0,0.39,71.53,0.47,0.74,2.13,0.04
