dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-07-22 05:00:00+00:00,1,350.48,0.0,10.97,29.68,1.8,3.96,4.78,0.15
2023-07-22 06:00:00+00:00,1,330.45,0.0,9.42,27.54,1.43,3.58,4.39,0.11
2023-07-22 07:00:00+00:00,1,317.1,0.0,8.05,25.03,1.16,3.39,4.15,0.08
2023-07-22 08:00:00+00:00,1,310.42,0.01,6.6,22.89,1.01,3.36,4.03,0.08
2023-07-22 09:00:00+00:00,1,303.75,0.01,5.83,19.67,1.0,3.64,4.19,0.08
2023-07-22 10:00:00+00:00,1,323.77,0.01,5.44,18.95,1.06,5.06,5.5,0.08
2023-07-22 11:00:00+00:00,1,350.48,0.13,5.74,19.13,1.0,6.36,6.77,0.11
2023-07-22 12:00:00+00:00,1,370.5,0.54,6.08,25.03,1.0,7.24,7.67,0.15
2023-07-22 13:00:00+00:00,1,377.18,0.72,5.18,43.99,1.07,7.58,7.99,0.15
2023-07-22 14:00:00+00:00,2,367.16,0.62,3.94,66.52,1.15,7.27,7.67,0.17
2023-07-22 15:00:00+00:00,2,347.14,0.46,2.78,83.68,1.16,7.14,7.53,0.2
2023-07-22 16:00:00+00:00,2,313.76,0.32,1.91,85.12,0.95,5.65,5.97,0.18
2023-07-22 17:00:00+00:00,2,283.72,0.28,1.63,79.39,0.75,4.19,4.45,0.17
2023-07-22 18:00:00+00:00,2,260.35,0.26,1.54,75.82,0.63,2.58,2.78,0.16
2023-07-22 19:00:00+00:00,2,247.0,0.24,1.41,70.81,0.51,1.4,1.57,0.14
2023-07-22 20:00:00+00:00,2,243.66,0.27,1.54,69.38,0.48,0.94,1.09,0.14
2023-07-22 21:00:00+00:00,2,240.33,0.3,1.93,70.81,0.47,0.68,0.82,0.16
2023-07-22 22:00:00+00:00,2,273.7,1.47,9.68,62.23,0.56,0.96,1.27,0.45
2023-07-22 23:00:00+00:00,1,313.76,1.76,18.51,47.92,0.6,1.67,2.3,0.69
2023-07-23 00:00:00+00:00,1,323.77,0.52,22.96,31.11,0.6,2.26,3.21,0.66
2023-07-23 01:00:00+00:00,1,323.77,0.05,24.33,16.63,0.65,2.71,3.85,0.46
2023-07-23 02:00:00+00:00,1,303.75,0.2,21.25,10.64,0.6,2.77,3.9,0.31
2023-07-23 03:00:00+00:00,1,277.04,0.29,17.31,8.4,0.51,2.48,3.45,0.21
2023-07-23 04:00:00+00:00,1,250.34,0.22,13.71,7.42,0.46,2.06,2.8,0.13
2023-07-23 05:00:00+00:00,1,230.31,0.16,10.54,6.26,0.43,1.76,2.3,0.08
2023-07-23 06:00:00+00:00,1,211.95,0.12,7.71,6.08,0.42,1.52,1.95,0.06
2023-07-23 07:00:00+00:00,1,196.93,0.1,5.74,5.99,0.42,1.33,1.69,0.05
2023-07-23 08:00:00+00:00,1,185.25,0.11,4.58,6.08,0.43,1.2,1.54,0.04
2023-07-23 09:00:00+00:00,1,180.24,0.13,4.2,7.06,0.47,1.12,1.45,0.05
2023-07-23 10:00:00+00:00,1,180.24,0.16,4.58,8.4,0.54,1.04,1.38,0.07
2023-07-23 11:00:00+00:00,1,195.26,1.26,6.0,10.28,0.66,1.05,1.48,0.16
2023-07-23 12:00:00+00:00,1,223.64,3.86,7.71,17.88,0.83,1.23,1.81,0.33
2023-07-23 13:00:00+00:00,1,247.0,3.69,9.34,38.62,1.22,1.41,2.07,0.48
2023-07-23 14:00:00+00:00,2,253.68,2.04,8.65,74.39,1.51,1.89,2.6,0.52
2023-07-23 15:00:00+00:00,3,253.68,0.85,5.91,115.87,1.79,2.79,3.54,0.52
2023-07-23 16:00:00+00:00,2,220.3,0.3,1.76,94.41,0.92,1.28,1.56,0.27
2023-07-23 17:00:00+00:00,2,211.95,0.25,1.44,98.71,0.7,1.07,1.27,0.22
2023-07-23 18:00:00+00:00,3,210.29,0.24,1.44,103.0,0.68,1.07,1.25,0.21
2023-07-23 19:00:00+00:00,3,208.62,0.23,1.48,104.43,0.64,1.08,1.25,0.21
2023-07-23 20:00:00+00:00,3,210.29,0.25,1.69,104.43,0.66,1.13,1.32,0.22
2023-07-23 21:00:00+00:00,3,213.62,0.3,2.23,103.0,0.72,1.25,1.45,0.25
2023-07-23 22:00:00+00:00,3,280.38,1.34,13.02,107.29,1.16,2.5,2.93,0.74
2023-07-23 23:00:00+00:00,3,377.18,1.19,25.36,124.45,1.77,5.85,6.7,1.22
2023-07-24 00:00:00+00:00,3,453.95,0.25,33.59,117.3,2.21,10.67,11.94,1.44
2023-07-24 01:00:00+00:00,2,494.0,0.0,38.39,84.4,2.38,14.3,15.84,1.41
2023-07-24 02:00:00+00:00,2,460.62,0.0,34.96,48.64,1.88,13.57,15.26,1.12
2023-07-24 03:00:00+00:00,2,383.85,0.0,25.7,26.46,1.1,10.09,11.83,0.63
2023-07-24 04:00:00+00:00,1,303.75,0.0,14.22,32.19,0.68,6.98,8.22,0.34
2023-07-24 05:00:00+00:00,1,273.7,0.0,10.71,30.04,0.66,6.12,6.95,0.2
2023-07-24 06:00:00+00:00,1,247.0,0.0,8.65,30.04,0.72,5.35,5.95,0.15
2023-07-24 07:00:00+00:00,1,230.31,0.0,6.77,33.62,0.92,5.26,5.8,0.15
2023-07-24 08:00:00+00:00,1,223.64,0.0,5.91,33.62,1.09,5.63,6.19,0.13
2023-07-24 09:00:00+00:00,1,226.97,0.0,5.83,31.47,1.16,5.9,6.46,0.11
2023-07-24 10:00:00+00:00,1,233.65,0.0,6.51,30.4,1.31,6.0,6.62,0.12
2023-07-24 11:00:00+00:00,1,253.68,0.3,9.08,33.26,1.7,6.93,7.8,0.23
2023-07-24 12:00:00+00:00,1,290.39,1.42,11.31,52.93,2.29,9.65,10.89,0.4
2023-07-24 13:00:00+00:00,2,313.76,1.36,13.02,76.53,2.89,12.52,14.09,0.57
2023-07-24 14:00:00+00:00,2,327.11,0.91,13.88,95.84,3.37,14.66,16.54,0.73
2023-07-24 15:00:00+00:00,3,340.46,0.4,14.57,107.29,4.11,16.58,18.72,0.87
2023-07-24 16:00:00+00:00,3,290.39,0.11,6.43,120.16,3.43,12.2,13.33,0.38
2023-07-24 17:00:00+00:00,3,283.72,0.18,4.46,118.73,2.74,9.94,10.76,0.27
2023-07-24 18:00:00+00:00,3,287.06,0.23,3.9,123.02,2.68,9.73,10.49,0.27
2023-07-24 19:00:00+00:00,3,287.06,0.23,3.47,123.02,2.62,9.23,9.96,0.27
2023-07-24 20:00:00+00:00,3,283.72,0.21,3.38,125.89,2.71,8.71,9.41,0.31
2023-07-24 21:00:00+00:00,3,287.06,0.2,3.81,137.33,2.92,8.87,9.57,0.36
2023-07-24 22:00:00+00:00,4,297.07,0.28,6.68,144.48,3.13,10.44,11.23,0.55
2023-07-24 23:00:00+00:00,3,303.75,0.23,9.17,137.33,2.83,12.14,13.08,0.66
2023-07-25 00:00:00+00:00,3,297.07,0.05,10.02,113.01,2.26,11.22,12.24,0.59
2023-07-25 01:00:00+00:00,2,287.06,0.0,10.8,85.83,2.06,9.29,10.56,0.55
2023-07-25 02:00:00+00:00,2,283.72,0.0,11.31,68.66,1.89,8.43,10.14,0.5
2023-07-25 03:00:00+00:00,1,280.38,0.0,11.14,58.65,1.71,8.4,10.45,0.36
2023-07-25 04:00:00+00:00,1,273.7,0.0,9.94,52.21,1.51,8.66,10.9,0.2
2023-07-25 05:00:00+00:00,1,267.03,0.0,8.31,49.35,1.39,9.18,11.51,0.12
2023-07-25 06:00:00+00:00,1,260.35,0.0,6.94,47.21,1.33,9.81,12.24,0.09
2023-07-25 07:00:00+00:00,2,253.68,0.0,5.65,46.49,1.21,10.46,12.95,0.08
2023-07-25 08:00:00+00:00,2,250.34,0.0,5.01,45.06,1.15,11.01,13.45,0.08
2023-07-25 09:00:00+00:00,2,247.0,0.0,4.97,43.99,1.18,11.49,13.88,0.09
2023-07-25 10:00:00+00:00,2,250.34,0.0,5.74,42.92,1.34,11.86,14.42,0.1
2023-07-25 11:00:00+00:00,2,260.35,0.31,7.71,42.92,1.55,12.04,15.15,0.17
2023-07-25 12:00:00+00:00,2,277.04,1.48,8.83,47.92,1.73,12.22,15.94,0.25
2023-07-25 13:00:00+00:00,2,280.38,1.66,7.97,66.52,1.94,12.23,16.54,0.28
2023-07-25 14:00:00+00:00,2,283.72,1.29,7.37,90.84,2.26,12.6,17.05,0.35
2023-07-25 15:00:00+00:00,3,290.39,0.73,5.91,124.45,2.68,13.4,17.93,0.36
2023-07-25 16:00:00+00:00,3,293.73,0.31,3.17,133.04,2.06,11.74,14.9,0.18
2023-07-25 17:00:00+00:00,3,300.41,0.22,3.43,134.47,2.0,11.13,13.68,0.17
2023-07-25 18:00:00+00:00,3,310.42,0.13,4.71,134.47,2.18,11.17,13.38,0.2
2023-07-25 19:00:00+00:00,3,313.76,0.06,6.85,128.75,2.74,11.35,13.23,0.27
2023-07-25 20:00:00+00:00,3,320.43,0.08,8.57,120.16,2.92,11.36,12.9,0.32
2023-07-25 21:00:00+00:00,3,330.45,0.11,9.6,113.01,2.74,10.96,12.15,0.32
2023-07-25 22:00:00+00:00,3,343.8,0.24,10.11,107.29,2.47,10.78,11.89,0.32
2023-07-25 23:00:00+00:00,2,350.48,0.1,10.02,95.84,2.26,11.08,12.26,0.32
2023-07-26 00:00:00+00:00,2,357.15,0.01,9.34,85.12,2.06,12.25,13.38,0.27
2023-07-26 01:00:00+00:00,2,360.49,0.0,9.68,75.1,2.0,14.26,15.25,0.21
2023-07-26 02:00:00+00:00,2,363.83,0.0,9.85,64.37,1.79,16.53,17.39,0.15
2023-07-26 03:00:00+00:00,2,363.83,0.0,9.42,57.22,1.59,18.86,19.62,0.12
2023-07-26 04:00:00+00:00,2,363.83,0.0,8.31,55.07,1.52,21.21,21.83,0.09
2023-07-26 05:00:00+00:00,2,360.49,0.0,7.2,56.51,1.56,23.29,23.9,0.07
2023-07-26 06:00:00+00:00,2,353.81,0.0,6.51,55.07,1.53,24.87,25.48,0.06
2023-07-26 07:00:00+00:00,4,340.46,0.0,6.0,-9999.0,1.43,25.12,25.7,0.05
2023-07-26 08:00:00+00:00,2,330.45,0.0,5.65,46.49,1.45,24.09,24.64,0.04
2023-07-26 09:00:00+00:00,2,320.43,0.0,5.36,44.35,1.51,21.89,22.45,0.04
2023-07-26 10:00:00+00:00,2,317.1,0.0,5.57,47.92,1.7,18.84,19.43,0.04
2023-07-26 11:00:00+00:00,2,327.11,0.2,6.85,52.21,1.85,17.0,17.72,0.07
2023-07-26 12:00:00+00:00,2,350.48,0.87,7.71,62.94,1.89,16.21,17.02,0.11
2023-07-26 13:00:00+00:00,2,367.16,1.15,7.54,82.25,2.0,16.38,17.27,0.17
2023-07-26 14:00:00+00:00,3,370.5,0.83,6.17,107.29,2.09,16.64,17.59,0.24
2023-07-26 15:00:00+00:00,3,373.84,0.54,4.84,131.61,2.24,17.02,18.02,0.29
2023-07-26 16:00:00+00:00,3,340.46,0.31,2.55,121.59,1.31,8.75,9.25,0.19
2023-07-26 17:00:00+00:00,3,337.12,0.27,2.14,120.16,1.04,5.94,6.28,0.23
2023-07-26 18:00:00+00:00,3,340.46,0.25,2.08,121.59,0.97,4.78,5.07,0.28
2023-07-26 19:00:00+00:00,3,343.8,0.24,2.01,124.45,0.92,3.99,4.24,0.25
2023-07-26 20:00:00+00:00,3,350.48,0.25,2.29,130.18,0.97,4.03,4.25,0.22
2023-07-26 21:00:00+00:00,3,357.15,0.27,2.83,133.04,1.06,4.25,4.47,0.22
2023-07-26 22:00:00+00:00,3,383.85,0.6,8.91,125.89,1.4,5.06,5.45,0.49
2023-07-26 23:00:00+00:00,3,403.88,0.36,13.54,108.72,1.4,5.9,6.52,0.68
2023-07-27 00:00:00+00:00,2,400.54,0.04,13.88,88.69,1.27,6.49,7.28,0.7
2023-07-27 01:00:00+00:00,2,393.87,0.0,13.19,76.53,1.28,7.7,8.57,0.66
2023-07-27 02:00:00+00:00,2,383.85,0.0,11.48,74.39,1.28,9.61,10.46,0.48
2023-07-27 03:00:00+00:00,2,387.19,0.0,9.42,90.84,1.55,14.84,15.7,0.25
2023-07-27 04:00:00+00:00,4,420.57,0.0,6.77,151.63,2.95,35.26,36.67,0.05
2023-07-27 05:00:00+00:00,5,433.92,0.0,5.36,183.11,3.49,50.14,51.94,0.0
2023-07-27 06:00:00+00:00,4,410.56,0.0,4.46,158.79,2.62,42.87,44.43,0.0
2023-07-27 07:00:00+00:00,3,377.18,0.0,3.9,123.02,1.76,29.52,30.81,0.0
2023-07-27 08:00:00+00:00,3,357.15,0.0,3.68,103.0,1.4,20.78,22.24,0.0
2023-07-27 09:00:00+00:00,2,343.8,0.0,3.73,94.41,1.3,16.18,18.19,0.0
2023-07-27 10:00:00+00:00,2,343.8,0.0,4.16,87.98,1.34,13.78,16.27,0.0
2023-07-27 11:00:00+00:00,2,350.48,0.03,5.57,78.68,1.42,12.55,15.18,0.0
2023-07-27 12:00:00+00:00,2,367.16,0.28,7.37,72.96,1.51,11.73,14.18,0.07
2023-07-27 13:00:00+00:00,2,380.52,0.54,6.68,77.96,1.49,10.05,11.96,0.21
2023-07-27 14:00:00+00:00,2,373.84,0.6,5.06,87.26,1.42,9.41,11.25,0.19
2023-07-27 15:00:00+00:00,3,347.14,0.49,3.68,101.57,1.39,8.79,10.68,0.1
2023-07-27 16:00:00+00:00,3,330.45,0.2,3.04,103.0,1.28,7.8,9.22,0.01
2023-07-27 17:00:00+00:00,2,333.79,0.12,3.0,94.41,1.22,7.54,8.75,0.04
2023-07-27 18:00:00+00:00,2,337.12,0.08,3.13,90.84,1.16,8.77,10.46,0.06
2023-07-27 19:00:00+00:00,2,337.12,0.04,3.6,90.12,1.22,9.88,11.73,0.09
2023-07-27 20:00:00+00:00,2,340.46,0.02,4.2,88.69,1.27,11.11,12.68,0.14
2023-07-27 21:00:00+00:00,2,347.14,0.01,5.1,87.26,1.3,12.07,13.13,0.24
2023-07-27 22:00:00+00:00,2,367.16,0.02,6.77,90.12,1.7,13.2,13.72,0.29
2023-07-27 23:00:00+00:00,2,390.53,0.02,8.14,95.84,2.41,14.51,14.83,0.21
2023-07-28 00:00:00+00:00,2,410.56,0.0,8.48,92.98,2.89,16.04,16.32,0.11
2023-07-28 01:00:00+00:00,2,413.89,0.0,8.23,82.25,2.77,16.99,17.32,0.08
2023-07-28 02:00:00+00:00,2,397.21,0.0,7.37,65.09,2.26,15.87,16.26,0.08
2023-07-28 03:00:00+00:00,2,373.84,0.0,6.77,47.21,1.65,13.25,13.62,0.08
2023-07-28 04:00:00+00:00,1,343.8,0.0,6.0,33.97,1.13,9.74,10.05,0.07
2023-07-28 05:00:00+00:00,1,317.1,0.0,5.1,26.82,0.91,6.63,6.9,0.06
2023-07-28 06:00:00+00:00,1,297.07,0.0,4.46,24.32,0.83,4.84,5.08,0.05
2023-07-28 07:00:00+00:00,1,283.72,0.0,4.11,23.6,0.77,3.97,4.21,0.05
2023-07-28 08:00:00+00:00,1,277.04,0.0,4.11,22.89,0.78,3.55,3.81,0.05
2023-07-28 09:00:00+00:00,1,270.37,0.01,4.41,21.64,0.83,3.4,3.68,0.06
2023-07-28 10:00:00+00:00,1,270.37,0.02,5.14,19.49,0.92,3.42,3.74,0.08
2023-07-28 11:00:00+00:00,1,277.04,0.54,6.43,18.95,1.04,3.59,4.04,0.14
2023-07-28 12:00:00+00:00,1,293.73,1.7,6.94,29.68,1.18,4.11,4.65,0.21
2023-07-28 13:00:00+00:00,1,310.42,1.3,5.91,57.22,1.31,4.83,5.32,0.22
2023-07-28 14:00:00+00:00,2,323.77,0.87,5.01,85.83,1.52,5.91,6.4,0.25
2023-07-28 15:00:00+00:00,3,337.12,0.55,3.98,113.01,1.82,7.23,7.74,0.29
2023-07-28 16:00:00+00:00,3,350.48,0.39,3.21,128.75,1.91,8.14,8.62,0.27
2023-07-28 17:00:00+00:00,3,360.49,0.34,2.91,134.47,1.76,8.38,8.85,0.25
2023-07-28 18:00:00+00:00,3,360.49,0.31,2.83,138.76,1.61,8.15,8.62,0.25
2023-07-28 19:00:00+00:00,3,350.48,0.27,2.53,137.33,1.3,6.89,7.28,0.22
2023-07-28 20:00:00+00:00,3,337.12,0.26,2.55,137.33,1.12,5.98,6.3,0.22
2023-07-28 21:00:00+00:00,3,323.77,0.27,2.87,134.47,0.95,5.58,5.85,0.23
2023-07-28 22:00:00+00:00,3,333.79,0.5,6.34,128.75,1.31,5.75,6.13,0.41
2023-07-28 23:00:00+00:00,3,347.14,0.38,8.91,120.16,1.42,6.18,6.71,0.53
2023-07-29 00:00:00+00:00,3,350.48,0.07,9.85,105.86,1.33,6.61,7.22,0.56
2023-07-29 01:00:00+00:00,2,350.48,0.0,10.02,94.41,1.4,6.79,7.41,0.54
2023-07-29 02:00:00+00:00,2,343.8,0.0,9.51,85.83,1.42,6.37,6.98,0.46
2023-07-29 03:00:00+00:00,2,330.45,0.0,8.74,77.96,1.37,5.7,6.25,0.36
2023-07-29 04:00:00+00:00,2,313.76,0.0,7.45,71.53,1.27,5.43,5.92,0.27
2023-07-29 05:00:00+00:00,2,297.07,0.0,6.08,63.66,1.18,5.06,5.48,0.18
2023-07-29 06:00:00+00:00,1,280.38,0.0,5.18,57.94,1.15,4.44,4.81,0.12
2023-07-29 07:00:00+00:00,1,270.37,0.0,4.71,55.07,1.13,4.51,4.9,0.08
2023-07-29 08:00:00+00:00,1,270.37,0.0,4.41,55.07,1.16,5.61,6.08,0.06
2023-07-29 09:00:00+00:00,1,280.38,0.0,4.46,55.79,1.25,7.75,8.35,0.05
2023-07-29 10:00:00+00:00,2,290.39,0.0,5.01,54.36,1.39,10.13,10.87,0.06
2023-07-29 11:00:00+00:00,2,307.08,0.05,7.03,52.21,1.55,12.1,13.02,0.12
2023-07-29 12:00:00+00:00,2,330.45,0.43,9.42,52.93,1.7,13.59,14.7,0.23
2023-07-29 13:00:00+00:00,2,347.14,0.52,11.14,60.08,1.91,14.45,15.7,0.34
2023-07-29 14:00:00+00:00,2,350.48,0.69,10.8,76.53,2.15,14.19,15.52,0.44
2023-07-29 15:00:00+00:00,3,347.14,0.61,9.17,101.57,2.47,12.65,13.94,0.5
2023-07-29 16:00:00+00:00,3,313.76,0.24,5.57,111.58,2.06,9.06,9.8,0.41
2023-07-29 17:00:00+00:00,3,323.77,0.32,5.48,123.02,2.41,9.33,9.98,0.51
2023-07-29 18:00:00+00:00,4,363.83,0.42,6.34,160.22,3.73,13.01,13.79,0.63
2023-07-29 19:00:00+00:00,5,413.89,0.43,8.4,203.13,5.48,21.15,22.13,0.66
2023-07-29 20:00:00+00:00,5,447.27,0.41,12.34,200.27,6.26,26.75,27.76,0.64
2023-07-29 21:00:00+00:00,3,427.25,0.29,17.14,135.9,5.13,21.06,21.78,0.48
2023-07-29 22:00:00+00:00,2,393.87,0.09,19.71,82.25,3.78,13.81,14.27,0.36
2023-07-29 23:00:00+00:00,2,373.84,0.03,19.19,62.94,3.25,11.6,12.02,0.3
2023-07-30 00:00:00+00:00,2,367.16,0.0,18.16,52.93,3.22,11.34,11.78,0.28
2023-07-30 01:00:00+00:00,2,353.81,0.0,16.11,47.21,3.01,10.99,11.39,0.23
2023-07-30 02:00:00+00:00,1,330.45,0.0,11.48,42.2,2.09,9.38,9.68,0.15
2023-07-30 03:00:00+00:00,1,313.76,0.0,7.37,45.78,1.3,6.73,6.92,0.11
2023-07-30 04:00:00+00:00,1,300.41,0.0,4.41,59.37,0.88,3.98,4.11,0.08
2023-07-30 05:00:00+00:00,1,290.39,0.0,3.9,49.35,0.86,3.56,3.71,0.07
2023-07-30 06:00:00+00:00,1,267.03,0.0,4.11,25.39,0.97,3.93,4.09,0.07
2023-07-30 07:00:00+00:00,1,230.31,0.0,2.96,22.71,0.74,2.28,2.42,0.07
2023-07-30 08:00:00+00:00,1,223.64,0.0,2.16,28.97,0.6,1.55,1.69,0.08
2023-07-30 09:00:00+00:00,1,220.3,0.0,2.23,31.11,0.63,1.36,1.54,0.1
2023-07-30 10:00:00+00:00,1,213.62,0.0,2.53,33.97,0.74,1.09,1.31,0.13
2023-07-30 11:00:00+00:00,1,213.62,0.15,3.21,35.05,0.84,0.93,1.19,0.18
2023-07-30 12:00:00+00:00,1,216.96,0.68,3.56,39.34,0.9,0.93,1.22,0.24
2023-07-30 13:00:00+00:00,1,220.3,0.78,3.86,45.78,1.0,0.96,1.27,0.3
2023-07-30 14:00:00+00:00,1,220.3,0.55,3.34,53.64,1.0,0.92,1.22,0.34
2023-07-30 15:00:00+00:00,2,213.62,0.31,2.59,60.8,0.92,0.96,1.22,0.36
2023-07-30 16:00:00+00:00,2,213.62,0.2,1.48,65.8,0.83,1.23,1.4,0.22
2023-07-30 17:00:00+00:00,2,220.3,0.21,1.17,69.38,0.9,1.74,1.87,0.11
2023-07-30 18:00:00+00:00,2,220.3,0.22,1.09,68.66,0.94,1.77,1.89,0.09
2023-07-30 19:00:00+00:00,2,216.96,0.21,1.05,67.95,0.82,1.26,1.37,0.09
2023-07-30 20:00:00+00:00,2,216.96,0.21,1.18,70.1,0.66,0.81,0.91,0.11
2023-07-30 21:00:00+00:00,2,223.64,0.21,1.54,72.96,0.58,0.59,0.7,0.15
2023-07-30 22:00:00+00:00,2,240.33,0.5,4.28,71.53,0.8,0.69,0.88,0.28
2023-07-30 23:00:00+00:00,2,250.34,0.56,7.37,65.09,0.9,0.9,1.22,0.4
2023-07-31 00:00:00+00:00,1,250.34,0.14,8.83,52.93,0.79,0.93,1.34,0.42
2023-07-31 01:00:00+00:00,1,253.68,0.0,11.48,35.41,0.64,1.11,1.63,0.43
2023-07-31 02:00:00+00:00,1,257.02,0.03,13.19,20.92,0.51,1.3,1.93,0.33
2023-07-31 03:00:00+00:00,1,250.34,0.15,12.85,12.7,0.43,1.32,1.99,0.21
2023-07-31 04:00:00+00:00,1,243.66,0.23,11.48,9.12,0.4,1.23,1.82,0.13
2023-07-31 05:00:00+00:00,1,233.65,0.23,9.94,8.14,0.48,1.17,1.7,0.1
2023-07-31 06:00:00+00:00,1,220.3,0.17,8.4,8.31,0.52,1.15,1.65,0.08
2023-07-31 07:00:00+00:00,1,211.95,0.14,7.03,8.67,0.51,1.13,1.62,0.07
2023-07-31 08:00:00+00:00,1,201.94,0.19,6.25,7.6,0.53,1.14,1.64,0.06
2023-07-31 09:00:00+00:00,1,195.26,0.29,6.0,6.35,0.57,1.2,1.71,0.06
2023-07-31 10:00:00+00:00,1,195.26,0.53,6.34,5.1,0.62,1.25,1.8,0.08
2023-07-31 11:00:00+00:00,1,213.62,2.74,7.28,5.28,0.74,1.41,2.12,0.2
2023-07-31 12:00:00+00:00,1,253.68,6.31,8.91,12.7,0.92,1.72,2.64,0.39
2023-07-31 13:00:00+00:00,1,263.69,3.49,9.85,42.56,1.56,1.82,2.76,0.49
2023-07-31 14:00:00+00:00,2,270.37,1.9,9.0,80.82,1.79,2.51,3.55,0.56
2023-07-31 15:00:00+00:00,3,277.04,0.78,6.0,120.16,1.91,3.19,4.2,0.55
2023-07-31 16:00:00+00:00,3,277.04,0.29,1.99,108.72,0.9,1.18,1.54,0.25
2023-07-31 17:00:00+00:00,3,280.38,0.26,1.76,113.01,0.69,1.05,1.28,0.21
2023-07-31 18:00:00+00:00,3,287.06,0.26,1.8,111.58,0.66,1.16,1.38,0.25
2023-07-31 19:00:00+00:00,3,280.38,0.27,1.8,104.43,0.65,1.38,1.61,0.3
2023-07-31 20:00:00+00:00,3,257.02,0.29,2.01,100.14,0.7,1.58,1.8,0.28
2023-07-31 21:00:00+00:00,2,243.66,0.33,2.51,98.71,0.75,1.56,1.77,0.26
2023-07-31 22:00:00+00:00,2,260.35,0.82,6.94,90.12,0.95,1.8,2.13,0.43
2023-07-31 23:00:00+00:00,2,277.04,0.76,10.8,76.53,0.93,2.19,2.69,0.56
2023-08-01 00:00:00+00:00,1,280.38,0.15,12.34,59.37,0.84,2.58,3.21,0.58
2023-08-01 01:00:00+00:00,1,283.72,0.0,13.88,43.99,0.86,3.15,4.04,0.59
2023-08-01 02:00:00+00:00,1,277.04,0.0,13.37,33.62,0.8,3.46,4.53,0.42
2023-08-01 03:00:00+00:00,1,263.69,0.01,11.65,26.46,0.72,3.52,4.51,0.25
2023-08-01 04:00:00+00:00,1,247.0,0.01,9.17,21.64,0.69,3.43,4.17,0.14
2023-08-01 05:00:00+00:00,1,230.31,0.02,7.03,18.06,0.72,3.15,3.7,0.11
2023-08-01 06:00:00+00:00,1,220.3,0.03,5.65,15.74,0.84,2.5,2.95,0.1
2023-08-01 07:00:00+00:00,1,210.29,0.03,4.93,15.56,0.92,1.83,2.24,0.11
2023-08-01 08:00:00+00:00,1,205.28,0.03,4.71,16.63,0.94,1.49,1.91,0.11
2023-08-01 09:00:00+00:00,1,203.61,0.03,4.93,18.24,1.0,1.36,1.8,0.12
2023-08-01 10:00:00+00:00,1,205.28,0.04,5.83,19.49,1.1,1.29,1.78,0.15
2023-08-01 11:00:00+00:00,1,216.96,0.71,7.8,20.56,1.28,1.34,1.99,0.3
2023-08-01 12:00:00+00:00,1,240.33,2.65,8.48,27.89,1.51,1.52,2.32,0.49
2023-08-01 13:00:00+00:00,1,250.34,2.93,8.05,44.35,1.8,1.74,2.55,0.6
2023-08-01 14:00:00+00:00,2,253.68,2.24,7.37,66.52,2.03,2.28,3.12,0.63
2023-08-01 15:00:00+00:00,2,253.68,1.26,5.74,94.41,2.26,3.17,4.01,0.63
2023-08-01 16:00:00+00:00,2,233.65,0.41,2.03,87.26,0.98,1.34,1.69,0.28
2023-08-01 17:00:00+00:00,2,230.31,0.29,1.74,83.68,0.72,0.83,1.08,0.21
2023-08-01 18:00:00+00:00,2,230.31,0.23,1.93,80.11,0.65,0.65,0.87,0.2
2023-08-01 19:00:00+00:00,2,230.31,0.22,2.03,77.25,0.58,0.55,0.76,0.19
2023-08-01 20:00:00+00:00,2,230.31,0.29,2.25,77.96,0.6,0.56,0.78,0.2
2023-08-01 21:00:00+00:00,2,233.65,0.37,2.78,79.39,0.63,0.61,0.84,0.23
2023-08-01 22:00:00+00:00,2,267.03,1.4,9.85,70.1,0.95,1.03,1.5,0.55
2023-08-01 23:00:00+00:00,1,300.41,1.68,17.65,56.51,1.13,1.64,2.47,0.83
2023-08-02 00:00:00+00:00,1,313.76,0.41,22.62,41.48,1.16,2.1,3.27,0.94
2023-08-02 01:00:00+00:00,1,320.43,0.01,24.33,30.4,1.25,2.53,3.9,0.99
2023-08-02 02:00:00+00:00,1,313.76,0.02,22.96,25.03,1.25,2.73,4.14,0.91
2023-08-02 03:00:00+00:00,1,300.41,0.04,20.05,21.64,1.1,2.62,3.93,0.72
2023-08-02 04:00:00+00:00,1,280.38,0.03,16.11,20.38,0.97,2.31,3.35,0.49
2023-08-02 05:00:00+00:00,1,260.35,0.02,12.34,21.1,0.95,1.98,2.77,0.32
2023-08-02 06:00:00+00:00,1,243.66,0.01,9.6,23.25,1.09,1.7,2.34,0.24
2023-08-02 07:00:00+00:00,1,230.31,0.01,7.8,24.68,1.16,1.48,2.05,0.2
2023-08-02 08:00:00+00:00,1,220.3,0.02,7.2,22.53,1.12,1.42,1.98,0.16
2023-08-02 09:00:00+00:00,1,216.96,0.03,7.45,19.85,1.13,1.44,2.03,0.14
2023-08-02 10:00:00+00:00,1,216.96,0.08,8.48,16.99,1.27,1.5,2.15,0.17
2023-08-02 11:00:00+00:00,1,233.65,1.37,10.97,14.84,1.56,1.7,2.58,0.34
2023-08-02 12:00:00+00:00,1,263.69,5.2,11.48,20.03,2.09,2.03,3.17,0.62
2023-08-02 13:00:00+00:00,1,280.38,6.2,12.0,32.9,3.13,2.42,3.66,0.85
