dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-04-27 23:00:00+00:00,1,247.0,0.28,4.88,74.39,0.71,0.5,0.75,0.31
2022-04-28 00:00:00+00:00,1,250.34,0.02,5.36,72.24,0.73,0.5,0.79,0.35
2022-04-28 01:00:00+00:00,1,250.34,0.0,5.1,70.1,0.71,0.5,0.81,0.36
2022-04-28 02:00:00+00:00,1,247.0,0.0,4.93,67.95,0.69,0.5,0.81,0.36
2022-04-28 03:00:00+00:00,1,247.0,0.0,4.76,67.95,0.68,0.5,0.77,0.36
2022-04-28 04:00:00+00:00,1,247.0,0.0,4.46,70.81,0.74,0.5,0.72,0.38
2022-04-28 05:00:00+00:00,1,247.0,0.0,4.03,72.96,0.75,0.5,0.7,0.4
2022-04-28 06:00:00+00:00,1,247.0,0.0,3.56,72.24,0.7,0.5,0.68,0.36
2022-04-28 07:00:00+00:00,1,247.0,0.0,3.21,68.66,0.64,0.5,0.67,0.32
2022-04-28 08:00:00+00:00,1,247.0,0.0,3.04,65.09,0.61,0.5,0.66,0.31
2022-04-28 09:00:00+00:00,1,247.0,0.0,3.04,62.94,0.6,0.5,0.67,0.33
2022-04-28 10:00:00+00:00,1,247.0,0.0,3.13,62.94,0.59,0.5,0.69,0.34
2022-04-28 11:00:00+00:00,1,250.34,0.07,3.6,63.66,0.57,0.5,0.74,0.37
2022-04-28 12:00:00+00:00,1,253.68,0.5,3.86,64.37,0.51,0.5,0.79,0.4
2022-04-28 13:00:00+00:00,1,253.68,0.91,3.3,67.23,0.42,0.5,0.78,0.4
2022-04-28 14:00:00+00:00,1,247.0,0.98,2.83,70.1,0.39,0.5,0.78,0.38
2022-04-28 15:00:00+00:00,1,240.33,0.85,2.27,75.82,0.37,0.5,0.76,0.35
2022-04-28 16:00:00+00:00,2,236.99,0.57,2.03,80.11,0.35,0.5,0.72,0.3
2022-04-28 17:00:00+00:00,2,233.65,0.47,1.93,83.68,0.34,0.5,0.69,0.27
2022-04-28 18:00:00+00:00,2,230.31,0.38,1.93,86.55,0.34,0.5,0.68,0.28
2022-04-28 19:00:00+00:00,2,230.31,0.32,2.06,88.69,0.35,0.5,0.68,0.3
2022-04-28 20:00:00+00:00,2,230.31,0.28,2.31,91.55,0.36,0.5,0.69,0.3
2022-04-28 21:00:00+00:00,2,233.65,0.22,2.78,94.41,0.39,0.5,0.73,0.32
2022-04-28 22:00:00+00:00,2,236.99,0.18,3.73,95.84,0.47,0.5,0.82,0.38
2022-04-28 23:00:00+00:00,2,243.66,0.09,5.01,95.84,0.63,0.5,0.98,0.47
2022-04-29 00:00:00+00:00,2,247.0,0.01,5.44,95.84,0.77,0.65,1.28,0.53
2022-04-29 01:00:00+00:00,2,247.0,0.0,5.1,95.84,0.86,0.72,1.44,0.55
2022-04-29 02:00:00+00:00,2,247.0,0.0,5.27,92.98,0.94,0.69,1.41,0.55
2022-04-29 03:00:00+00:00,2,243.66,0.0,5.18,90.12,0.89,0.63,1.26,0.55
2022-04-29 04:00:00+00:00,2,240.33,0.0,4.67,87.26,0.8,0.5,0.97,0.52
2022-04-29 05:00:00+00:00,2,240.33,0.0,4.2,85.83,0.77,0.5,0.88,0.5
2022-04-29 06:00:00+00:00,2,240.33,0.0,3.94,85.12,0.83,0.5,0.86,0.52
2022-04-29 07:00:00+00:00,2,240.33,0.0,3.98,83.68,0.98,0.5,0.87,0.56
2022-04-29 08:00:00+00:00,2,240.33,0.0,4.11,82.25,1.13,0.5,0.89,0.61
2022-04-29 09:00:00+00:00,2,243.66,0.0,4.41,80.11,1.27,0.5,0.91,0.66
2022-04-29 10:00:00+00:00,1,243.66,0.0,4.8,77.96,1.37,0.5,0.95,0.7
2022-04-29 11:00:00+00:00,1,247.0,0.16,6.0,77.25,1.46,0.5,1.04,0.78
2022-04-29 12:00:00+00:00,1,253.68,0.95,6.51,77.96,1.49,0.56,1.17,0.85
2022-04-29 13:00:00+00:00,2,250.34,1.42,5.31,81.54,1.28,0.53,1.11,0.78
2022-04-29 14:00:00+00:00,2,247.0,1.41,4.2,86.55,1.03,0.52,1.06,0.67
2022-04-29 15:00:00+00:00,2,240.33,1.16,3.21,92.98,0.84,0.57,1.06,0.59
2022-04-29 16:00:00+00:00,2,236.99,0.76,2.27,98.71,0.67,0.63,1.03,0.49
2022-04-29 17:00:00+00:00,2,230.31,0.52,1.76,100.14,0.54,0.64,0.98,0.46
2022-04-29 18:00:00+00:00,2,230.31,0.41,1.59,100.14,0.48,0.65,0.98,0.47
2022-04-29 19:00:00+00:00,2,226.97,0.33,1.71,100.14,0.52,0.71,1.03,0.5
2022-04-29 20:00:00+00:00,2,230.31,0.26,2.06,98.71,0.63,0.87,1.23,0.54
2022-04-29 21:00:00+00:00,2,233.65,0.19,2.63,98.71,0.82,1.13,1.56,0.64
2022-04-29 22:00:00+00:00,2,240.33,0.15,3.56,97.27,0.97,1.35,1.89,0.78
2022-04-29 23:00:00+00:00,2,247.0,0.1,4.84,92.98,0.97,1.35,2.05,0.89
2022-04-30 00:00:00+00:00,2,247.0,0.01,5.31,89.41,0.86,1.18,2.01,0.97
2022-04-30 01:00:00+00:00,2,247.0,0.0,5.48,84.4,0.75,1.0,2.03,1.04
2022-04-30 02:00:00+00:00,1,253.68,0.0,7.03,77.96,0.78,1.04,2.39,1.14
2022-04-30 03:00:00+00:00,1,260.35,0.0,8.65,72.24,0.83,1.18,2.77,1.19
2022-04-30 04:00:00+00:00,1,263.69,0.0,9.17,67.95,0.78,1.26,2.87,1.16
2022-04-30 05:00:00+00:00,1,263.69,0.0,8.31,66.52,0.72,1.25,2.64,1.04
2022-04-30 06:00:00+00:00,1,260.35,0.0,7.11,65.8,0.65,1.18,2.26,0.93
2022-04-30 07:00:00+00:00,1,253.68,0.0,6.25,65.09,0.66,1.04,1.86,0.83
2022-04-30 08:00:00+00:00,1,250.34,0.0,5.36,65.8,0.65,0.83,1.5,0.76
2022-04-30 09:00:00+00:00,1,247.0,0.0,4.76,65.09,0.65,0.68,1.29,0.71
2022-04-30 10:00:00+00:00,1,243.66,0.0,4.54,63.66,0.63,0.6,1.24,0.69
2022-04-30 11:00:00+00:00,1,247.0,0.2,5.23,62.23,0.65,0.62,1.4,0.71
2022-04-30 12:00:00+00:00,1,253.68,1.06,5.57,62.94,0.75,0.68,1.62,0.76
2022-04-30 13:00:00+00:00,1,250.34,0.88,4.8,70.1,0.86,0.54,1.34,0.64
2022-04-30 14:00:00+00:00,1,250.34,0.99,4.37,74.39,1.03,0.5,1.26,0.57
2022-04-30 15:00:00+00:00,1,250.34,1.15,4.46,76.53,1.16,0.57,1.32,0.58
2022-04-30 16:00:00+00:00,2,240.33,0.66,3.38,84.4,0.87,0.5,1.01,0.41
2022-04-30 17:00:00+00:00,2,230.31,0.37,2.46,90.84,0.57,0.5,0.86,0.29
2022-04-30 18:00:00+00:00,2,226.97,0.28,2.01,94.41,0.46,0.5,0.82,0.26
2022-04-30 19:00:00+00:00,2,223.64,0.32,2.16,95.84,0.44,0.5,0.83,0.26
2022-04-30 20:00:00+00:00,2,223.64,0.32,2.63,95.84,0.45,0.5,0.88,0.28
2022-04-30 21:00:00+00:00,2,226.97,0.29,3.47,92.98,0.48,0.5,0.94,0.32
2022-04-30 22:00:00+00:00,2,233.65,0.31,4.8,89.41,0.57,0.53,1.09,0.42
2022-04-30 23:00:00+00:00,2,247.0,0.21,7.03,84.4,0.7,0.77,1.6,0.55
2022-05-01 00:00:00+00:00,1,260.35,0.02,8.23,79.39,0.85,1.53,2.63,0.68
2022-05-01 01:00:00+00:00,2,267.03,0.0,5.65,84.4,0.86,3.23,4.28,0.58
2022-05-01 02:00:00+00:00,2,260.35,0.0,3.9,90.12,0.71,4.28,5.26,0.39
2022-05-01 03:00:00+00:00,2,260.35,0.0,4.07,90.12,0.72,4.87,5.93,0.26
2022-05-01 04:00:00+00:00,2,263.69,0.0,5.57,82.97,0.75,5.45,6.69,0.16
2022-05-01 05:00:00+00:00,1,277.04,0.0,7.8,70.81,0.66,6.01,7.41,0.1
2022-05-01 06:00:00+00:00,1,297.07,0.0,10.88,56.51,0.57,6.74,8.25,0.08
2022-05-01 07:00:00+00:00,1,323.77,0.0,14.91,41.48,0.46,6.94,8.38,0.08
2022-05-01 08:00:00+00:00,1,343.8,0.0,17.82,29.33,0.37,6.01,7.42,0.09
2022-05-01 09:00:00+00:00,1,347.14,0.0,18.85,23.6,0.3,5.0,6.42,0.08
2022-05-01 10:00:00+00:00,1,323.77,0.0,16.79,22.71,0.23,3.83,5.19,0.09
2022-05-01 11:00:00+00:00,1,300.41,1.03,13.54,25.03,0.26,2.84,4.22,0.18
2022-05-01 12:00:00+00:00,1,290.39,3.69,10.02,30.04,0.41,2.35,3.87,0.39
2022-05-01 13:00:00+00:00,1,280.38,3.97,8.23,42.92,0.72,1.96,3.53,0.6
2022-05-01 14:00:00+00:00,1,280.38,3.97,7.8,51.5,0.82,2.21,3.99,0.69
2022-05-01 15:00:00+00:00,1,283.72,3.3,7.71,67.23,0.91,3.24,5.24,0.74
2022-05-01 16:00:00+00:00,2,233.65,0.78,2.74,101.57,0.8,1.55,2.31,0.55
2022-05-01 17:00:00+00:00,2,220.3,0.37,1.52,108.72,0.6,1.5,2.01,0.44
2022-05-01 18:00:00+00:00,2,220.3,0.26,1.16,114.44,0.55,1.79,2.28,0.41
2022-05-01 19:00:00+00:00,3,223.64,0.32,1.56,120.16,0.64,2.54,3.09,0.45
2022-05-01 20:00:00+00:00,3,233.65,0.43,2.38,127.32,1.01,4.61,5.3,0.53
2022-05-01 21:00:00+00:00,3,240.33,0.39,2.66,125.89,1.39,5.47,6.16,0.55
2022-05-01 22:00:00+00:00,2,243.66,0.31,3.08,115.87,1.39,4.38,4.95,0.54
2022-05-01 23:00:00+00:00,2,253.68,0.14,4.03,108.72,1.52,5.23,5.88,0.53
2022-05-02 00:00:00+00:00,2,263.69,0.01,4.28,105.86,1.56,7.43,8.26,0.47
2022-05-02 01:00:00+00:00,2,267.03,0.0,4.11,105.86,1.43,9.82,10.86,0.38
2022-05-02 02:00:00+00:00,2,273.7,0.0,4.37,103.0,1.22,12.03,13.3,0.31
2022-05-02 03:00:00+00:00,2,283.72,0.0,5.36,100.14,1.13,14.62,16.06,0.26
2022-05-02 04:00:00+00:00,2,300.41,0.0,6.0,97.27,1.01,18.68,20.25,0.2
2022-05-02 05:00:00+00:00,3,310.42,0.0,5.65,91.55,0.83,21.91,23.65,0.14
2022-05-02 06:00:00+00:00,3,313.76,0.0,5.18,85.83,0.72,23.12,25.12,0.1
2022-05-02 07:00:00+00:00,3,310.42,0.0,4.88,79.39,0.63,22.89,25.13,0.08
2022-05-02 08:00:00+00:00,3,307.08,0.0,4.2,75.1,0.48,23.56,26.02,0.06
2022-05-02 09:00:00+00:00,4,303.75,0.0,3.73,74.39,0.39,25.56,28.1,0.05
2022-05-02 10:00:00+00:00,4,300.41,0.0,3.77,76.53,0.38,25.89,28.32,0.06
2022-05-02 11:00:00+00:00,3,303.75,0.01,5.65,74.39,0.44,24.71,27.43,0.12
2022-05-02 12:00:00+00:00,3,320.43,0.22,9.6,68.66,0.52,22.69,25.98,0.26
2022-05-02 13:00:00+00:00,2,297.07,0.27,8.48,80.11,1.76,17.33,20.22,0.24
2022-05-02 14:00:00+00:00,2,280.38,0.43,7.54,80.82,2.41,12.5,14.4,0.21
2022-05-02 15:00:00+00:00,1,267.03,0.58,6.68,78.68,2.62,7.65,8.9,0.2
2022-05-02 16:00:00+00:00,2,250.34,0.66,5.4,80.11,2.77,4.64,5.72,0.2
2022-05-02 17:00:00+00:00,2,236.99,0.53,4.54,82.97,2.83,3.43,4.63,0.21
2022-05-02 18:00:00+00:00,2,230.31,0.45,4.07,85.12,2.98,2.83,4.12,0.19
2022-05-02 19:00:00+00:00,2,230.31,0.32,4.11,85.83,3.16,2.65,3.92,0.19
2022-05-02 20:00:00+00:00,2,230.31,0.23,4.5,82.97,3.19,2.46,3.57,0.18
2022-05-02 21:00:00+00:00,1,230.31,0.15,5.06,79.39,3.04,2.15,3.11,0.19
2022-05-02 22:00:00+00:00,1,233.65,0.07,5.4,76.53,2.86,1.93,2.89,0.18
2022-05-02 23:00:00+00:00,1,233.65,0.02,5.14,75.1,2.5,1.7,2.65,0.16
2022-05-03 00:00:00+00:00,1,230.31,0.0,4.54,74.39,2.18,1.56,2.44,0.13
2022-05-03 01:00:00+00:00,1,230.31,0.0,3.86,74.39,1.94,1.59,2.31,0.08
2022-05-03 02:00:00+00:00,1,230.31,0.0,3.43,73.67,1.64,1.58,2.19,0.05
2022-05-03 03:00:00+00:00,1,226.97,0.0,3.17,72.24,1.27,1.42,1.87,0.04
2022-05-03 04:00:00+00:00,1,226.97,0.0,2.83,70.81,0.98,1.27,1.53,0.03
2022-05-03 05:00:00+00:00,1,223.64,0.0,2.42,68.66,0.79,1.21,1.39,0.03
2022-05-03 06:00:00+00:00,1,220.3,0.0,2.14,65.8,0.65,1.24,1.41,0.02
2022-05-03 07:00:00+00:00,1,223.64,0.0,2.12,62.23,0.57,1.39,1.57,0.02
2022-05-03 08:00:00+00:00,1,223.64,0.0,2.25,61.51,0.64,1.58,1.77,0.01
2022-05-03 09:00:00+00:00,1,226.97,0.0,2.33,62.94,0.72,1.73,1.91,0.01
2022-05-03 10:00:00+00:00,1,230.31,0.0,2.4,65.09,0.75,1.89,2.09,0.0
2022-05-03 11:00:00+00:00,1,233.65,0.01,3.0,62.94,0.81,2.11,2.42,0.0
2022-05-03 12:00:00+00:00,1,240.33,0.11,4.24,60.08,0.89,2.3,2.73,0.03
2022-05-03 13:00:00+00:00,1,243.66,0.34,5.01,58.65,1.0,2.32,2.79,0.05
2022-05-03 14:00:00+00:00,1,240.33,0.56,4.67,62.23,1.15,2.14,2.61,0.06
2022-05-03 15:00:00+00:00,1,233.65,0.59,3.73,68.66,1.43,1.91,2.35,0.05
2022-05-03 16:00:00+00:00,2,223.64,0.54,2.36,82.97,1.7,1.68,2.01,0.04
2022-05-03 17:00:00+00:00,2,220.3,0.43,1.82,89.41,1.82,1.67,1.94,0.04
2022-05-03 18:00:00+00:00,2,216.96,0.39,1.54,91.55,1.86,1.6,1.84,0.04
2022-05-03 19:00:00+00:00,2,216.96,0.38,1.44,94.41,1.94,1.56,1.8,0.04
2022-05-03 20:00:00+00:00,2,216.96,0.4,1.69,94.41,2.32,1.54,1.79,0.05
2022-05-03 21:00:00+00:00,2,216.96,0.45,2.27,91.55,2.77,1.47,1.73,0.06
2022-05-03 22:00:00+00:00,2,223.64,0.5,3.64,83.68,2.38,1.46,1.81,0.13
2022-05-03 23:00:00+00:00,1,233.65,0.24,5.4,72.96,1.3,1.61,2.14,0.23
2022-05-04 00:00:00+00:00,1,243.66,0.01,6.43,66.52,0.92,1.98,2.68,0.26
2022-05-04 01:00:00+00:00,1,247.0,0.0,6.08,65.09,0.79,2.27,3.06,0.19
2022-05-04 02:00:00+00:00,1,243.66,0.0,5.31,65.8,0.73,2.25,3.1,0.12
2022-05-04 03:00:00+00:00,1,240.33,0.0,4.88,65.8,0.73,2.16,3.06,0.08
2022-05-04 04:00:00+00:00,1,236.99,0.0,4.76,66.52,0.77,2.2,3.13,0.05
2022-05-04 05:00:00+00:00,1,236.99,0.0,4.41,68.66,0.82,2.25,3.31,0.05
2022-05-04 06:00:00+00:00,1,230.31,0.0,3.68,71.53,0.91,2.19,3.54,0.04
2022-05-04 07:00:00+00:00,1,223.64,0.0,3.0,74.39,0.95,2.14,3.92,0.03
2022-05-04 08:00:00+00:00,1,216.96,0.0,2.59,74.39,0.92,2.21,4.49,0.02
2022-05-04 09:00:00+00:00,1,213.62,0.0,2.46,72.96,0.89,2.42,5.18,0.02
2022-05-04 10:00:00+00:00,1,211.95,0.0,2.66,71.53,0.95,2.7,5.77,0.02
2022-05-04 11:00:00+00:00,1,216.96,0.02,3.9,70.1,1.15,3.03,6.58,0.04
2022-05-04 12:00:00+00:00,1,226.97,0.17,5.91,70.1,1.49,3.39,7.66,0.05
2022-05-04 13:00:00+00:00,1,226.97,0.24,6.43,72.24,2.09,3.34,7.72,0.04
2022-05-04 14:00:00+00:00,1,223.64,0.38,5.57,72.24,2.12,3.07,6.38,0.04
2022-05-04 15:00:00+00:00,1,220.3,0.43,4.41,73.67,1.89,2.76,4.94,0.03
2022-05-04 16:00:00+00:00,1,220.3,0.31,3.81,73.67,1.55,2.58,4.07,0.03
2022-05-04 17:00:00+00:00,1,223.64,0.32,4.16,70.1,1.61,2.79,4.0,0.05
2022-05-04 18:00:00+00:00,1,230.31,0.32,4.88,65.09,1.89,2.94,4.03,0.06
2022-05-04 19:00:00+00:00,1,236.99,0.28,5.74,60.08,2.03,2.87,3.89,0.07
2022-05-04 20:00:00+00:00,1,240.33,0.3,6.77,55.07,2.15,2.78,3.76,0.09
2022-05-04 21:00:00+00:00,1,247.0,0.38,8.05,49.35,2.29,2.73,3.7,0.11
2022-05-04 22:00:00+00:00,1,253.68,0.71,8.83,44.35,2.32,2.86,3.95,0.12
2022-05-04 23:00:00+00:00,1,260.35,0.21,10.62,37.91,2.0,3.27,4.71,0.13
2022-05-05 00:00:00+00:00,1,270.37,0.01,11.82,32.54,1.51,3.89,5.93,0.15
2022-05-05 01:00:00+00:00,1,297.07,0.0,15.59,26.82,1.7,5.03,7.7,0.2
2022-05-05 02:00:00+00:00,1,343.8,0.0,25.7,21.46,2.86,7.14,10.24,0.23
2022-05-05 03:00:00+00:00,1,370.5,0.0,32.9,17.17,2.98,8.48,11.59,0.2
2022-05-05 04:00:00+00:00,1,353.81,0.0,29.13,18.6,2.0,7.59,10.3,0.14
2022-05-05 05:00:00+00:00,1,320.43,0.0,20.22,24.32,1.28,6.05,8.08,0.08
2022-05-05 06:00:00+00:00,1,293.73,0.0,13.54,29.33,0.9,5.21,6.61,0.06
2022-05-05 07:00:00+00:00,1,273.7,0.0,9.68,31.47,0.69,5.06,6.05,0.05
2022-05-05 08:00:00+00:00,1,263.69,0.0,7.63,31.83,0.6,5.19,5.97,0.06
2022-05-05 09:00:00+00:00,1,253.68,0.0,6.34,32.19,0.54,5.2,5.85,0.06
2022-05-05 10:00:00+00:00,1,247.0,0.0,5.36,34.33,0.52,4.74,5.34,0.06
2022-05-05 11:00:00+00:00,1,243.66,0.29,5.1,37.19,0.56,3.99,4.7,0.09
2022-05-05 12:00:00+00:00,1,253.68,1.17,4.88,42.56,0.63,3.38,4.27,0.16
2022-05-05 13:00:00+00:00,1,260.35,1.52,4.37,52.93,0.63,3.0,3.95,0.24
2022-05-05 14:00:00+00:00,1,257.02,1.3,3.81,67.95,0.6,3.14,4.15,0.31
2022-05-05 15:00:00+00:00,2,253.68,0.88,3.04,86.55,0.63,3.82,4.89,0.34
2022-05-05 16:00:00+00:00,2,236.99,0.43,1.76,100.14,0.56,2.96,3.7,0.25
2022-05-05 17:00:00+00:00,2,230.31,0.32,1.37,107.29,0.5,2.31,2.89,0.21
2022-05-05 18:00:00+00:00,2,226.97,0.31,1.46,114.44,0.51,2.05,2.56,0.2
2022-05-05 19:00:00+00:00,3,230.31,0.36,1.82,121.59,0.55,1.94,2.42,0.19
2022-05-05 20:00:00+00:00,3,233.65,0.41,2.4,127.32,0.66,2.11,2.59,0.22
2022-05-05 21:00:00+00:00,3,243.66,0.42,3.34,130.18,0.89,3.18,3.76,0.29
2022-05-05 22:00:00+00:00,3,270.37,0.39,5.57,124.45,1.06,7.1,7.91,0.39
2022-05-05 23:00:00+00:00,2,293.73,0.21,8.4,105.86,1.07,11.52,12.53,0.44
2022-05-06 00:00:00+00:00,2,300.41,0.01,8.31,88.69,0.94,12.64,13.69,0.34
2022-05-06 01:00:00+00:00,2,307.08,0.0,9.0,64.37,0.42,12.62,14.07,0.15
2022-05-06 02:00:00+00:00,2,317.1,0.0,10.97,43.27,0.23,12.67,14.77,0.13
2022-05-06 03:00:00+00:00,2,327.11,0.02,14.05,29.33,0.21,12.87,15.62,0.18
2022-05-06 04:00:00+00:00,2,337.12,0.05,17.31,19.67,0.24,13.3,16.45,0.24
2022-05-06 05:00:00+00:00,2,337.12,0.07,16.96,13.05,0.18,13.65,16.98,0.21
2022-05-06 06:00:00+00:00,2,333.79,0.11,15.08,7.78,0.13,13.67,17.34,0.18
2022-05-06 07:00:00+00:00,2,330.45,0.2,14.05,4.2,0.1,13.3,17.43,0.15
2022-05-06 08:00:00+00:00,2,327.11,0.34,13.37,2.46,0.09,12.97,17.41,0.11
2022-05-06 09:00:00+00:00,2,330.45,0.48,13.71,2.08,0.12,13.23,17.6,0.13
2022-05-06 10:00:00+00:00,2,350.48,0.21,17.48,6.08,0.28,14.03,17.88,0.19
2022-05-06 11:00:00+00:00,2,363.83,1.48,18.16,8.76,0.32,14.39,18.04,0.31
2022-05-06 12:00:00+00:00,2,387.19,5.48,17.14,13.41,0.39,14.5,18.29,0.53
2022-05-06 13:00:00+00:00,2,400.54,7.04,17.31,20.92,0.54,14.44,18.19,0.71
2022-05-06 14:00:00+00:00,2,383.85,5.98,15.42,36.12,0.8,14.41,17.75,0.74
2022-05-06 15:00:00+00:00,2,357.15,3.74,12.0,61.51,1.27,15.06,17.77,0.63
2022-05-06 16:00:00+00:00,2,270.37,0.96,4.8,107.29,4.41,8.45,9.86,0.25
2022-05-06 17:00:00+00:00,2,253.68,0.55,2.96,117.3,3.93,7.58,8.79,0.13
2022-05-06 18:00:00+00:00,3,247.0,0.43,2.46,121.59,3.55,7.81,8.99,0.07
2022-05-06 19:00:00+00:00,2,253.68,0.37,2.91,118.73,2.77,9.44,10.8,0.08
2022-05-06 20:00:00+00:00,2,267.03,0.36,3.81,107.29,1.89,12.46,14.12,0.11
2022-05-06 21:00:00+00:00,2,280.38,0.28,4.5,95.84,1.15,14.61,16.25,0.11
2022-05-06 22:00:00+00:00,2,290.39,0.17,5.4,90.84,0.87,15.32,16.6,0.1
2022-05-06 23:00:00+00:00,2,287.06,0.05,6.08,87.26,0.8,14.42,15.41,0.08
2022-05-07 00:00:00+00:00,2,277.04,0.0,6.17,82.97,0.75,12.95,13.81,0.06
2022-05-07 01:00:00+00:00,2,270.37,0.0,5.57,77.96,0.65,11.51,12.27,0.06
2022-05-07 02:00:00+00:00,2,267.03,0.0,4.97,72.96,0.55,10.07,10.75,0.07
2022-05-07 03:00:00+00:00,1,263.69,0.0,4.71,69.38,0.49,8.53,9.13,0.08
2022-05-07 04:00:00+00:00,1,263.69,0.0,5.57,59.37,0.45,7.66,8.27,0.14
2022-05-07 05:00:00+00:00,1,263.69,0.0,6.08,50.78,0.54,7.37,8.02,0.23
2022-05-07 06:00:00+00:00,1,260.35,0.0,6.0,50.07,0.78,7.17,7.87,0.32
2022-05-07 07:00:00+00:00,1,257.02,0.0,5.91,51.5,1.04,7.04,7.78,0.37
2022-05-07 08:00:00+00:00,1,250.34,0.0,4.8,49.35,1.12,6.74,7.33,0.25
2022-05-07 09:00:00+00:00,1,243.66,0.0,3.98,44.35,0.86,6.55,7.0,0.1
2022-05-07 10:00:00+00:00,2,283.72,0.0,9.25,44.35,1.94,11.38,12.12,0.03
2022-05-07 11:00:00+00:00,2,290.39,0.02,7.11,56.51,1.33,13.69,14.65,0.01
2022-05-07 12:00:00+00:00,2,277.04,0.11,4.71,66.52,1.03,11.05,12.29,0.02
2022-05-07 13:00:00+00:00,1,263.69,0.12,3.98,67.95,1.0,6.88,8.58,0.03
2022-05-07 14:00:00+00:00,1,253.68,0.15,3.21,70.1,1.18,4.81,7.18,0.02
2022-05-07 15:00:00+00:00,1,240.33,0.16,2.61,72.96,1.33,3.84,6.62,0.02
2022-05-07 16:00:00+00:00,1,230.31,0.12,1.8,76.53,1.18,2.83,5.16,0.03
2022-05-07 17:00:00+00:00,2,226.97,0.08,1.39,80.11,0.98,2.33,4.21,0.03
2022-05-07 18:00:00+00:00,2,226.97,0.06,1.26,83.68,0.92,2.25,3.96,0.03
2022-05-07 19:00:00+00:00,2,223.64,0.06,1.24,82.97,0.9,2.34,4.05,0.03
2022-05-07 20:00:00+00:00,1,223.64,0.07,1.33,78.68,0.94,2.35,4.05,0.04
2022-05-07 21:00:00+00:00,1,223.64,0.07,1.52,76.53,0.95,2.27,3.95,0.04
2022-05-07 22:00:00+00:00,1,223.64,0.05,1.76,75.1,0.92,2.14,3.8,0.05
2022-05-07 23:00:00+00:00,1,223.64,0.02,1.78,73.67,0.89,1.97,3.63,0.05
2022-05-08 00:00:00+00:00,1,223.64,0.0,1.59,75.1,0.85,1.86,3.46,0.05
2022-05-08 01:00:00+00:00,2,223.64,0.0,1.35,80.11,0.8,1.82,3.23,0.03
2022-05-08 02:00:00+00:00,2,223.64,0.0,1.17,85.83,0.78,1.85,3.06,0.02
2022-05-08 03:00:00+00:00,2,223.64,0.0,1.11,88.69,0.77,1.87,2.96,0.01
2022-05-08 04:00:00+00:00,2,223.64,0.0,1.03,90.12,0.79,1.84,2.82,0.0
2022-05-08 05:00:00+00:00,2,223.64,0.0,0.85,90.84,0.76,1.78,2.68,0.0
2022-05-08 06:00:00+00:00,2,220.3,0.0,0.71,91.55,0.75,1.72,2.67,0.0
2022-05-08 07:00:00+00:00,2,220.3,0.0,0.66,90.84,0.76,1.66,2.72,0.0
2022-05-08 08:00:00+00:00,2,220.3,0.0,0.66,88.69,0.8,1.58,2.73,0.0
2022-05-08 09:00:00+00:00,2,220.3,0.0,0.69,85.83,0.85,1.46,2.74,0.0
2022-05-08 10:00:00+00:00,2,220.3,0.0,0.76,82.25,0.88,1.35,2.92,0.0
2022-05-08 11:00:00+00:00,2,220.3,0.01,1.04,80.11,0.95,1.26,2.97,0.0
2022-05-08 12:00:00+00:00,1,220.3,0.08,1.41,78.68,1.03,1.17,2.77,0.03
2022-05-08 13:00:00+00:00,2,220.3,0.22,1.22,81.54,1.04,1.07,2.42,0.03
2022-05-08 14:00:00+00:00,2,220.3,0.21,0.91,87.26,1.01,0.98,2.17,0.02
2022-05-08 15:00:00+00:00,2,220.3,0.19,0.69,91.55,1.03,0.95,2.0,0.0
2022-05-08 16:00:00+00:00,2,216.96,0.15,0.64,92.98,1.06,0.95,1.86,0.0
2022-05-08 17:00:00+00:00,2,216.96,0.15,0.61,94.41,1.0,0.93,1.72,0.0
2022-05-08 18:00:00+00:00,2,216.96,0.15,0.62,94.41,0.92,0.91,1.63,0.0
2022-05-08 19:00:00+00:00,2,216.96,0.15,0.65,94.41,0.89,0.95,1.64,0.0
2022-05-08 20:00:00+00:00,2,213.62,0.16,0.76,94.41,0.92,0.99,1.7,0.0
2022-05-08 21:00:00+00:00,2,213.62,0.17,0.92,95.84,0.86,0.88,1.67,0.0
2022-05-08 22:00:00+00:00,2,216.96,0.19,1.17,95.84,0.8,0.79,1.66,0.03
2022-05-08 23:00:00+00:00,2,216.96,0.11,1.54,92.98,0.81,0.75,1.66,0.05
2022-05-09 00:00:00+00:00,2,216.96,0.01,1.67,90.84,0.83,0.74,1.61,0.06
2022-05-09 01:00:00+00:00,2,216.96,0.0,1.54,90.12,0.84,0.79,1.7,0.06
2022-05-09 02:00:00+00:00,2,220.3,0.0,1.54,88.69,0.83,0.93,2.01,0.07
2022-05-09 03:00:00+00:00,2,220.3,0.0,1.67,90.12,0.78,0.96,2.16,0.08
2022-05-09 04:00:00+00:00,2,220.3,0.0,1.69,92.98,0.75,0.9,2.13,0.07
2022-05-09 05:00:00+00:00,2,220.3,0.0,1.54,97.27,0.77,0.83,2.13,0.05
2022-05-09 06:00:00+00:00,2,220.3,0.0,1.37,98.71,0.78,0.79,2.06,0.05
2022-05-09 07:00:00+00:00,2,220.3,0.0,1.32,97.27,0.81,0.76,1.94,0.04
