dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2022-04-21 13:00:00+00:00,2,267.03,0.3,1.63,81.54,0.76,2.61,3.57,0.12
2022-04-21 14:00:00+00:00,2,267.03,0.29,1.29,82.97,0.59,3.51,4.88,0.11
2022-04-21 15:00:00+00:00,2,273.7,0.42,1.61,87.26,0.88,5.2,7.0,0.09
2022-04-21 16:00:00+00:00,2,270.37,0.45,1.74,100.14,1.24,6.21,8.14,0.09
2022-04-21 17:00:00+00:00,2,260.35,0.22,0.97,113.01,1.22,7.51,9.82,0.11
2022-04-21 18:00:00+00:00,3,257.02,0.09,0.47,120.16,1.15,7.75,10.06,0.11
2022-04-21 19:00:00+00:00,3,250.34,0.06,0.35,121.59,0.98,6.71,8.68,0.12
2022-04-21 20:00:00+00:00,3,250.34,0.06,0.37,121.59,0.94,6.29,8.33,0.11
2022-04-21 21:00:00+00:00,3,247.0,0.05,0.47,120.16,0.9,5.69,7.77,0.08
2022-04-21 22:00:00+00:00,2,247.0,0.02,0.87,117.3,0.95,5.56,7.78,0.06
2022-04-21 23:00:00+00:00,2,247.0,0.01,1.23,113.01,0.95,5.36,7.84,0.06
2022-04-22 00:00:00+00:00,2,247.0,0.0,1.39,107.29,0.92,5.05,7.98,0.04
2022-04-22 01:00:00+00:00,2,243.66,0.0,1.39,103.0,0.9,5.0,8.59,0.04
2022-04-22 02:00:00+00:00,2,243.66,0.0,1.24,103.0,0.89,6.03,10.5,0.04
2022-04-22 03:00:00+00:00,2,243.66,0.0,1.04,107.29,0.77,5.99,9.99,0.05
2022-04-22 04:00:00+00:00,2,240.33,0.0,0.91,105.86,0.69,4.37,7.5,0.04
2022-04-22 05:00:00+00:00,2,236.99,0.0,0.82,101.57,0.69,3.76,7.0,0.02
2022-04-22 06:00:00+00:00,2,236.99,0.0,0.78,98.71,0.69,3.59,6.84,0.02
2022-04-22 07:00:00+00:00,2,236.99,0.0,0.84,97.27,0.71,3.57,6.92,0.02
2022-04-22 08:00:00+00:00,2,236.99,0.0,0.91,94.41,0.7,3.71,7.21,0.02
2022-04-22 09:00:00+00:00,2,236.99,0.0,1.06,92.98,0.72,3.81,7.22,0.03
2022-04-22 10:00:00+00:00,2,240.33,0.0,1.39,90.84,0.8,3.87,7.05,0.08
2022-04-22 11:00:00+00:00,2,247.0,0.04,2.66,87.26,1.15,3.98,7.12,0.19
2022-04-22 12:00:00+00:00,2,263.69,0.57,5.1,80.82,1.94,4.45,7.82,0.34
2022-04-22 13:00:00+00:00,1,287.06,1.7,7.2,75.1,2.56,5.93,9.18,0.38
2022-04-22 14:00:00+00:00,1,307.08,2.07,7.11,78.68,2.03,7.54,10.2,0.39
2022-04-22 15:00:00+00:00,2,310.42,1.29,4.93,95.84,1.37,9.99,11.64,0.31
2022-04-22 16:00:00+00:00,2,280.38,0.53,2.42,113.01,1.46,8.11,8.82,0.29
2022-04-22 17:00:00+00:00,3,263.69,0.32,1.59,123.02,1.39,6.03,6.46,0.29
2022-04-22 18:00:00+00:00,3,250.34,0.28,1.41,127.32,1.48,4.53,4.82,0.26
2022-04-22 19:00:00+00:00,3,250.34,0.26,1.41,130.18,1.61,4.2,4.45,0.22
2022-04-22 20:00:00+00:00,3,253.68,0.26,1.54,130.18,1.68,4.26,4.52,0.2
2022-04-22 21:00:00+00:00,3,257.02,0.26,1.84,127.32,1.74,3.68,3.93,0.19
2022-04-22 22:00:00+00:00,2,277.04,0.51,4.71,110.15,1.62,3.26,3.58,0.32
2022-04-22 23:00:00+00:00,2,300.41,0.37,9.0,92.98,1.33,2.81,3.24,0.46
2022-04-23 00:00:00+00:00,1,320.43,0.01,12.17,78.68,1.06,2.7,3.29,0.58
2022-04-23 01:00:00+00:00,1,333.79,0.0,13.71,70.1,0.88,2.93,3.74,0.63
2022-04-23 02:00:00+00:00,1,347.14,0.0,14.57,62.23,0.87,3.12,4.18,0.72
2022-04-23 03:00:00+00:00,1,347.14,0.0,14.91,58.65,1.03,3.13,4.43,0.85
2022-04-23 04:00:00+00:00,1,343.8,0.0,14.39,57.22,1.16,3.02,4.46,0.93
2022-04-23 05:00:00+00:00,1,340.46,0.0,14.22,52.21,1.0,2.96,4.5,0.71
2022-04-23 06:00:00+00:00,1,337.12,0.0,14.39,48.64,0.94,3.05,4.56,0.49
2022-04-23 07:00:00+00:00,1,320.43,0.0,13.19,55.79,1.46,2.74,3.86,0.59
2022-04-23 08:00:00+00:00,1,297.07,0.0,10.02,62.23,1.31,1.95,2.62,0.55
2022-04-23 09:00:00+00:00,1,280.38,0.0,7.45,67.23,1.16,1.35,1.82,0.48
2022-04-23 10:00:00+00:00,1,273.7,0.0,6.43,67.95,1.22,1.13,1.56,0.46
2022-04-23 11:00:00+00:00,1,273.7,0.16,7.37,67.23,1.4,1.16,1.64,0.47
2022-04-23 12:00:00+00:00,1,273.7,0.98,7.03,67.23,1.56,1.29,1.85,0.49
2022-04-23 13:00:00+00:00,1,267.03,1.02,4.11,75.1,1.39,1.2,1.66,0.45
2022-04-23 14:00:00+00:00,2,263.69,0.73,2.42,81.54,1.03,1.13,1.47,0.42
2022-04-23 15:00:00+00:00,2,257.02,0.49,1.59,88.69,0.83,1.2,1.47,0.39
2022-04-23 16:00:00+00:00,2,250.34,0.29,1.02,95.84,0.72,1.33,1.57,0.33
2022-04-23 17:00:00+00:00,2,247.0,0.18,0.69,103.0,0.63,1.59,1.83,0.28
2022-04-23 18:00:00+00:00,2,247.0,0.14,0.61,107.29,0.68,2.39,2.69,0.27
2022-04-23 19:00:00+00:00,2,253.68,0.05,1.02,108.72,0.9,4.16,4.53,0.33
2022-04-23 20:00:00+00:00,2,257.02,0.05,1.48,108.72,1.19,5.13,5.54,0.33
2022-04-23 21:00:00+00:00,2,250.34,0.04,1.5,111.58,1.3,4.48,4.89,0.27
2022-04-23 22:00:00+00:00,2,250.34,0.01,1.48,110.15,1.15,4.19,4.57,0.22
2022-04-23 23:00:00+00:00,2,247.0,0.0,1.48,107.29,1.03,3.97,4.36,0.18
2022-04-24 00:00:00+00:00,2,243.66,0.0,1.31,104.43,0.89,3.61,4.05,0.14
2022-04-24 01:00:00+00:00,2,240.33,0.0,1.26,100.14,0.8,3.54,4.03,0.11
2022-04-24 02:00:00+00:00,2,243.66,0.0,1.32,98.71,0.76,3.57,4.11,0.1
2022-04-24 03:00:00+00:00,2,247.0,0.0,1.59,97.27,0.76,3.73,4.27,0.1
2022-04-24 04:00:00+00:00,2,253.68,0.0,2.14,94.41,0.74,3.88,4.41,0.11
2022-04-24 05:00:00+00:00,2,267.03,0.0,3.26,86.55,0.73,4.1,4.67,0.15
2022-04-24 06:00:00+00:00,1,283.72,0.0,6.17,70.81,0.87,4.63,5.47,0.32
2022-04-24 07:00:00+00:00,1,313.76,0.0,11.31,52.93,1.0,5.07,6.61,0.48
2022-04-24 08:00:00+00:00,1,327.11,0.0,12.0,51.5,1.15,5.02,6.73,0.41
2022-04-24 09:00:00+00:00,1,290.39,0.0,5.27,68.66,1.03,3.01,3.9,0.21
2022-04-24 10:00:00+00:00,2,260.35,0.0,1.78,87.98,0.97,2.24,3.02,0.12
2022-04-24 11:00:00+00:00,2,250.34,0.01,1.37,94.41,0.9,1.64,2.66,0.12
2022-04-24 12:00:00+00:00,2,250.34,0.03,1.69,92.98,0.89,1.17,2.45,0.12
2022-04-24 13:00:00+00:00,2,250.34,0.03,1.65,92.98,0.77,0.83,2.19,0.11
2022-04-24 14:00:00+00:00,2,243.66,0.05,1.3,92.98,0.66,0.57,1.76,0.1
2022-04-24 15:00:00+00:00,2,240.33,0.07,1.06,91.55,0.61,0.5,1.54,0.09
2022-04-24 16:00:00+00:00,2,240.33,0.1,0.81,90.12,0.57,0.5,1.39,0.08
2022-04-24 17:00:00+00:00,2,240.33,0.1,0.71,90.12,0.53,0.5,1.23,0.08
2022-04-24 18:00:00+00:00,2,240.33,0.1,0.66,90.84,0.49,0.5,1.09,0.07
2022-04-24 19:00:00+00:00,2,240.33,0.11,0.63,92.98,0.47,0.5,0.97,0.07
2022-04-24 20:00:00+00:00,2,240.33,0.13,0.63,94.41,0.47,0.5,0.89,0.07
2022-04-24 21:00:00+00:00,2,240.33,0.13,0.7,95.84,0.48,0.5,0.83,0.08
2022-04-24 22:00:00+00:00,2,243.66,0.22,1.65,90.84,0.56,0.5,0.81,0.13
2022-04-24 23:00:00+00:00,2,257.02,0.13,3.64,82.97,0.63,0.5,0.81,0.21
2022-04-25 00:00:00+00:00,1,263.69,0.0,4.88,78.68,0.71,0.56,0.88,0.27
2022-04-25 01:00:00+00:00,1,267.03,0.0,5.27,79.39,0.87,0.63,0.97,0.34
2022-04-25 02:00:00+00:00,2,270.37,0.0,5.44,82.25,0.98,0.71,1.07,0.42
2022-04-25 03:00:00+00:00,2,277.04,0.0,5.65,82.25,1.07,0.81,1.22,0.49
2022-04-25 04:00:00+00:00,2,283.72,0.0,6.17,82.25,1.19,0.89,1.32,0.58
2022-04-25 05:00:00+00:00,2,287.06,0.0,6.25,82.97,1.31,0.91,1.32,0.62
2022-04-25 06:00:00+00:00,2,287.06,0.0,5.65,82.97,1.46,0.89,1.26,0.57
2022-04-25 07:00:00+00:00,2,283.72,0.0,5.1,83.68,1.68,0.88,1.24,0.5
2022-04-25 08:00:00+00:00,2,287.06,0.0,5.23,81.54,1.94,0.97,1.37,0.5
2022-04-25 09:00:00+00:00,1,290.39,0.0,5.31,78.68,2.09,1.04,1.52,0.49
2022-04-25 10:00:00+00:00,1,290.39,0.0,5.4,76.53,2.12,1.1,1.71,0.47
2022-04-25 11:00:00+00:00,1,293.73,0.08,6.68,72.96,2.06,1.28,1.98,0.51
2022-04-25 12:00:00+00:00,1,297.07,0.91,7.63,70.1,1.77,1.53,2.29,0.6
2022-04-25 13:00:00+00:00,2,277.04,1.03,4.58,86.55,1.18,1.02,1.43,0.26
2022-04-25 14:00:00+00:00,2,263.69,0.79,3.08,97.27,0.92,0.87,1.13,0.16
2022-04-25 15:00:00+00:00,2,250.34,0.41,1.54,98.71,0.71,1.07,1.36,0.08
2022-04-25 16:00:00+00:00,2,236.99,0.15,0.57,94.41,0.65,0.97,1.31,0.01
2022-04-25 17:00:00+00:00,2,236.99,0.1,0.36,94.41,0.56,0.82,1.24,0.0
2022-04-25 18:00:00+00:00,2,233.65,0.08,0.32,95.84,0.52,0.75,1.19,0.0
2022-04-25 19:00:00+00:00,2,230.31,0.08,0.32,95.84,0.55,0.68,1.1,0.0
2022-04-25 20:00:00+00:00,2,230.31,0.08,0.36,94.41,0.57,0.65,1.07,0.0
2022-04-25 21:00:00+00:00,2,230.31,0.07,0.44,94.41,0.57,0.66,1.1,0.0
2022-04-25 22:00:00+00:00,2,233.65,0.06,0.87,91.55,0.63,0.77,1.31,0.02
2022-04-25 23:00:00+00:00,2,233.65,0.02,1.31,87.98,0.63,0.85,1.5,0.04
2022-04-26 00:00:00+00:00,2,233.65,0.0,1.33,85.83,0.61,0.91,1.65,0.03
2022-04-26 01:00:00+00:00,2,233.65,0.0,1.17,85.83,0.6,0.97,1.83,0.02
2022-04-26 02:00:00+00:00,2,230.31,0.0,0.94,86.55,0.57,1.0,1.98,0.01
2022-04-26 03:00:00+00:00,2,230.31,0.0,0.77,87.26,0.54,1.01,2.1,0.01
2022-04-26 04:00:00+00:00,2,230.31,0.0,0.7,87.26,0.49,1.0,2.13,0.01
2022-04-26 05:00:00+00:00,2,230.31,0.0,0.68,85.83,0.46,0.97,2.15,0.01
2022-04-26 06:00:00+00:00,2,226.97,0.0,0.65,83.68,0.48,0.96,2.17,0.01
2022-04-26 07:00:00+00:00,2,226.97,0.0,0.72,81.54,0.57,0.98,2.24,0.0
2022-04-26 08:00:00+00:00,2,226.97,0.0,0.86,80.82,0.7,1.04,2.39,0.0
2022-04-26 09:00:00+00:00,1,230.31,0.0,1.01,79.39,0.86,1.13,2.67,0.0
2022-04-26 10:00:00+00:00,1,230.31,0.0,1.14,78.68,0.98,1.25,3.05,0.0
2022-04-26 11:00:00+00:00,1,230.31,0.0,1.34,78.68,1.03,1.38,3.5,0.0
2022-04-26 12:00:00+00:00,2,230.31,0.04,1.61,80.11,1.07,1.52,3.91,0.0
2022-04-26 13:00:00+00:00,2,230.31,0.1,1.56,82.97,1.06,1.59,4.02,0.0
2022-04-26 14:00:00+00:00,2,230.31,0.11,1.44,85.12,0.97,1.6,3.93,0.0
2022-04-26 15:00:00+00:00,2,230.31,0.1,1.22,87.26,0.86,1.59,3.81,0.0
2022-04-26 16:00:00+00:00,2,230.31,0.09,1.03,90.12,0.78,1.62,3.8,0.0
2022-04-26 17:00:00+00:00,2,226.97,0.09,0.88,92.98,0.75,1.73,3.97,0.0
2022-04-26 18:00:00+00:00,2,226.97,0.08,0.75,95.84,0.72,1.87,4.31,0.0
2022-04-26 19:00:00+00:00,2,223.64,0.05,0.84,97.27,0.68,2.04,4.71,0.0
2022-04-26 20:00:00+00:00,2,223.64,0.03,1.06,95.84,0.69,2.25,5.25,0.0
2022-04-26 21:00:00+00:00,2,223.64,0.02,1.31,91.55,0.73,2.52,6.08,0.0
2022-04-26 22:00:00+00:00,2,223.64,0.01,1.56,89.41,0.72,2.73,6.08,0.0
2022-04-26 23:00:00+00:00,2,223.64,0.0,1.65,88.69,0.68,2.94,5.65,0.0
2022-04-27 00:00:00+00:00,2,220.3,0.0,1.48,89.41,0.67,3.19,5.87,0.0
2022-04-27 01:00:00+00:00,2,220.3,0.0,1.33,90.84,0.6,3.02,5.32,0.0
2022-04-27 02:00:00+00:00,2,216.96,0.0,1.27,90.84,0.51,2.64,4.08,0.0
2022-04-27 03:00:00+00:00,2,216.96,0.0,1.29,90.84,0.46,2.55,3.52,0.0
2022-04-27 04:00:00+00:00,2,216.96,0.0,1.32,90.12,0.5,2.96,3.94,0.01
2022-04-27 05:00:00+00:00,2,220.3,0.0,1.34,86.55,0.48,3.16,4.1,0.03
2022-04-27 06:00:00+00:00,2,223.64,0.0,1.32,83.68,0.44,2.84,3.65,0.03
2022-04-27 07:00:00+00:00,1,230.31,0.0,1.91,75.1,0.69,2.72,3.46,0.03
2022-04-27 08:00:00+00:00,1,257.02,0.0,5.57,50.78,1.67,3.47,4.31,0.02
2022-04-27 09:00:00+00:00,1,283.72,0.0,10.11,40.05,2.09,4.35,5.17,0.02
2022-04-27 10:00:00+00:00,1,293.73,0.0,12.0,40.41,1.76,4.31,4.93,0.04
2022-04-27 11:00:00+00:00,1,287.06,0.15,10.54,38.62,1.55,3.86,4.39,0.06
2022-04-27 12:00:00+00:00,1,280.38,0.98,8.23,38.98,1.7,3.92,4.5,0.1
2022-04-27 13:00:00+00:00,1,277.04,1.38,6.85,46.49,2.32,4.05,4.63,0.17
2022-04-27 14:00:00+00:00,1,273.7,1.59,7.11,55.07,2.68,3.95,4.56,0.26
2022-04-27 15:00:00+00:00,1,273.7,1.72,7.63,62.23,2.89,4.15,4.82,0.39
2022-04-27 16:00:00+00:00,1,270.37,1.45,6.08,73.67,2.35,4.58,5.2,0.55
2022-04-27 17:00:00+00:00,2,263.69,0.68,2.74,90.84,1.51,5.27,5.72,0.66
2022-04-27 18:00:00+00:00,2,260.35,0.36,1.5,100.14,1.39,5.41,5.75,0.69
2022-04-27 19:00:00+00:00,2,260.35,0.27,1.26,101.57,1.33,4.77,5.03,0.52
2022-04-27 20:00:00+00:00,2,250.34,0.19,1.12,95.84,0.92,3.17,3.34,0.3
2022-04-27 21:00:00+00:00,2,243.66,0.16,1.27,92.98,0.67,1.72,1.87,0.16
2022-04-27 22:00:00+00:00,2,243.66,0.16,2.14,90.12,0.83,1.24,1.4,0.17
2022-04-27 23:00:00+00:00,2,243.66,0.12,3.6,85.12,1.01,0.89,1.1,0.22
2022-04-28 00:00:00+00:00,1,247.0,0.01,4.76,78.68,1.21,0.64,0.89,0.27
2022-04-28 01:00:00+00:00,1,247.0,0.0,4.41,75.1,1.22,0.5,0.74,0.28
2022-04-28 02:00:00+00:00,1,243.66,0.0,3.9,72.96,1.07,0.5,0.72,0.26
2022-04-28 03:00:00+00:00,1,243.66,0.0,3.56,71.53,0.92,0.5,0.71,0.26
2022-04-28 04:00:00+00:00,1,243.66,0.0,3.13,72.96,0.77,0.5,0.68,0.27
2022-04-28 05:00:00+00:00,1,243.66,0.0,3.0,75.1,0.83,0.5,0.67,0.32
2022-04-28 06:00:00+00:00,1,243.66,0.0,3.08,75.82,0.95,0.5,0.68,0.36
2022-04-28 07:00:00+00:00,1,247.0,0.0,3.04,73.67,1.0,0.5,0.67,0.35
2022-04-28 08:00:00+00:00,1,247.0,0.0,2.96,70.1,1.03,0.5,0.65,0.3
2022-04-28 09:00:00+00:00,1,247.0,0.0,2.87,65.8,1.09,0.5,0.64,0.28
2022-04-28 10:00:00+00:00,1,243.66,0.0,2.83,63.66,1.19,0.5,0.64,0.28
2022-04-28 11:00:00+00:00,1,247.0,0.04,2.96,62.94,1.3,0.5,0.66,0.3
2022-04-28 12:00:00+00:00,1,247.0,0.24,3.17,64.37,1.42,0.5,0.7,0.31
2022-04-28 13:00:00+00:00,1,250.34,0.61,3.3,65.8,1.51,0.5,0.75,0.34
2022-04-28 14:00:00+00:00,1,250.34,0.91,3.0,67.95,1.53,0.5,0.77,0.35
2022-04-28 15:00:00+00:00,1,247.0,0.96,2.55,72.24,1.55,0.5,0.79,0.35
2022-04-28 16:00:00+00:00,1,243.66,0.75,2.29,77.96,1.46,0.5,0.8,0.34
2022-04-28 17:00:00+00:00,2,240.33,0.52,1.91,83.68,1.36,0.52,0.79,0.29
2022-04-28 18:00:00+00:00,2,233.65,0.38,1.8,87.26,1.34,0.5,0.74,0.27
2022-04-28 19:00:00+00:00,2,233.65,0.3,1.8,88.69,1.28,0.5,0.72,0.27
2022-04-28 20:00:00+00:00,2,233.65,0.24,1.84,89.41,1.22,0.5,0.7,0.27
2022-04-28 21:00:00+00:00,2,230.31,0.17,2.01,90.12,1.18,0.5,0.69,0.29
2022-04-28 22:00:00+00:00,2,233.65,0.1,2.36,91.55,1.15,0.5,0.7,0.3
2022-04-28 23:00:00+00:00,2,236.99,0.04,3.04,92.98,1.18,0.5,0.74,0.35
2022-04-29 00:00:00+00:00,2,243.66,0.0,3.68,95.84,1.33,0.57,0.91,0.44
2022-04-29 01:00:00+00:00,2,243.66,0.0,4.03,97.27,1.49,0.8,1.24,0.53
2022-04-29 02:00:00+00:00,2,247.0,0.0,4.28,98.71,1.79,0.87,1.35,0.57
2022-04-29 03:00:00+00:00,2,243.66,0.0,4.07,97.27,2.21,0.76,1.25,0.55
2022-04-29 04:00:00+00:00,2,243.66,0.0,3.81,95.84,2.24,0.62,1.11,0.52
2022-04-29 05:00:00+00:00,2,240.33,0.0,3.56,91.55,2.0,0.52,0.97,0.5
2022-04-29 06:00:00+00:00,2,236.99,0.0,3.3,89.41,1.82,0.5,0.89,0.49
2022-04-29 07:00:00+00:00,2,236.99,0.0,3.13,87.26,1.71,0.5,0.85,0.49
2022-04-29 08:00:00+00:00,2,236.99,0.0,3.17,85.83,1.76,0.5,0.84,0.51
2022-04-29 09:00:00+00:00,2,236.99,0.0,3.21,85.12,1.82,0.5,0.84,0.52
2022-04-29 10:00:00+00:00,2,240.33,0.0,3.3,83.68,1.91,0.5,0.86,0.55
2022-04-29 11:00:00+00:00,2,240.33,0.1,3.98,82.97,2.09,0.5,0.89,0.59
2022-04-29 12:00:00+00:00,2,243.66,0.57,4.24,82.25,2.32,0.5,0.94,0.63
2022-04-29 13:00:00+00:00,2,247.0,1.09,4.33,82.97,2.56,0.5,1.01,0.68
2022-04-29 14:00:00+00:00,2,250.34,1.36,4.16,85.12,2.62,0.55,1.11,0.7
2022-04-29 15:00:00+00:00,2,250.34,1.31,3.68,89.41,2.5,0.88,1.45,0.66
2022-04-29 16:00:00+00:00,2,243.66,0.95,3.0,95.84,2.12,1.14,1.68,0.59
2022-04-29 17:00:00+00:00,2,236.99,0.54,2.23,103.0,1.68,1.15,1.61,0.51
2022-04-29 18:00:00+00:00,2,233.65,0.34,1.95,105.86,1.45,1.33,1.75,0.48
2022-04-29 19:00:00+00:00,2,233.65,0.28,2.16,105.86,1.39,1.41,1.84,0.54
2022-04-29 20:00:00+00:00,2,236.99,0.27,2.61,104.43,1.34,1.44,1.9,0.62
2022-04-29 21:00:00+00:00,2,236.99,0.23,3.43,101.57,1.31,1.46,2.03,0.73
2022-04-29 22:00:00+00:00,2,243.66,0.19,4.71,95.84,1.25,1.34,2.02,0.84
2022-04-29 23:00:00+00:00,2,253.68,0.12,6.34,88.69,1.12,1.09,1.82,0.89
2022-04-30 00:00:00+00:00,2,257.02,0.01,7.37,82.25,0.97,0.87,1.67,0.85
2022-04-30 01:00:00+00:00,1,260.35,0.0,7.71,78.68,0.92,0.78,1.67,0.81
2022-04-30 02:00:00+00:00,1,257.02,0.0,7.8,77.25,0.98,0.76,1.72,0.81
2022-04-30 03:00:00+00:00,1,257.02,0.0,8.05,75.82,1.12,0.79,1.72,0.85
2022-04-30 04:00:00+00:00,1,260.35,0.0,8.57,73.67,1.3,0.79,1.58,0.86
2022-04-30 05:00:00+00:00,1,263.69,0.0,9.51,70.81,1.53,0.86,1.54,0.86
2022-04-30 06:00:00+00:00,1,263.69,0.0,9.77,67.95,1.8,0.92,1.58,0.84
2022-04-30 07:00:00+00:00,1,263.69,0.0,9.6,65.09,2.0,0.98,1.72,0.82
2022-04-30 08:00:00+00:00,1,263.69,0.0,9.08,62.23,2.03,1.01,1.88,0.79
2022-04-30 09:00:00+00:00,1,260.35,0.0,8.05,60.8,1.82,0.98,1.89,0.75
2022-04-30 10:00:00+00:00,1,257.02,0.0,7.11,61.51,1.68,0.86,1.67,0.67
2022-04-30 11:00:00+00:00,1,253.68,0.28,7.28,63.66,1.56,0.71,1.37,0.63
2022-04-30 12:00:00+00:00,1,253.68,1.09,6.17,67.95,1.37,0.61,1.17,0.59
2022-04-30 13:00:00+00:00,1,240.33,0.64,4.11,77.25,0.87,0.5,0.8,0.39
2022-04-30 14:00:00+00:00,2,236.99,0.68,3.13,81.54,0.74,0.5,0.74,0.3
2022-04-30 15:00:00+00:00,2,233.65,0.52,2.03,85.83,0.6,0.5,0.69,0.22
2022-04-30 16:00:00+00:00,2,226.97,0.35,1.39,90.12,0.45,0.5,0.65,0.16
2022-04-30 17:00:00+00:00,2,223.64,0.25,1.03,92.98,0.39,0.5,0.63,0.13
2022-04-30 18:00:00+00:00,2,223.64,0.23,0.97,95.84,0.41,0.5,0.63,0.13
2022-04-30 19:00:00+00:00,2,226.97,0.22,1.11,95.84,0.46,0.5,0.65,0.15
2022-04-30 20:00:00+00:00,2,226.97,0.17,1.24,95.84,0.51,0.62,0.77,0.17
2022-04-30 21:00:00+00:00,2,226.97,0.14,1.33,95.84,0.55,0.69,0.85,0.17
2022-04-30 22:00:00+00:00,2,233.65,0.14,2.08,90.12,0.55,0.77,0.92,0.2
2022-04-30 23:00:00+00:00,2,240.33,0.07,3.08,85.12,0.56,1.09,1.28,0.25
2022-05-01 00:00:00+00:00,2,240.33,0.0,2.61,89.41,0.66,1.79,2.1,0.25
2022-05-01 01:00:00+00:00,2,240.33,0.0,1.84,97.27,0.79,2.66,3.06,0.23
2022-05-01 02:00:00+00:00,2,243.66,0.0,1.54,100.14,0.95,3.75,4.27,0.23
2022-05-01 03:00:00+00:00,2,243.66,0.0,1.44,103.0,1.06,4.33,4.92,0.25
2022-05-01 04:00:00+00:00,2,240.33,0.0,1.36,100.14,0.91,3.9,4.51,0.25
2022-05-01 05:00:00+00:00,2,236.99,0.0,1.25,98.71,0.72,3.93,4.73,0.23
2022-05-01 06:00:00+00:00,2,240.33,0.0,1.2,98.71,0.71,4.67,5.89,0.21
2022-05-01 07:00:00+00:00,2,247.0,0.0,1.36,101.57,0.8,6.63,8.59,0.17
2022-05-01 08:00:00+00:00,2,257.02,0.0,1.71,100.14,0.81,8.66,11.23,0.12
2022-05-01 09:00:00+00:00,2,260.35,0.0,2.31,90.12,0.84,8.66,11.08,0.09
2022-05-01 10:00:00+00:00,1,263.69,0.0,3.47,71.53,0.86,7.22,9.09,0.09
2022-05-01 11:00:00+00:00,1,273.7,0.27,6.25,57.22,1.18,5.79,7.28,0.17
2022-05-01 12:00:00+00:00,1,280.38,1.61,8.05,54.36,1.74,4.04,5.23,0.29
2022-05-01 13:00:00+00:00,1,277.04,2.1,6.68,62.94,1.59,2.29,3.06,0.45
2022-05-01 14:00:00+00:00,1,283.72,2.04,5.48,68.66,1.21,1.95,2.55,0.51
2022-05-01 15:00:00+00:00,1,283.72,1.61,4.41,77.96,1.09,2.4,2.93,0.52
2022-05-01 16:00:00+00:00,2,230.31,0.37,1.34,97.27,0.47,1.15,1.36,0.41
2022-05-01 17:00:00+00:00,2,223.64,0.17,0.67,101.57,0.36,1.25,1.41,0.35
2022-05-01 18:00:00+00:00,2,226.97,0.12,0.51,105.86,0.38,2.06,2.23,0.3
2022-05-01 19:00:00+00:00,2,236.99,0.11,0.5,111.58,0.48,4.14,4.4,0.3
2022-05-01 20:00:00+00:00,2,247.0,0.09,0.49,114.44,0.57,6.61,6.97,0.32
2022-05-01 21:00:00+00:00,2,243.66,0.07,0.45,113.01,0.55,6.82,7.2,0.31
2022-05-01 22:00:00+00:00,2,253.68,0.11,0.94,107.29,0.57,9.62,10.27,0.23
2022-05-01 23:00:00+00:00,2,267.03,0.08,1.63,101.57,0.55,12.55,13.5,0.15
2022-05-02 00:00:00+00:00,2,263.69,0.01,1.8,103.0,0.61,13.67,14.78,0.09
2022-05-02 01:00:00+00:00,2,260.35,0.0,1.71,107.29,0.8,13.91,15.05,0.08
2022-05-02 02:00:00+00:00,2,260.35,0.0,1.76,110.15,0.95,14.83,16.07,0.06
2022-05-02 03:00:00+00:00,2,263.69,0.0,1.97,113.01,1.07,17.35,18.92,0.04
2022-05-02 04:00:00+00:00,3,270.37,0.0,2.25,111.58,1.12,20.08,22.16,0.04
2022-05-02 05:00:00+00:00,3,273.7,0.0,2.33,107.29,1.0,20.97,23.45,0.03
2022-05-02 06:00:00+00:00,3,270.37,0.0,2.14,103.0,0.88,20.59,23.38,0.01
2022-05-02 07:00:00+00:00,2,267.03,0.0,1.93,98.71,0.8,19.33,22.26,0.01
2022-05-02 08:00:00+00:00,2,263.69,0.0,1.76,94.41,0.7,17.39,20.33,0.0
2022-05-02 09:00:00+00:00,2,260.35,0.0,1.76,88.69,0.67,14.9,17.77,0.0
2022-05-02 10:00:00+00:00,2,263.69,0.0,2.21,82.25,0.84,12.48,15.27,0.0
2022-05-02 11:00:00+00:00,1,260.35,0.02,3.3,77.96,1.06,9.86,12.46,0.0
2022-05-02 12:00:00+00:00,1,253.68,0.18,3.81,77.25,1.12,6.92,9.29,0.0
2022-05-02 13:00:00+00:00,1,240.33,0.09,3.81,76.53,1.1,4.61,6.73,0.02
2022-05-02 14:00:00+00:00,1,233.65,0.19,3.21,75.82,1.03,3.33,5.26,0.02
2022-05-02 15:00:00+00:00,1,226.97,0.22,2.59,75.82,0.95,2.35,3.99,0.01
2022-05-02 16:00:00+00:00,1,220.3,0.14,2.1,77.25,0.86,1.62,3.04,0.0
2022-05-02 17:00:00+00:00,1,220.3,0.14,1.84,75.82,0.85,1.35,2.83,0.0
2022-05-02 18:00:00+00:00,1,216.96,0.14,1.59,75.82,0.83,1.33,2.7,0.0
2022-05-02 19:00:00+00:00,1,216.96,0.1,1.34,76.53,0.77,1.32,2.58,0.0
2022-05-02 20:00:00+00:00,1,216.96,0.07,1.21,77.25,0.71,1.28,2.55,0.0
2022-05-02 21:00:00+00:00,1,216.96,0.04,1.2,77.25,0.69,1.26,2.78,0.01
