dt,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2024-07-18 20:00:00+00:00,2,307.08,0.17,3.43,76.53,0.63,1.74,2.09,0.34
2024-07-18 21:00:00+00:00,2,320.43,0.21,4.5,74.39,0.66,1.63,2.0,0.39
2024-07-18 22:00:00+00:00,2,337.12,0.23,5.27,75.82,0.69,1.63,2.01,0.45
2024-07-18 23:00:00+00:00,2,337.12,0.12,5.27,75.82,0.67,1.83,2.22,0.47
2024-07-19 00:00:00+00:00,2,327.11,0.02,4.71,71.53,0.62,2.51,2.9,0.45
2024-07-19 01:00:00+00:00,2,310.42,0.0,4.03,64.37,0.57,2.49,2.86,0.38
2024-07-19 02:00:00+00:00,1,283.72,0.0,3.77,57.22,0.53,1.82,2.19,0.33
2024-07-19 03:00:00+00:00,1,263.69,0.0,3.94,49.35,0.52,1.39,1.75,0.31
2024-07-19 04:00:00+00:00,1,250.34,0.0,3.98,43.63,0.54,1.22,1.55,0.29
2024-07-19 05:00:00+00:00,1,243.66,0.0,4.07,38.27,0.66,1.2,1.53,0.29
2024-07-19 06:00:00+00:00,1,243.66,0.0,4.46,32.9,0.9,1.19,1.53,0.31
2024-07-19 07:00:00+00:00,1,250.34,0.0,4.63,29.68,1.13,1.05,1.38,0.31
2024-07-19 08:00:00+00:00,1,257.02,0.0,4.33,28.61,1.19,0.9,1.24,0.29
2024-07-19 09:00:00+00:00,1,253.68,0.0,4.2,30.04,1.28,0.86,1.22,0.29
2024-07-19 10:00:00+00:00,1,250.34,0.0,4.54,31.83,1.42,0.85,1.25,0.3
2024-07-19 11:00:00+00:00,1,247.0,0.35,5.01,32.9,1.49,0.83,1.31,0.36
2024-07-19 12:00:00+00:00,1,243.66,1.1,5.14,38.98,1.46,0.9,1.41,0.43
2024-07-19 13:00:00+00:00,1,236.99,1.27,4.8,52.21,1.45,1.05,1.57,0.45
2024-07-19 14:00:00+00:00,2,230.31,0.91,4.2,73.67,1.59,1.48,2.05,0.47
2024-07-19 15:00:00+00:00,2,226.97,0.53,3.04,95.84,1.71,2.13,2.73,0.47
2024-07-19 16:00:00+00:00,2,236.99,0.32,1.71,87.98,1.15,1.41,1.83,0.3
2024-07-19 17:00:00+00:00,2,250.34,0.29,1.44,81.54,0.83,0.95,1.25,0.23
2024-07-19 18:00:00+00:00,2,253.68,0.28,1.48,81.54,0.79,0.89,1.18,0.22
2024-07-19 19:00:00+00:00,2,257.02,0.28,1.61,82.97,0.74,0.91,1.2,0.23
2024-07-19 20:00:00+00:00,2,260.35,0.29,1.84,87.26,0.74,1.0,1.32,0.24
2024-07-19 21:00:00+00:00,2,263.69,0.3,2.29,89.41,0.73,1.08,1.41,0.26
2024-07-19 22:00:00+00:00,2,277.04,0.43,4.16,92.98,1.0,1.41,1.89,0.38
2024-07-19 23:00:00+00:00,2,293.73,0.39,6.68,98.71,1.24,2.32,3.05,0.51
2024-07-20 00:00:00+00:00,2,307.08,0.1,8.48,98.71,1.48,3.39,4.25,0.57
2024-07-20 01:00:00+00:00,2,307.08,0.0,9.34,81.54,1.97,4.33,5.21,0.55
2024-07-20 02:00:00+00:00,1,307.08,0.0,10.02,59.37,1.58,4.79,5.76,0.44
2024-07-20 03:00:00+00:00,1,310.42,0.0,12.0,41.13,0.95,5.06,6.2,0.32
2024-07-20 04:00:00+00:00,1,320.43,0.0,13.71,28.61,0.57,4.89,6.01,0.25
2024-07-20 05:00:00+00:00,1,313.76,0.0,12.17,22.35,0.41,4.19,5.08,0.22
2024-07-20 06:00:00+00:00,1,293.73,0.0,8.57,22.17,0.33,3.59,4.23,0.19
2024-07-20 07:00:00+00:00,1,270.37,0.0,5.74,24.68,0.38,3.47,3.94,0.15
2024-07-20 08:00:00+00:00,1,257.02,0.0,4.84,25.39,0.49,3.74,4.19,0.12
2024-07-20 09:00:00+00:00,1,253.68,0.0,4.71,24.32,0.58,4.18,4.66,0.1
2024-07-20 10:00:00+00:00,1,250.34,0.0,5.1,22.17,0.63,4.39,4.94,0.11
2024-07-20 11:00:00+00:00,1,253.68,0.3,5.83,23.6,0.7,4.36,5.05,0.19
2024-07-20 12:00:00+00:00,1,267.03,0.83,6.25,41.84,0.83,4.53,5.4,0.32
2024-07-20 13:00:00+00:00,2,273.7,0.75,5.65,70.81,1.06,4.78,5.74,0.42
2024-07-20 14:00:00+00:00,3,280.38,0.48,4.2,103.0,1.09,5.48,6.52,0.44
2024-07-20 15:00:00+00:00,3,290.39,0.29,2.96,134.47,1.1,6.28,7.3,0.45
2024-07-20 16:00:00+00:00,3,270.37,0.22,1.61,111.58,0.6,3.09,3.45,0.22
2024-07-20 17:00:00+00:00,3,280.38,0.19,1.31,107.29,0.45,2.67,2.91,0.22
2024-07-20 18:00:00+00:00,3,287.06,0.19,1.31,107.29,0.46,2.83,3.08,0.27
2024-07-20 19:00:00+00:00,3,297.07,0.22,1.59,107.29,0.49,2.99,3.28,0.3
2024-07-20 20:00:00+00:00,3,303.75,0.28,2.21,105.86,0.54,3.21,3.56,0.32
2024-07-20 21:00:00+00:00,3,313.76,0.34,3.13,105.86,0.61,3.46,3.86,0.33
2024-07-20 22:00:00+00:00,3,320.43,0.28,4.2,103.0,0.75,3.58,4.02,0.31
2024-07-20 23:00:00+00:00,2,317.1,0.12,4.76,94.41,0.84,3.16,3.58,0.24
2024-07-21 00:00:00+00:00,2,317.1,0.02,4.67,98.71,1.0,4.26,4.69,0.19
2024-07-21 01:00:00+00:00,3,340.46,0.0,4.84,125.89,2.12,9.89,10.63,0.27
2024-07-21 02:00:00+00:00,3,347.14,0.0,4.8,127.32,2.21,12.45,13.39,0.34
2024-07-21 03:00:00+00:00,3,340.46,0.0,4.63,111.58,1.65,11.58,12.63,0.32
2024-07-21 04:00:00+00:00,2,327.11,0.0,4.54,97.27,1.3,10.64,11.78,0.25
2024-07-21 05:00:00+00:00,2,317.1,0.0,4.46,85.12,1.12,10.17,11.34,0.2
2024-07-21 06:00:00+00:00,2,313.76,0.0,4.41,76.53,1.06,10.13,11.23,0.17
2024-07-21 07:00:00+00:00,2,313.76,0.0,4.5,68.66,1.04,10.08,11.11,0.15
2024-07-21 08:00:00+00:00,2,317.1,0.0,4.58,62.23,1.04,9.81,10.73,0.12
2024-07-21 09:00:00+00:00,1,323.77,0.0,4.54,55.79,0.95,8.99,9.76,0.09
2024-07-21 10:00:00+00:00,1,323.77,0.0,4.41,50.07,0.88,7.61,8.22,0.09
2024-07-21 11:00:00+00:00,1,323.77,0.09,4.5,47.21,0.9,6.21,6.78,0.13
2024-07-21 12:00:00+00:00,1,317.1,0.37,3.98,55.07,0.94,5.66,6.25,0.22
2024-07-21 13:00:00+00:00,2,293.73,0.48,3.34,75.1,0.93,5.57,6.16,0.31
2024-07-21 14:00:00+00:00,2,273.7,0.4,2.7,94.41,0.95,5.57,6.15,0.36
2024-07-21 15:00:00+00:00,3,260.35,0.29,2.08,108.72,0.95,5.68,6.25,0.38
2024-07-21 16:00:00+00:00,3,243.66,0.17,1.34,111.58,0.66,4.63,5.01,0.3
2024-07-21 17:00:00+00:00,3,236.99,0.14,1.33,110.15,0.6,4.23,4.54,0.29
2024-07-21 18:00:00+00:00,3,240.33,0.13,1.56,108.72,0.66,4.37,4.7,0.31
2024-07-21 19:00:00+00:00,3,243.66,0.1,1.93,105.86,0.73,4.62,4.97,0.32
2024-07-21 20:00:00+00:00,3,247.0,0.11,2.51,101.57,0.8,4.77,5.16,0.34
2024-07-21 21:00:00+00:00,2,253.68,0.14,3.26,97.27,0.85,4.59,4.99,0.38
2024-07-21 22:00:00+00:00,2,283.72,0.36,7.71,88.69,1.0,4.75,5.25,0.56
2024-07-21 23:00:00+00:00,2,330.45,0.56,14.57,85.12,1.3,5.93,6.68,0.8
2024-07-22 00:00:00+00:00,2,380.52,0.22,22.62,76.53,1.62,8.31,9.39,1.0
2024-07-22 01:00:00+00:00,2,417.23,0.0,30.5,52.93,1.74,11.74,13.07,1.04
2024-07-22 02:00:00+00:00,2,410.56,0.0,29.47,33.97,1.28,13.23,14.69,0.78
2024-07-22 03:00:00+00:00,2,387.19,0.0,25.02,22.89,0.87,13.29,14.78,0.51
2024-07-22 04:00:00+00:00,2,353.81,0.01,19.54,17.7,0.6,12.56,14.0,0.29
2024-07-22 05:00:00+00:00,2,327.11,0.01,15.25,15.2,0.5,12.07,13.53,0.17
2024-07-22 06:00:00+00:00,2,313.76,0.02,12.85,12.16,0.43,12.08,13.68,0.09
2024-07-22 07:00:00+00:00,2,297.07,0.05,10.62,7.33,0.35,10.8,12.51,0.06
2024-07-22 08:00:00+00:00,1,273.7,0.22,8.83,3.17,0.34,8.52,10.14,0.05
2024-07-22 09:00:00+00:00,1,257.02,0.77,7.88,1.03,0.44,7.29,8.84,0.06
2024-07-22 10:00:00+00:00,1,263.69,2.29,8.74,0.19,0.69,7.67,9.28,0.09
2024-07-22 11:00:00+00:00,1,303.75,6.76,10.45,1.9,0.95,8.82,10.71,0.18
2024-07-22 12:00:00+00:00,2,367.16,11.4,16.28,8.05,1.42,10.57,12.82,0.34
2024-07-22 13:00:00+00:00,2,400.54,1.48,31.53,32.19,6.56,15.28,17.32,0.51
2024-07-22 14:00:00+00:00,2,413.89,0.66,31.87,48.64,7.99,17.17,19.25,0.64
2024-07-22 15:00:00+00:00,2,413.89,0.45,31.19,57.94,8.34,17.35,19.7,0.73
2024-07-22 16:00:00+00:00,2,323.77,0.17,10.8,80.82,3.16,6.71,7.73,0.3
2024-07-22 17:00:00+00:00,2,287.06,0.1,4.16,86.55,0.98,2.65,3.1,0.19
2024-07-22 18:00:00+00:00,2,280.38,0.09,3.04,89.41,0.56,2.14,2.39,0.19
2024-07-22 19:00:00+00:00,2,280.38,0.05,2.91,91.55,0.5,2.32,2.49,0.15
2024-07-22 20:00:00+00:00,2,293.73,0.03,3.43,95.84,0.6,2.74,2.92,0.09
2024-07-22 21:00:00+00:00,3,310.42,0.02,4.11,104.43,0.7,2.89,3.07,0.09
2024-07-22 22:00:00+00:00,3,313.76,0.02,5.01,101.57,0.68,2.62,2.88,0.15
2024-07-22 23:00:00+00:00,2,313.76,0.01,5.91,94.41,0.69,2.51,2.94,0.22
2024-07-23 00:00:00+00:00,2,310.42,0.0,6.08,89.41,0.7,3.08,3.73,0.23
2024-07-23 01:00:00+00:00,2,307.08,0.0,6.08,85.12,0.82,4.72,5.86,0.22
2024-07-23 02:00:00+00:00,2,310.42,0.0,6.51,79.39,0.98,6.37,8.37,0.2
2024-07-23 03:00:00+00:00,2,313.76,0.0,6.77,73.67,1.04,7.34,9.92,0.14
2024-07-23 04:00:00+00:00,2,317.1,0.0,6.43,70.1,0.97,7.72,9.95,0.09
2024-07-23 05:00:00+00:00,2,313.76,0.0,4.84,70.1,0.76,7.94,9.46,0.05
2024-07-23 06:00:00+00:00,2,310.42,0.0,3.13,72.24,0.88,8.34,9.64,0.04
2024-07-23 07:00:00+00:00,2,307.08,0.0,2.87,71.53,1.27,8.77,9.76,0.03
2024-07-23 08:00:00+00:00,2,307.08,0.0,2.91,70.1,1.27,8.4,8.96,0.03
2024-07-23 09:00:00+00:00,2,307.08,0.0,2.83,68.66,0.98,7.66,8.01,0.04
2024-07-23 10:00:00+00:00,2,310.42,0.0,3.04,68.66,0.84,7.02,7.3,0.06
2024-07-23 11:00:00+00:00,2,317.1,0.01,4.84,70.1,1.07,6.48,6.81,0.11
2024-07-23 12:00:00+00:00,2,340.46,0.15,8.74,70.81,1.8,6.3,6.69,0.21
2024-07-23 13:00:00+00:00,2,360.49,0.82,11.48,80.82,2.44,6.1,6.49,0.29
2024-07-23 14:00:00+00:00,2,363.83,1.51,12.0,94.41,2.98,6.23,6.68,0.38
2024-07-23 15:00:00+00:00,3,367.16,1.54,10.88,121.59,3.46,7.16,7.67,0.46
2024-07-23 16:00:00+00:00,4,363.83,0.71,6.77,148.77,3.07,7.48,7.95,0.4
2024-07-23 17:00:00+00:00,4,357.15,0.35,4.97,157.36,2.86,7.18,7.62,0.37
2024-07-23 18:00:00+00:00,4,357.15,0.22,5.1,157.36,2.92,7.13,7.6,0.38
2024-07-23 19:00:00+00:00,4,353.81,0.12,5.1,153.06,2.71,6.89,7.36,0.36
2024-07-23 20:00:00+00:00,3,347.14,0.11,5.1,138.76,2.12,6.32,6.78,0.32
2024-07-23 21:00:00+00:00,3,343.8,0.11,5.4,123.02,1.45,6.07,6.54,0.28
2024-07-23 22:00:00+00:00,2,343.8,0.1,7.54,98.71,1.43,6.18,6.67,0.32
2024-07-23 23:00:00+00:00,2,350.48,0.05,9.42,80.11,1.76,6.54,7.13,0.34
2024-07-24 00:00:00+00:00,2,350.48,0.01,9.51,70.1,1.8,6.84,7.54,0.29
2024-07-24 01:00:00+00:00,2,353.81,0.0,9.42,63.66,1.62,7.22,8.08,0.22
2024-07-24 02:00:00+00:00,1,353.81,0.0,9.42,56.51,1.4,7.62,8.66,0.18
2024-07-24 03:00:00+00:00,1,353.81,0.0,9.6,49.35,1.22,7.93,9.08,0.15
2024-07-24 04:00:00+00:00,1,353.81,0.0,9.34,43.27,1.07,8.04,9.2,0.12
2024-07-24 05:00:00+00:00,1,347.14,0.0,8.65,39.7,1.0,7.85,9.02,0.09
2024-07-24 06:00:00+00:00,1,340.46,0.0,7.71,37.91,0.98,7.63,8.92,0.07
2024-07-24 07:00:00+00:00,1,337.12,0.0,7.03,37.55,1.03,7.46,9.01,0.06
2024-07-24 08:00:00+00:00,1,333.79,0.0,6.17,39.7,1.06,7.19,9.0,0.06
2024-07-24 09:00:00+00:00,1,333.79,0.0,5.27,44.35,1.07,6.64,8.44,0.07
2024-07-24 10:00:00+00:00,1,330.45,0.0,4.58,55.07,1.13,5.66,7.16,0.08
2024-07-24 11:00:00+00:00,2,333.79,0.01,5.57,61.51,1.24,5.19,6.51,0.13
2024-07-24 12:00:00+00:00,2,343.8,0.12,7.63,66.52,1.45,5.31,6.58,0.22
2024-07-24 13:00:00+00:00,2,340.46,0.3,7.71,77.96,1.39,4.98,6.02,0.25
2024-07-24 14:00:00+00:00,2,333.79,0.37,6.85,86.55,1.31,4.63,5.56,0.25
2024-07-24 15:00:00+00:00,2,327.11,0.38,6.08,92.98,1.37,4.62,5.61,0.26
2024-07-24 16:00:00+00:00,3,317.1,0.32,4.41,100.14,1.21,4.55,5.41,0.2
2024-07-24 17:00:00+00:00,3,313.76,0.28,3.81,103.0,1.12,4.74,5.46,0.18
2024-07-24 18:00:00+00:00,3,310.42,0.28,3.81,104.43,1.15,5.01,5.65,0.18
2024-07-24 19:00:00+00:00,3,310.42,0.28,4.07,101.57,1.21,5.24,5.84,0.19
2024-07-24 20:00:00+00:00,2,310.42,0.28,4.76,95.84,1.27,5.25,5.85,0.19
2024-07-24 21:00:00+00:00,2,313.76,0.26,5.83,86.55,1.3,5.15,5.73,0.2
2024-07-24 22:00:00+00:00,2,317.1,0.17,8.23,75.1,1.48,5.18,5.79,0.23
2024-07-24 23:00:00+00:00,2,320.43,0.06,10.45,63.66,1.65,5.45,6.15,0.23
2024-07-25 00:00:00+00:00,1,317.1,0.01,10.97,55.07,1.68,5.95,6.78,0.18
2024-07-25 01:00:00+00:00,1,310.42,0.0,11.65,45.78,1.53,6.54,7.66,0.16
2024-07-25 02:00:00+00:00,1,303.75,0.0,12.17,37.55,1.43,6.98,8.5,0.15
2024-07-25 03:00:00+00:00,1,297.07,0.0,12.17,32.54,1.52,7.03,8.79,0.15
2024-07-25 04:00:00+00:00,1,287.06,0.01,11.65,24.68,1.27,6.83,8.54,0.11
2024-07-25 05:00:00+00:00,1,273.7,0.03,10.28,16.81,0.9,6.63,8.29,0.09
2024-07-25 06:00:00+00:00,1,257.02,0.05,8.91,12.7,0.8,6.56,8.34,0.09
2024-07-25 07:00:00+00:00,1,247.0,0.06,7.97,10.91,0.75,6.63,8.59,0.1
2024-07-25 08:00:00+00:00,1,240.33,0.05,6.77,11.09,0.61,6.62,8.6,0.07
2024-07-25 09:00:00+00:00,1,243.66,0.03,5.91,14.48,0.62,6.63,8.5,0.05
2024-07-25 10:00:00+00:00,1,253.68,0.01,5.57,21.82,0.85,6.72,8.65,0.04
2024-07-25 11:00:00+00:00,1,260.35,0.03,6.6,23.96,0.84,6.46,8.45,0.07
2024-07-25 12:00:00+00:00,1,273.7,0.35,9.51,27.89,1.09,5.56,7.33,0.11
2024-07-25 13:00:00+00:00,1,267.03,0.39,10.37,38.62,1.22,3.56,4.59,0.11
2024-07-25 14:00:00+00:00,1,257.02,0.32,9.68,41.48,1.03,2.61,3.34,0.12
2024-07-25 15:00:00+00:00,1,250.34,0.25,7.97,41.84,0.83,2.04,2.62,0.12
2024-07-25 16:00:00+00:00,1,247.0,0.08,7.37,37.55,0.75,1.6,2.04,0.15
2024-07-25 17:00:00+00:00,1,253.68,0.02,7.88,35.76,0.73,1.56,1.93,0.2
2024-07-25 18:00:00+00:00,1,270.37,0.0,7.71,40.77,0.68,1.85,2.18,0.22
2024-07-25 19:00:00+00:00,1,287.06,0.14,7.2,47.92,0.62,2.76,3.07,0.24
2024-07-25 20:00:00+00:00,1,307.08,0.29,6.6,59.37,0.62,3.9,4.19,0.25
2024-07-25 21:00:00+00:00,2,317.1,0.34,6.17,68.66,0.61,4.24,4.5,0.25
2024-07-25 22:00:00+00:00,2,320.43,0.29,6.34,68.66,0.59,3.56,3.85,0.29
2024-07-25 23:00:00+00:00,1,320.43,0.14,7.11,57.94,0.57,2.54,2.9,0.38
2024-07-26 00:00:00+00:00,1,310.42,0.02,7.54,49.35,0.62,1.55,1.95,0.42
2024-07-26 01:00:00+00:00,1,280.38,0.0,7.03,45.42,0.65,1.17,1.63,0.4
2024-07-26 02:00:00+00:00,1,240.33,0.0,5.23,51.5,0.62,1.34,1.78,0.36
2024-07-26 03:00:00+00:00,1,216.96,0.0,3.64,58.65,0.54,1.31,1.66,0.3
2024-07-26 04:00:00+00:00,1,208.62,0.0,2.74,59.37,0.45,1.02,1.26,0.24
2024-07-26 05:00:00+00:00,1,205.28,0.0,2.48,55.07,0.44,0.89,1.11,0.22
2024-07-26 06:00:00+00:00,1,200.27,0.0,2.29,50.78,0.45,0.82,1.05,0.21
2024-07-26 07:00:00+00:00,1,195.26,0.0,2.14,46.49,0.45,0.75,0.98,0.18
2024-07-26 08:00:00+00:00,1,190.26,0.0,2.06,43.27,0.46,0.65,0.89,0.15
2024-07-26 09:00:00+00:00,1,185.25,0.0,2.03,40.05,0.47,0.55,0.8,0.12
2024-07-26 10:00:00+00:00,1,181.91,0.0,2.16,36.84,0.5,0.5,0.76,0.12
2024-07-26 11:00:00+00:00,1,180.24,0.15,2.66,33.97,0.54,0.5,0.8,0.16
2024-07-26 12:00:00+00:00,1,181.91,0.64,2.91,35.41,0.58,0.5,0.82,0.22
2024-07-26 13:00:00+00:00,1,181.91,0.78,2.63,43.27,0.59,0.5,0.79,0.24
2024-07-26 14:00:00+00:00,1,180.24,0.6,2.25,55.07,0.66,0.5,0.78,0.24
2024-07-26 15:00:00+00:00,2,181.91,0.42,1.82,65.8,0.76,0.56,0.84,0.24
2024-07-26 16:00:00+00:00,2,185.25,0.31,1.44,73.67,0.75,0.53,0.76,0.21
2024-07-26 17:00:00+00:00,2,186.92,0.29,1.44,80.11,0.8,0.53,0.73,0.2
2024-07-26 18:00:00+00:00,2,186.92,0.31,1.65,87.26,0.97,0.66,0.85,0.22
2024-07-26 19:00:00+00:00,2,186.92,0.32,1.8,91.55,1.03,0.79,0.99,0.22
2024-07-26 20:00:00+00:00,2,188.59,0.33,2.03,94.41,1.03,0.95,1.18,0.24
2024-07-26 21:00:00+00:00,2,196.93,0.36,2.55,95.84,1.01,1.15,1.41,0.28
2024-07-26 22:00:00+00:00,2,226.97,0.74,7.03,92.98,1.39,1.62,2.03,0.5
2024-07-26 23:00:00+00:00,2,267.03,0.74,14.57,85.12,2.06,2.42,3.13,0.81
2024-07-27 00:00:00+00:00,2,293.73,0.13,19.54,68.66,2.38,3.12,4.13,0.95
2024-07-27 01:00:00+00:00,1,333.79,0.0,25.36,57.94,2.83,4.26,5.52,1.19
2024-07-27 02:00:00+00:00,1,330.45,0.0,21.42,47.21,2.44,4.25,5.51,1.01
2024-07-27 03:00:00+00:00,1,310.42,0.0,15.25,41.48,1.53,3.88,4.98,0.79
2024-07-27 04:00:00+00:00,1,287.06,0.0,10.45,38.27,0.9,3.52,4.32,0.59
2024-07-27 05:00:00+00:00,1,257.02,0.0,7.71,34.69,0.67,3.17,3.77,0.44
2024-07-27 06:00:00+00:00,1,236.99,0.0,6.17,31.11,0.61,2.95,3.47,0.34
2024-07-27 07:00:00+00:00,1,216.96,0.0,5.36,26.46,0.51,2.85,3.34,0.27
2024-07-27 08:00:00+00:00,1,203.61,0.0,4.88,20.92,0.39,2.77,3.27,0.19
2024-07-27 09:00:00+00:00,1,191.93,0.02,4.76,16.63,0.34,2.74,3.27,0.14
2024-07-27 10:00:00+00:00,1,186.92,0.06,5.23,13.23,0.35,2.69,3.26,0.14
2024-07-27 11:00:00+00:00,1,193.6,0.91,6.34,11.62,0.41,2.64,3.37,0.25
2024-07-27 12:00:00+00:00,1,216.96,2.96,7.28,18.95,0.5,2.79,3.71,0.44
2024-07-27 13:00:00+00:00,1,230.31,1.96,7.45,49.35,0.94,3.01,3.96,0.54
2024-07-27 14:00:00+00:00,2,240.33,1.15,7.11,85.12,1.31,3.66,4.7,0.62
2024-07-27 15:00:00+00:00,3,250.34,0.56,5.18,125.89,1.73,4.64,5.76,0.67
2024-07-27 16:00:00+00:00,2,230.31,0.22,1.71,94.41,0.95,3.07,3.55,0.46
2024-07-27 17:00:00+00:00,2,233.65,0.2,1.34,87.26,0.7,2.83,3.16,0.43
2024-07-27 18:00:00+00:00,2,236.99,0.21,1.41,91.55,0.74,2.83,3.14,0.44
2024-07-27 19:00:00+00:00,2,236.99,0.22,1.59,98.71,0.86,3.06,3.37,0.44
2024-07-27 20:00:00+00:00,3,247.0,0.24,2.25,115.87,1.4,4.08,4.43,0.51
2024-07-27 21:00:00+00:00,3,250.34,0.21,2.96,127.32,1.62,5.35,5.71,0.54
2024-07-27 22:00:00+00:00,3,253.68,0.26,4.67,124.45,1.53,6.29,6.69,0.55
2024-07-27 23:00:00+00:00,3,263.69,0.24,6.85,114.44,1.94,7.43,7.96,0.59
2024-07-28 00:00:00+00:00,3,263.69,0.05,7.37,104.43,2.32,8.37,9.05,0.57
2024-07-28 01:00:00+00:00,2,263.69,0.0,7.45,87.98,2.0,8.85,9.65,0.53
2024-07-28 02:00:00+00:00,2,267.03,0.0,8.23,68.66,1.28,9.25,10.17,0.51
2024-07-28 03:00:00+00:00,1,267.03,0.0,8.65,53.64,0.79,9.56,10.57,0.42
2024-07-28 04:00:00+00:00,1,260.35,0.0,8.48,41.48,0.51,9.77,10.75,0.25
2024-07-28 05:00:00+00:00,1,250.34,0.0,7.71,30.76,0.38,9.94,10.9,0.13
2024-07-28 06:00:00+00:00,2,240.33,0.01,6.85,23.25,0.33,10.22,11.2,0.08
2024-07-28 07:00:00+00:00,2,230.31,0.01,6.25,18.95,0.31,10.47,11.49,0.06
2024-07-28 08:00:00+00:00,2,220.3,0.02,6.0,15.91,0.3,10.53,11.59,0.06
2024-07-28 09:00:00+00:00,2,211.95,0.05,5.83,12.7,0.3,10.48,11.6,0.07
2024-07-28 10:00:00+00:00,2,205.28,0.15,6.25,9.3,0.33,10.24,11.43,0.09
2024-07-28 11:00:00+00:00,2,216.96,1.62,7.45,7.15,0.41,10.08,11.5,0.2
2024-07-28 12:00:00+00:00,2,250.34,5.03,9.0,14.13,0.6,10.38,12.08,0.4
2024-07-28 13:00:00+00:00,2,277.04,2.74,11.82,61.51,3.13,10.79,12.68,0.66
2024-07-28 14:00:00+00:00,3,310.42,2.15,13.37,110.15,5.84,13.54,15.54,0.98
2024-07-28 15:00:00+00:00,4,330.45,1.22,10.71,168.8,7.45,18.9,20.67,1.09
2024-07-28 16:00:00+00:00,4,263.69,0.5,4.2,148.77,3.22,10.43,11.05,0.51
2024-07-28 17:00:00+00:00,3,247.0,0.25,1.99,125.89,1.65,5.89,6.22,0.3
2024-07-28 18:00:00+00:00,3,243.66,0.21,1.71,117.3,1.15,4.34,4.58,0.26
2024-07-28 19:00:00+00:00,3,247.0,0.28,2.74,113.01,1.25,4.25,4.56,0.31
2024-07-28 20:00:00+00:00,3,257.02,0.36,4.46,110.15,1.55,5.35,5.78,0.42
2024-07-28 21:00:00+00:00,3,263.69,0.35,6.0,101.57,1.45,7.83,8.38,0.46
2024-07-28 22:00:00+00:00,2,283.72,0.24,10.28,85.83,1.13,9.54,10.14,0.54
2024-07-28 23:00:00+00:00,2,300.41,0.12,14.22,66.52,0.83,10.47,11.12,0.55
2024-07-29 00:00:00+00:00,2,300.41,0.01,13.71,52.93,0.57,10.59,11.32,0.38
2024-07-29 01:00:00+00:00,1,290.39,0.0,11.48,44.35,0.42,9.81,10.55,0.19
2024-07-29 02:00:00+00:00,1,280.38,0.0,9.94,39.34,0.42,8.72,9.46,0.13
2024-07-29 03:00:00+00:00,1,270.37,0.0,8.91,37.55,0.45,7.68,8.38,0.11
2024-07-29 04:00:00+00:00,1,263.69,0.0,7.8,38.62,0.47,6.54,7.13,0.08
2024-07-29 05:00:00+00:00,1,257.02,0.0,7.11,39.34,0.48,5.5,5.99,0.05
2024-07-29 06:00:00+00:00,1,250.34,0.0,6.77,37.91,0.5,5.0,5.45,0.04
2024-07-29 07:00:00+00:00,1,240.33,0.0,5.27,35.05,0.51,5.1,5.5,0.04
2024-07-29 08:00:00+00:00,1,223.64,0.0,3.81,29.33,0.5,5.45,5.78,0.04
2024-07-29 09:00:00+00:00,1,211.95,0.0,3.04,29.33,0.49,5.65,5.92,0.04
2024-07-29 10:00:00+00:00,1,208.62,0.0,2.91,30.76,0.53,5.16,5.41,0.04
2024-07-29 11:00:00+00:00,1,211.95,0.01,3.9,28.25,0.53,4.51,4.81,0.07
2024-07-29 12:00:00+00:00,1,220.3,0.13,5.74,24.32,0.53,4.18,4.54,0.1
2024-07-29 13:00:00+00:00,1,230.31,0.24,6.85,23.6,0.51,4.21,4.63,0.11
2024-07-29 14:00:00+00:00,1,240.33,0.23,7.11,26.46,0.52,4.76,5.24,0.11
2024-07-29 15:00:00+00:00,1,250.34,0.2,7.11,31.83,0.58,5.69,6.18,0.1
2024-07-29 16:00:00+00:00,1,257.02,0.25,6.0,47.92,0.54,6.95,7.32,0.08
2024-07-29 17:00:00+00:00,2,260.35,0.31,4.97,62.23,0.51,7.11,7.37,0.07
2024-07-29 18:00:00+00:00,2,260.35,0.3,4.11,74.39,0.53,6.56,6.77,0.06
2024-07-29 19:00:00+00:00,2,260.35,0.26,3.21,87.98,0.48,6.45,6.63,0.06
2024-07-29 20:00:00+00:00,2,260.35,0.25,3.0,97.27,0.51,7.11,7.35,0.08
2024-07-29 21:00:00+00:00,3,267.03,0.27,3.38,104.43,0.59,7.69,8.08,0.11
2024-07-29 22:00:00+00:00,3,273.7,0.31,4.71,105.86,0.74,8.03,8.7,0.17
2024-07-29 23:00:00+00:00,2,280.38,0.23,6.51,98.71,0.89,8.51,9.56,0.21
2024-07-30 00:00:00+00:00,2,283.72,0.04,7.97,87.98,1.07,9.01,10.48,0.2
2024-07-30 01:00:00+00:00,2,283.72,0.0,7.8,80.82,1.22,10.7,13.03,0.16
2024-07-30 02:00:00+00:00,2,277.04,0.0,7.03,72.96,1.25,12.18,15.66,0.13
2024-07-30 03:00:00+00:00,2,273.7,0.0,6.6,65.8,1.24,12.49,16.61,0.11
2024-07-30 04:00:00+00:00,2,267.03,0.0,5.91,62.94,1.16,12.12,16.01,0.08
